node,sf,time
322.0,8.0,2813703.403624934
323.0,11.0,2812865.3111950755
335.0,12.0,2812144.3768272563
213.0,11.0,2812872.1934524747
198.0,7.0,2813809.5526038627
40.0,11.0,2812940.3616628195
341.0,10.0,2813444.346322321
24.0,7.0,2813891.700119111
10.0,7.0,2813920.051249002
362.0,9.0,2813753.0019506994
214.0,10.0,2813572.4347451134
13.0,10.0,2813588.1518171537
81.0,11.0,2813099.9516263064
178.0,9.0,2813874.1091451324
176.0,8.0,2813992.485080174
353.0,8.0,2814084.6923066555
349.0,8.0,2814135.8684539055
361.0,11.0,2813351.4655035986
70.0,9.0,2814142.3119002534
198.0,7.0,2814340.156246997
47.0,9.0,2814187.85058224
186.0,12.0,2812739.467105488
393.0,10.0,2813960.5862307865
270.0,7.0,2814432.564909535
114.0,7.0,2814435.564612797
142.0,10.0,2814020.931055001
130.0,7.0,2814447.8837501607
397.0,12.0,2812815.392390064
73.0,12.0,2812824.6548055722
68.0,10.0,2814108.2443190073
326.0,10.0,2814120.0593606387
381.0,11.0,2813713.016777363
337.0,11.0,2813725.5536192413
345.0,7.0,2814657.973535839
255.0,11.0,2813755.446270112
143.0,9.0,2814520.5201166193
382.0,12.0,2813076.3380154786
75.0,11.0,2813836.040611169
106.0,9.0,2814612.689047227
293.0,9.0,2814621.8625364075
367.0,10.0,2814410.9528555283
168.0,8.0,2814917.4568517082
373.0,7.0,2815000.254598891
118.0,8.0,2814968.673173361
10.0,7.0,2815105.9034064002
44.0,12.0,2813472.5881830165
245.0,12.0,2813500.379598236
162.0,9.0,2815046.235841469
114.0,7.0,2815315.5140566453
345.0,7.0,2815328.7481384873
312.0,9.0,2815170.8022716227
271.0,11.0,2814449.9483374013
2.0,12.0,2813765.6448109862
1.0,9.0,2815232.51165182
45.0,9.0,2815242.7430926766
87.0,7.0,2815425.041813872
250.0,7.0,2815433.7389033907
120.0,10.0,2815050.581155905
389.0,9.0,2815345.032814233
356.0,7.0,2815756.6826113644
35.0,12.0,2814170.3629234703
60.0,9.0,2815662.1523293573
15.0,9.0,2815682.1943460815
359.0,12.0,2814232.7591943694
259.0,11.0,2815062.8398045404
198.0,7.0,2816033.0346892276
164.0,11.0,2815133.14736416
204.0,10.0,2815655.5649719513
367.0,10.0,2815668.415657921
340.0,10.0,2815669.6209998652
80.0,11.0,2815305.5817966065
124.0,10.0,2815873.2002911675
72.0,7.0,2816294.5131822503
203.0,11.0,2815385.5019840915
313.0,8.0,2816308.2655971344
170.0,11.0,2815462.4531600145
91.0,8.0,2816359.89026638
64.0,11.0,2815571.814802228
119.0,8.0,2816440.7283327887
240.0,12.0,2814889.3548482843
383.0,9.0,2816388.480856595
337.0,11.0,2815678.2202796624
10.0,7.0,2816594.2631467115
20.0,11.0,2815693.7159155034
59.0,10.0,2816223.170550882
351.0,10.0,2816241.599727281
137.0,8.0,2816631.3112301324
11.0,10.0,2816280.597353231
75.0,11.0,2815811.4872754556
306.0,8.0,2816684.26260226
16.0,9.0,2816597.402719099
169.0,11.0,2815861.72048448
120.0,10.0,2816370.4267957527
167.0,9.0,2816700.3784075147
34.0,7.0,2816916.250576018
158.0,9.0,2816794.120783021
99.0,10.0,2816595.9648842495
380.0,10.0,2816662.3380430583
324.0,7.0,2817084.6507710055
27.0,7.0,2817187.9868236454
39.0,12.0,2815602.3288075468
398.0,9.0,2817090.102669301
6.0,11.0,2816366.219425407
280.0,9.0,2817110.3692562133
33.0,9.0,2817263.8472281164
219.0,12.0,2815813.3027491653
356.0,7.0,2817457.032686963
201.0,10.0,2817179.2059094007
10.0,7.0,2817607.2778065437
161.0,9.0,2817469.9148106477
191.0,10.0,2817231.657409414
171.0,12.0,2816063.70210507
243.0,8.0,2817707.7900485466
69.0,8.0,2817746.8908008737
132.0,10.0,2817457.875906645
375.0,7.0,2817978.554445541
137.0,8.0,2817960.3286515097
369.0,7.0,2818022.2650903375
245.0,12.0,2816414.506005709
210.0,10.0,2817634.851282579
158.0,9.0,2817884.182220041
165.0,9.0,2817920.8096065586
253.0,9.0,2817944.923551879
244.0,10.0,2817738.476177676
130.0,7.0,2818165.0258664214
89.0,11.0,2817419.922661087
230.0,12.0,2816698.0374332345
216.0,10.0,2817920.4824901395
284.0,7.0,2818353.8197851777
30.0,9.0,2818207.517385017
358.0,12.0,2816807.036850818
10.0,7.0,2818515.8475229703
147.0,10.0,2818177.3305455497
38.0,12.0,2817083.4894003384
184.0,8.0,2818710.865609021
96.0,9.0,2818612.00567651
361.0,11.0,2817895.751111429
221.0,7.0,2818810.4914258816
33.0,9.0,2818692.8746250155
378.0,12.0,2817290.593145789
360.0,8.0,2818872.733314494
43.0,8.0,2818932.9648020044
36.0,9.0,2818871.340018996
148.0,7.0,2819057.088413272
136.0,12.0,2817468.9979885407
45.0,9.0,2818937.8224032046
28.0,7.0,2819108.425085699
172.0,10.0,2818734.126811269
202.0,11.0,2818240.882189205
194.0,8.0,2819093.252425154
379.0,9.0,2818988.696263627
305.0,7.0,2819160.650756942
240.0,12.0,2817574.9933374445
385.0,10.0,2818797.8760120757
121.0,11.0,2818482.619338907
153.0,12.0,2817865.8209885997
324.0,7.0,2819500.0606406447
55.0,11.0,2818648.390739755
215.0,9.0,2819452.1522611757
300.0,10.0,2819252.87573648
109.0,12.0,2818044.163584471
39.0,12.0,2818056.550875104
279.0,11.0,2818844.479811165
388.0,8.0,2819751.036828825
59.0,10.0,2819406.311653922
330.0,7.0,2819825.3593527386
219.0,12.0,2818199.1202701735
103.0,10.0,2819434.2230131826
145.0,9.0,2819772.2898011557
342.0,11.0,2819041.5524779167
148.0,7.0,2819958.290193313
167.0,9.0,2819791.7729068864
165.0,9.0,2819808.9426380466
86.0,8.0,2819921.776348751
215.0,9.0,2819913.5226202216
52.0,9.0,2819955.3246261217
164.0,11.0,2819265.5285135675
139.0,12.0,2818548.6781358365
286.0,11.0,2819301.900057135
202.0,11.0,2819306.977863639
150.0,12.0,2818643.12070756
350.0,11.0,2819402.277895222
391.0,11.0,2819460.976849804
272.0,7.0,2820413.1380463266
131.0,12.0,2818786.806510138
276.0,10.0,2820097.6780379727
343.0,11.0,2819632.007295881
83.0,11.0,2819653.8777373335
335.0,12.0,2818984.133726485
18.0,8.0,2820566.010247067
341.0,10.0,2820232.0602307725
193.0,9.0,2820496.2934578937
214.0,10.0,2820267.460902205
169.0,11.0,2819793.307109022
191.0,10.0,2820294.3216511384
116.0,7.0,2820748.0845433646
53.0,8.0,2820740.709553574
61.0,8.0,2820778.394513389
144.0,12.0,2819229.9317308334
307.0,10.0,2820518.7437193324
75.0,11.0,2820034.6230066316
253.0,9.0,2820781.2738943775
238.0,8.0,2820898.8382851095
351.0,10.0,2820549.944326184
268.0,10.0,2820557.5723067126
324.0,7.0,2821069.1498539113
104.0,12.0,2819437.2283960176
314.0,12.0,2819500.8501802566
128.0,10.0,2820740.7079865183
40.0,11.0,2820295.3672288856
65.0,8.0,2821145.4425793323
15.0,9.0,2821054.0209740675
310.0,12.0,2819631.449452599
334.0,8.0,2821212.8064273796
362.0,9.0,2821128.5825575655
236.0,12.0,2819707.2945417166
102.0,12.0,2819739.735854265
218.0,11.0,2820524.8218594664
128.0,10.0,2821258.450516943
85.0,10.0,2821262.525784096
313.0,8.0,2821644.53731912
281.0,8.0,2821720.390904815
374.0,7.0,2821789.2067549084
184.0,8.0,2821729.901390187
304.0,9.0,2821635.614729265
249.0,12.0,2820173.289932918
20.0,11.0,2820898.4539252864
49.0,7.0,2821871.360105474
360.0,8.0,2821828.5978864715
67.0,12.0,2820270.8606325584
59.0,10.0,2821517.5408962527
390.0,9.0,2821780.309641904
113.0,11.0,2821073.0099101677
232.0,7.0,2821997.146307777
255.0,11.0,2821135.52783135
288.0,10.0,2821639.636519945
277.0,8.0,2822018.6405751356
125.0,9.0,2821924.7563119987
251.0,12.0,2820528.4638393125
298.0,10.0,2821779.771648868
337.0,11.0,2821290.0903751757
212.0,10.0,2821802.810375614
394.0,12.0,2820600.2227366227
4.0,9.0,2822088.063330583
257.0,7.0,2822289.5334614348
183.0,9.0,2822132.662690764
103.0,10.0,2821912.356113298
361.0,11.0,2821511.5455814213
181.0,9.0,2822253.5022824295
290.0,10.0,2822026.5182934515
164.0,11.0,2821570.4990420914
293.0,9.0,2822388.9980491046
233.0,9.0,2822404.9395910064
283.0,10.0,2822231.9136028024
242.0,12.0,2821015.7863302315
81.0,11.0,2821744.5212957915
171.0,12.0,2821032.618581093
158.0,9.0,2822553.2664535847
229.0,9.0,2822559.6390721607
151.0,12.0,2821098.291153248
215.0,9.0,2822592.7502449
159.0,11.0,2821876.051016196
207.0,9.0,2822640.7314265096
317.0,8.0,2822797.6463901824
265.0,8.0,2822799.353723649
231.0,10.0,2822457.062195482
16.0,9.0,2822726.7926719603
206.0,8.0,2822869.746888191
10.0,7.0,2822949.847692968
0.0,9.0,2822788.563913864
315.0,8.0,2822917.8257155
124.0,10.0,2822614.5249459012
391.0,11.0,2822214.2905125483
224.0,12.0,2821545.4137431723
280.0,9.0,2823034.871462437
62.0,7.0,2823253.5532698664
335.0,12.0,2821625.4308282197
127.0,12.0,2821656.5802412997
337.0,11.0,2822451.562049815
301.0,10.0,2822988.4146437524
297.0,8.0,2823354.7983474187
203.0,11.0,2822507.9594198237
126.0,7.0,2823418.8793395674
104.0,12.0,2821787.2591907536
228.0,9.0,2823252.8495606035
323.0,11.0,2822529.5012874953
100.0,7.0,2823443.7991141723
152.0,10.0,2823042.7748968704
346.0,8.0,2823432.26639416
325.0,10.0,2823086.6774621774
34.0,7.0,2823515.111674069
384.0,9.0,2823363.162638039
180.0,11.0,2822657.8419906376
324.0,7.0,2823609.765352615
246.0,7.0,2823623.412053207
99.0,10.0,2823225.705549892
63.0,10.0,2823340.8026598254
56.0,10.0,2823375.4449397004
299.0,10.0,2823381.5105184563
2.0,12.0,2822196.696327046
397.0,12.0,2822202.963677275
140.0,11.0,2822949.1314659757
308.0,12.0,2822262.4127643895
288.0,10.0,2823495.2123378683
106.0,9.0,2823747.4059742447
75.0,11.0,2823115.521123428
204.0,10.0,2823667.95573344
340.0,10.0,2823673.9439472603
196.0,7.0,2824110.6811693837
382.0,12.0,2822500.5050958586
47.0,9.0,2823990.6775998785
293.0,9.0,2823998.558017279
143.0,9.0,2824025.7288184995
192.0,9.0,2824031.5496854554
207.0,9.0,2824048.382041641
351.0,10.0,2823828.259448732
174.0,12.0,2822784.9649352063
92.0,10.0,2824046.659240241
66.0,7.0,2824474.8509025695
80.0,11.0,2823662.86957603
6.0,11.0,2823678.994084043
248.0,11.0,2823681.887438231
134.0,9.0,2824513.2137925844
291.0,12.0,2823052.4733114974
223.0,12.0,2823066.139859312
24.0,7.0,2824733.8497007787
71.0,9.0,2824572.559245744
60.0,9.0,2824590.6525194203
124.0,10.0,2824376.724564113
389.0,9.0,2824732.260762897
230.0,12.0,2823323.753795447
168.0,8.0,2824927.2084055706
169.0,11.0,2824082.904599612
290.0,10.0,2824578.4368199976
383.0,9.0,2824826.5440916773
31.0,8.0,2825017.807161904
392.0,9.0,2824911.1324134013
258.0,12.0,2823532.154967306
212.0,10.0,2824776.584882322
321.0,7.0,2825211.306196905
151.0,12.0,2823643.473159228
22.0,7.0,2825287.269034138
148.0,7.0,2825295.961793232
276.0,10.0,2824920.482659806
94.0,11.0,2824448.3302739933
389.0,9.0,2825257.70881565
216.0,10.0,2825062.4752663905
62.0,7.0,2825512.1810342623
91.0,8.0,2825451.0163759817
116.0,7.0,2825542.2527877223
290.0,10.0,2825195.5176087585
279.0,11.0,2824742.5260557407
19.0,12.0,2824072.288626872
104.0,12.0,2824113.5439138496
201.0,10.0,2825394.883608236
319.0,12.0,2824193.974691237
112.0,8.0,2825767.2637492525
66.0,7.0,2825858.0867618313
139.0,12.0,2824281.1105218283
213.0,11.0,2825026.4045057558
173.0,12.0,2824308.799860865
188.0,12.0,2824324.1896731816
382.0,12.0,2824351.616568862
74.0,10.0,2825571.4583377265
152.0,10.0,2825591.0809053574
67.0,12.0,2824448.8196717985
150.0,12.0,2824457.3317818306
376.0,11.0,2825217.02204366
57.0,7.0,2826128.1152686463
198.0,7.0,2826161.837583811
228.0,9.0,2826012.1696085096
166.0,8.0,2826125.300264771
191.0,10.0,2825797.1165764052
3.0,8.0,2826151.9417642765
29.0,10.0,2825804.4242826495
248.0,11.0,2825351.844193488
337.0,11.0,2825382.2632516497
116.0,7.0,2826325.4043326965
342.0,11.0,2825417.786627895
20.0,11.0,2825454.102467459
285.0,12.0,2824731.7885683887
119.0,8.0,2826327.1170617267
94.0,11.0,2825484.6659463826
101.0,8.0,2826360.8069118946
375.0,7.0,2826535.6565366527
335.0,12.0,2825050.7948391484
152.0,10.0,2826270.95853877
236.0,12.0,2825052.461749302
240.0,12.0,2825072.792924281
222.0,7.0,2826749.156764955
114.0,7.0,2826779.0172225
70.0,9.0,2826675.111187268
379.0,9.0,2826676.53152533
85.0,10.0,2826437.780972229
238.0,8.0,2826879.5154265203
357.0,11.0,2826049.422489648
260.0,8.0,2826946.3659870536
43.0,8.0,2826976.8253628183
275.0,7.0,2827080.029933116
119.0,8.0,2827041.6874770196
24.0,7.0,2827150.695069188
211.0,8.0,2827089.105566268
155.0,8.0,2827120.036280638
390.0,9.0,2827013.417213236
301.0,10.0,2826795.246522219
393.0,10.0,2826872.2611039593
242.0,12.0,2825694.189055025
96.0,9.0,2827186.3482298134
94.0,11.0,2826524.5106465346
56.0,10.0,2827048.6521247416
27.0,7.0,2827491.8111529504
136.0,12.0,2826122.2648829445
392.0,9.0,2827608.58173487
175.0,8.0,2827798.621500533
289.0,10.0,2827542.083084815
249.0,12.0,2826337.816376322
331.0,11.0,2827118.9498655843
92.0,10.0,2827654.723790139
158.0,9.0,2827918.9307923107
100.0,7.0,2828092.7682573195
123.0,8.0,2828057.3388074287
307.0,10.0,2827819.702985621
396.0,12.0,2826622.71112685
279.0,11.0,2827353.2283172263
398.0,9.0,2828112.6326738107
388.0,8.0,2828306.9712188053
222.0,7.0,2828423.967467968
339.0,7.0,2828521.6905160183
143.0,9.0,2828375.8249143683
221.0,7.0,2828594.113736219
193.0,9.0,2828509.6283798646
295.0,9.0,2828516.1703606574
260.0,8.0,2828672.503535022
227.0,11.0,2827851.402316266
362.0,9.0,2828595.149406912
394.0,12.0,2827166.0843115947
350.0,11.0,2827934.280936362
205.0,8.0,2828805.776304961
346.0,8.0,2828856.3604393606
155.0,8.0,2828859.001287654
18.0,8.0,2828890.568899506
202.0,11.0,2828066.036376082
359.0,12.0,2827387.502911785
372.0,7.0,2829027.2824058305
289.0,10.0,2828674.8674359606
153.0,12.0,2827460.2751978016
229.0,9.0,2829063.4667414688
106.0,9.0,2829089.064053593
109.0,12.0,2827635.2910577045
351.0,10.0,2828956.552380132
157.0,7.0,2829503.7407859303
144.0,12.0,2827894.619467219
123.0,8.0,2829484.5476224255
315.0,8.0,2829487.3585324874
21.0,10.0,2829140.9761966867
330.0,7.0,2829564.511423262
383.0,9.0,2829402.8432401116
79.0,7.0,2829589.282468811
279.0,11.0,2828689.698770837
159.0,11.0,2828691.457216347
395.0,7.0,2829625.103628629
120.0,10.0,2829340.5732504088
385.0,10.0,2829358.9185048174
271.0,11.0,2828877.1787612666
199.0,12.0,2828155.6081248485
114.0,7.0,2829804.5267270473
186.0,12.0,2828234.0374448854
0.0,9.0,2829742.360780184
211.0,8.0,2829918.616632799
284.0,7.0,2829986.944093252
111.0,7.0,2830026.1759102666
114.0,7.0,2830026.826349607
203.0,11.0,2829128.8857819084
198.0,7.0,2830047.0442587296
242.0,12.0,2828650.81985004
336.0,8.0,2830318.572009868
313.0,8.0,2830411.0906246915
102.0,12.0,2828841.2913018637
64.0,11.0,2829576.5858496213
379.0,9.0,2830360.633141852
101.0,8.0,2830485.659640021
50.0,7.0,2830574.358128083
352.0,10.0,2830172.919029479
231.0,10.0,2830175.667438444
32.0,10.0,2830208.621491847
45.0,9.0,2830494.955216236
1.0,9.0,2830511.733043571
286.0,11.0,2829884.5377428327
24.0,7.0,2830853.1783341113
278.0,7.0,2830854.326305039
396.0,12.0,2829257.8502578307
139.0,12.0,2829372.198390109
52.0,9.0,2830854.85430256
398.0,9.0,2830871.2663215618
234.0,12.0,2829422.812665303
178.0,9.0,2831001.3525119517
53.0,8.0,2831200.6551635866
86.0,8.0,2831268.5339589063
316.0,12.0,2829730.0378955794
76.0,10.0,2830972.540319465
216.0,10.0,2831012.4517968018
4.0,9.0,2831270.2125080936
232.0,7.0,2831465.405286443
154.0,9.0,2831297.574830602
6.0,11.0,2830625.9148639566
167.0,9.0,2831378.2036697
391.0,11.0,2830660.5537953
100.0,7.0,2831582.615509411
312.0,9.0,2831421.8194774375
301.0,10.0,2831269.8712255275
104.0,12.0,2830072.283413395
141.0,12.0,2830096.9111755094
374.0,7.0,2831749.8005968113
217.0,9.0,2831598.8481427804
110.0,12.0,2830163.498649351
393.0,10.0,2831386.3133015446
10.0,7.0,2831824.773130719
267.0,8.0,2831809.861001365
11.0,10.0,2831478.17880931
247.0,11.0,2831042.0427181274
42.0,11.0,2831049.779640497
76.0,10.0,2831553.4668773995
111.0,7.0,2831980.432647505
277.0,8.0,2831961.1189852078
93.0,10.0,2831706.56863183
239.0,9.0,2831992.4520079745
288.0,10.0,2831757.975378577
398.0,9.0,2832006.586808135
27.0,7.0,2832179.3982390226
199.0,12.0,2830569.472690817
379.0,9.0,2832040.716424051
229.0,9.0,2832089.4607592444
332.0,8.0,2832304.529740828
134.0,9.0,2832232.5734607456
86.0,8.0,2832346.8341234806
81.0,11.0,2831590.136943434
10.0,7.0,2832507.37012319
235.0,11.0,2831677.816145494
217.0,9.0,2832448.0974512403
351.0,10.0,2832217.730731145
364.0,11.0,2831745.042808045
77.0,11.0,2831763.8861701204
139.0,12.0,2831128.9561637756
65.0,8.0,2832708.8187628877
16.0,9.0,2832623.3111524517
256.0,8.0,2832751.5822085836
302.0,12.0,2831191.140460978
375.0,7.0,2832848.6198884714
213.0,11.0,2831989.4787393087
137.0,8.0,2832845.1190135996
384.0,9.0,2832743.7355652503
289.0,10.0,2832497.842293502
371.0,7.0,2832947.0165925226
76.0,10.0,2832554.012573773
226.0,12.0,2831351.7438636357
7.0,8.0,2832941.990659642
3.0,8.0,2832994.757715244
378.0,12.0,2831444.873147212
49.0,7.0,2833117.6909038327
159.0,11.0,2832232.4680906697
127.0,12.0,2831509.242716662
94.0,11.0,2832261.2869869354
225.0,7.0,2833183.1717506694
390.0,9.0,2833052.7899409616
162.0,9.0,2833053.726141684
338.0,9.0,2833057.7489614426
122.0,12.0,2831601.3094016123
120.0,10.0,2832827.2537362124
305.0,7.0,2833271.510844454
291.0,12.0,2831641.8486359348
57.0,7.0,2833282.2393094604
244.0,10.0,2832882.6647292813
231.0,10.0,2832908.7742949827
145.0,9.0,2833165.4113202007
236.0,12.0,2831718.186866811
304.0,9.0,2833245.9450945375
13.0,10.0,2833015.734381248
287.0,8.0,2833369.58122365
119.0,8.0,2833432.4077058015
297.0,8.0,2833458.4644581354
155.0,8.0,2833471.4829740035
354.0,10.0,2833142.1323350584
123.0,8.0,2833537.389988138
84.0,9.0,2833439.9686401957
209.0,11.0,2832750.209836753
148.0,7.0,2833668.0548581746
114.0,7.0,2833780.9715601625
283.0,10.0,2833383.285036196
237.0,11.0,2832924.7341818176
80.0,11.0,2832977.55300429
8.0,11.0,2833033.0060477853
124.0,10.0,2833547.795721804
152.0,10.0,2833548.501296171
240.0,12.0,2832467.5246104957
220.0,12.0,2832520.1172283776
287.0,8.0,2834094.678441714
201.0,10.0,2833768.656232696
166.0,8.0,2834202.4077093513
184.0,8.0,2834258.9578688894
262.0,12.0,2832724.5805890723
228.0,9.0,2834207.065311841
272.0,7.0,2834410.9705185196
165.0,9.0,2834295.159563037
53.0,8.0,2834410.5288218046
387.0,12.0,2832846.071264801
143.0,9.0,2834353.4405892105
0.0,9.0,2834408.7072002133
358.0,12.0,2832973.0834876234
293.0,9.0,2834459.062337852
138.0,11.0,2833723.5995071186
108.0,8.0,2834579.1092470954
314.0,12.0,2833045.5396668366
285.0,12.0,2833056.202177373
243.0,8.0,2834653.5204121186
67.0,12.0,2833107.293274069
34.0,7.0,2834750.782022093
132.0,10.0,2834343.158062185
36.0,9.0,2834599.917426611
102.0,12.0,2833144.062116268
205.0,8.0,2834720.57740956
143.0,9.0,2834626.681118693
191.0,10.0,2834399.052020517
225.0,7.0,2834822.1012276853
218.0,11.0,2833939.6214125864
31.0,8.0,2834796.5085243233
381.0,11.0,2833956.167448508
0.0,9.0,2834739.784833776
81.0,11.0,2834019.5280161765
229.0,9.0,2834831.8118313174
44.0,12.0,2833389.5687155304
272.0,7.0,2835062.003979741
181.0,9.0,2834918.9030255475
388.0,8.0,2835038.0994871967
352.0,10.0,2834717.3321781643
305.0,7.0,2835154.8575098636
121.0,11.0,2834247.642589947
171.0,12.0,2833529.232497713
280.0,9.0,2835004.3277126737
359.0,12.0,2833553.471693552
77.0,11.0,2834296.904071791
197.0,9.0,2835056.702857906
360.0,8.0,2835177.331467135
390.0,9.0,2835086.131279194
165.0,9.0,2835173.0192946545
58.0,7.0,2835387.8895605393
211.0,8.0,2835388.425073805
151.0,12.0,2833865.2270933627
329.0,8.0,2835443.9137774035
53.0,8.0,2835458.0095592355
123.0,8.0,2835536.4400019865
371.0,7.0,2835606.377062273
292.0,12.0,2833975.2708411464
232.0,7.0,2835637.1921946867
373.0,7.0,2835649.752698932
296.0,8.0,2835634.7870485983
86.0,8.0,2835665.1298548253
64.0,11.0,2834828.610366634
216.0,10.0,2835338.5637598257
78.0,8.0,2835753.387511203
295.0,9.0,2835653.3384872098
118.0,8.0,2835762.0533300415
312.0,9.0,2835720.6814046535
190.0,11.0,2835062.6808289206
172.0,10.0,2835616.6372451214
303.0,9.0,2835878.155143297
130.0,7.0,2836053.013422601
184.0,8.0,2836068.740882498
214.0,10.0,2835789.9289082787
92.0,10.0,2835807.5512330043
356.0,7.0,2836301.331005415
365.0,9.0,2836134.2205718737
189.0,8.0,2836257.211592721
211.0,8.0,2836258.5581703144
346.0,8.0,2836259.3380486853
301.0,10.0,2835906.429028499
269.0,9.0,2836186.2195432005
122.0,12.0,2834752.3313825666
107.0,9.0,2836316.7698969846
130.0,7.0,2836504.3929606983
72.0,7.0,2836531.25709422
173.0,12.0,2834901.60740287
384.0,9.0,2836374.304731782
4.0,9.0,2836381.5487869643
369.0,7.0,2836584.6820695116
29.0,10.0,2836178.753071795
376.0,11.0,2835692.4033987704
223.0,12.0,2835078.1270654853
105.0,10.0,2836319.326194841
328.0,9.0,2836571.115079213
28.0,7.0,2836783.85196648
219.0,12.0,2835224.9006417124
63.0,10.0,2836447.4022736787
212.0,10.0,2836472.584474772
112.0,8.0,2836850.147604838
260.0,8.0,2837001.7843539263
11.0,10.0,2836653.5742321922
265.0,8.0,2837085.127221273
0.0,9.0,2837060.066312209
321.0,7.0,2837232.133798155
294.0,10.0,2836859.719219084
88.0,10.0,2836931.1677450435
235.0,11.0,2836476.275734879
72.0,7.0,2837565.6742727375
154.0,9.0,2837415.599975852
351.0,10.0,2837193.623804494
111.0,7.0,2837655.421068278
359.0,12.0,2836071.56569961
356.0,7.0,2837728.6090219403
78.0,8.0,2837702.8305682424
347.0,8.0,2837732.545241069
376.0,11.0,2836978.2752484963
45.0,9.0,2837752.793937233
203.0,11.0,2837013.186217706
154.0,9.0,2837778.6511929734
53.0,8.0,2837939.5484687374
80.0,11.0,2837129.25737177
343.0,11.0,2837143.5158584607
298.0,10.0,2837672.5844693524
189.0,8.0,2838135.4679543185
222.0,7.0,2838215.7026945604
239.0,9.0,2838078.3800891195
238.0,8.0,2838189.579460329
205.0,8.0,2838241.567571089
136.0,12.0,2836700.3179799113
258.0,12.0,2836712.553674722
309.0,8.0,2838291.6178445756
355.0,9.0,2838190.110341536
266.0,8.0,2838303.4246977665
214.0,10.0,2838021.595492204
320.0,8.0,2838376.065433089
221.0,7.0,2838445.2380585535
310.0,12.0,2836816.5603726157
131.0,12.0,2836829.08081143
92.0,10.0,2838072.0404338767
133.0,9.0,2838342.704938584
36.0,9.0,2838451.579978856
264.0,10.0,2838258.6074931566
96.0,9.0,2838516.4931101506
134.0,9.0,2838530.427724929
99.0,10.0,2838355.808520331
294.0,10.0,2838391.352554193
116.0,7.0,2838830.1046584453
241.0,11.0,2837982.6638908796
125.0,9.0,2838733.97373159
366.0,11.0,2838005.899208615
77.0,11.0,2838015.0634315046
355.0,9.0,2838776.7654687134
379.0,9.0,2838787.51406466
0.0,9.0,2838789.840561788
67.0,12.0,2837342.781665605
151.0,12.0,2837346.047522549
314.0,12.0,2837357.3794993395
229.0,9.0,2838832.168998109
117.0,10.0,2838591.9214580576
351.0,10.0,2838634.4777480676
270.0,7.0,2839163.4538078588
158.0,9.0,2839052.373737312
292.0,12.0,2837589.2825283725
21.0,10.0,2838820.676137828
162.0,9.0,2839157.7068017437
116.0,7.0,2839328.442930676
22.0,7.0,2839329.7267865897
191.0,10.0,2838975.0072283885
294.0,10.0,2838976.5064073126
223.0,12.0,2837828.3469501226
177.0,11.0,2838565.643115493
372.0,7.0,2839481.1274133986
299.0,10.0,2839069.186266242
390.0,9.0,2839324.439788791
130.0,7.0,2839653.7480854075
81.0,11.0,2838782.3028593734
155.0,8.0,2839663.8325977884
253.0,9.0,2839573.4628776666
349.0,8.0,2839692.692483901
238.0,8.0,2839740.879744545
4.0,9.0,2839665.2695622533
43.0,8.0,2839778.8729461636
371.0,7.0,2839939.3658288606
392.0,9.0,2839794.902434605
62.0,7.0,2840005.0083522853
349.0,8.0,2839991.3198578134
334.0,8.0,2840010.862277207
51.0,10.0,2839682.1963296086
62.0,7.0,2840097.8357650978
64.0,11.0,2839198.7126173275
203.0,11.0,2839244.605022516
170.0,11.0,2839246.281993495
161.0,9.0,2840026.6557474453
253.0,9.0,2840063.3163977424
150.0,12.0,2838599.4891687455
301.0,10.0,2839843.758355338
4.0,9.0,2840158.776293269
38.0,12.0,2838701.891240908
241.0,11.0,2839433.062779131
398.0,9.0,2840173.987960571
57.0,7.0,2840351.412449746
315.0,8.0,2840315.0941986716
352.0,10.0,2839972.7601712774
351.0,10.0,2839975.642234035
93.0,10.0,2839989.613230586
159.0,11.0,2839526.583098766
5.0,7.0,2840440.8415766037
149.0,7.0,2840498.348039341
304.0,9.0,2840374.866935558
9.0,7.0,2840545.943732327
179.0,11.0,2839683.2715647845
396.0,12.0,2839003.4925852786
204.0,10.0,2840223.921542934
2.0,12.0,2839058.569812886
0.0,9.0,2840566.948233133
125.0,9.0,2840573.372579038
270.0,7.0,2840847.584554441
181.0,9.0,2840733.1393074566
167.0,9.0,2840827.1793350833
385.0,10.0,2840640.925246319
63.0,10.0,2840647.5590096973
89.0,11.0,2840174.5332725258
256.0,8.0,2841048.3319174694
373.0,7.0,2841184.0577010075
207.0,9.0,2841025.975498593
211.0,8.0,2841155.133313829
24.0,7.0,2841222.0701979375
387.0,12.0,2839616.050482418
14.0,8.0,2841193.3819475668
161.0,9.0,2841210.451617654
226.0,12.0,2839753.475434851
8.0,11.0,2840500.154428799
40.0,11.0,2840554.247181806
201.0,10.0,2841085.045573618
162.0,9.0,2841358.686199661
13.0,10.0,2841187.530303438
204.0,10.0,2841275.6025374797
229.0,9.0,2841535.44205891
27.0,7.0,2841723.4427150837
0.0,9.0,2841554.894428791
18.0,8.0,2841681.93130638
168.0,8.0,2841713.3720997917
48.0,9.0,2841672.2174534807
7.0,8.0,2841843.1337564825
305.0,7.0,2841950.9345656354
173.0,12.0,2840409.520609075
138.0,11.0,2841178.4579415056
78.0,8.0,2842061.9170822483
11.0,10.0,2841828.1200005137
361.0,11.0,2841385.6468053437
