node,sf,time
62.0,8.0,3405643.68477403
116.0,7.0,3405896.0148285404
199.0,7.0,3406252.3455338026
149.0,7.0,3406339.0232666703
30.0,8.0,3406575.5889071375
185.0,7.0,3406773.7742064963
184.0,8.0,3406946.5403281744
131.0,8.0,3407059.748053442
196.0,8.0,3407315.7334306766
41.0,7.0,3407412.7618545494
131.0,8.0,3407385.2697288906
158.0,7.0,3407482.782624284
154.0,7.0,3407516.949393642
112.0,7.0,3407521.079734095
152.0,7.0,3407566.259511929
12.0,8.0,3407562.0021800697
72.0,7.0,3407635.279269062
22.0,7.0,3407642.529407153
178.0,7.0,3407680.005740451
186.0,8.0,3407679.243383709
138.0,8.0,3407698.444254012
102.0,8.0,3407933.716357131
192.0,7.0,3407995.6277096216
115.0,11.0,3407335.8595001632
113.0,8.0,3408431.005123195
87.0,8.0,3408559.8452536548
40.0,11.0,3408078.73526815
147.0,11.0,3408088.293575325
170.0,10.0,3408761.766287444
99.0,7.0,3409335.4094304764
85.0,8.0,3409395.882237762
70.0,7.0,3409741.748991463
44.0,8.0,3409703.056692215
135.0,12.0,3408261.0339883794
6.0,7.0,3409984.09248513
183.0,7.0,3410048.452789697
98.0,7.0,3410146.5811451115
59.0,7.0,3410291.201755606
97.0,7.0,3410517.50883275
176.0,7.0,3410710.883145969
156.0,7.0,3410806.43820576
124.0,7.0,3410810.180413929
70.0,7.0,3410878.5224826518
40.0,11.0,3410060.8301437134
189.0,10.0,3410676.020919723
134.0,8.0,3411293.974305038
143.0,8.0,3411297.382983254
61.0,7.0,3411529.3693561126
179.0,7.0,3411546.9579524673
76.0,9.0,3411379.116734309
197.0,8.0,3411501.2835630253
86.0,7.0,3411650.737909248
144.0,9.0,3411530.837496656
57.0,7.0,3411797.6914240113
46.0,7.0,3411950.571862697
22.0,7.0,3412010.0967332358
129.0,7.0,3412179.4868683475
160.0,8.0,3412379.6503780065
81.0,7.0,3412485.3887778907
153.0,7.0,3412514.546862435
110.0,7.0,3412599.6039856337
29.0,8.0,3412616.887662369
195.0,7.0,3412696.450534816
54.0,7.0,3412710.065848813
42.0,7.0,3413565.5122350464
173.0,7.0,3413629.9474519454
30.0,8.0,3413721.1188013437
127.0,7.0,3413818.5244080704
195.0,7.0,3413840.952944365
69.0,9.0,3413960.9549775026
161.0,9.0,3414079.509027605
140.0,7.0,3414494.842503732
29.0,8.0,3414526.1483812355
115.0,11.0,3413682.935835494
42.0,7.0,3414658.920489652
74.0,10.0,3414357.5060765916
131.0,8.0,3415117.0603241874
189.0,10.0,3414965.1406959086
126.0,12.0,3413816.917241925
55.0,7.0,3415500.845683076
195.0,7.0,3415537.661068656
87.0,8.0,3415538.132326469
19.0,7.0,3415688.5959266475
177.0,8.0,3415644.9108234486
34.0,10.0,3415378.5447151484
192.0,7.0,3415826.6976345554
146.0,8.0,3415765.4303981354
131.0,8.0,3415779.326272385
105.0,7.0,3415863.609842188
119.0,7.0,3415935.742438983
108.0,8.0,3416043.8556154547
154.0,7.0,3416173.8004747857
153.0,7.0,3416193.7793413764
33.0,7.0,3416302.703359942
84.0,8.0,3416477.5063846125
84.0,8.0,3416666.774610629
91.0,12.0,3415112.6826887075
39.0,7.0,3416757.20054754
40.0,11.0,3415929.6872724034
38.0,7.0,3416842.4361491785
0.0,8.0,3416920.3038090523
61.0,7.0,3417161.551413432
113.0,8.0,3417179.689529323
8.0,7.0,3417306.2075258377
171.0,7.0,3417351.179617481
162.0,7.0,3417386.589964349
155.0,8.0,3417392.6380181946
179.0,7.0,3417565.0132447514
60.0,11.0,3416703.298174516
51.0,8.0,3417670.83549208
61.0,7.0,3417751.7935898965
124.0,7.0,3417770.8908981257
38.0,7.0,3418064.3961049183
85.0,8.0,3418096.8193044355
185.0,7.0,3418284.3248029654
147.0,11.0,3417452.6361641586
7.0,7.0,3418626.549604507
55.0,7.0,3418626.7720620255
139.0,8.0,3418577.311872497
91.0,12.0,3417048.9283412048
44.0,8.0,3418684.452587048
65.0,9.0,3418772.437798486
64.0,9.0,3418815.9164211494
79.0,7.0,3418989.7707334803
49.0,9.0,3418992.0061520482
110.0,7.0,3419373.514887319
79.0,7.0,3419438.822775127
112.0,7.0,3419483.922577318
171.0,7.0,3419508.8085808903
42.0,7.0,3419605.580911027
88.0,7.0,3419619.1342963395
173.0,7.0,3419853.716802417
195.0,7.0,3419923.800132556
157.0,8.0,3419878.006290826
93.0,8.0,3419927.2445456227
77.0,11.0,3419211.584683565
23.0,8.0,3420157.144664762
75.0,9.0,3420283.712900699
3.0,12.0,3418855.343496902
121.0,7.0,3420492.867704351
7.0,7.0,3420565.2746798852
191.0,9.0,3420429.660489535
7.0,7.0,3420687.6851596744
187.0,7.0,3421016.6798959486
129.0,7.0,3421050.3596521635
5.0,7.0,3421135.218680173
44.0,8.0,3421142.29676682
79.0,7.0,3421767.134441715
84.0,8.0,3421738.899895329
98.0,7.0,3421984.6534659057
15.0,8.0,3421947.902455381
99.0,7.0,3422026.8341603107
9.0,7.0,3422156.4214890366
92.0,8.0,3422147.096050313
133.0,10.0,3422367.5364072756
86.0,7.0,3422973.038489212
130.0,7.0,3423518.8397283703
135.0,12.0,3422289.817848321
48.0,8.0,3423879.5563660953
44.0,8.0,3424008.570812281
139.0,8.0,3424094.7559346054
5.0,7.0,3424325.7611020333
69.0,9.0,3424194.9517532797
42.0,7.0,3424414.391392956
52.0,9.0,3424250.485323522
162.0,7.0,3424668.1909762933
91.0,12.0,3423135.8719118615
97.0,7.0,3424807.3886297103
174.0,7.0,3424816.5205242187
106.0,8.0,3424877.7997294907
17.0,7.0,3425180.1799089294
166.0,9.0,3425290.760978956
95.0,8.0,3425412.1243940447
75.0,9.0,3425352.348122527
153.0,7.0,3425643.285444256
101.0,7.0,3425643.478836572
182.0,11.0,3424828.137859814
2.0,8.0,3425714.78888003
192.0,7.0,3425903.9436869286
126.0,12.0,3424330.338099624
154.0,7.0,3425983.036482065
39.0,7.0,3427394.8565300843
81.0,7.0,3427477.266086023
60.0,11.0,3426801.7993779844
192.0,7.0,3427810.5000072913
4.0,7.0,3427840.1267998884
9.0,7.0,3427965.2431767695
115.0,11.0,3427178.0991499787
155.0,8.0,3428067.7995536528
33.0,7.0,3428203.1685058805
32.0,7.0,3428342.9158698735
28.0,8.0,3428411.395196741
150.0,8.0,3428440.0071350196
4.0,7.0,3428619.4470116165
187.0,7.0,3428673.1096027824
63.0,8.0,3428692.033209006
139.0,8.0,3428744.0576333846
53.0,7.0,3428826.605447205
71.0,7.0,3428841.8956502597
3.0,12.0,3427211.2603190104
134.0,8.0,3429292.267020203
85.0,8.0,3429492.417202024
15.0,8.0,3429809.900511736
106.0,8.0,3429872.8128853245
145.0,7.0,3429957.9705948313
182.0,11.0,3429073.2298747576
5.0,7.0,3430104.113342501
100.0,7.0,3430343.5266725738
105.0,7.0,3430563.8027297314
14.0,8.0,3430522.6399858887
18.0,7.0,3430633.4664339363
170.0,10.0,3430286.3181740358
9.0,7.0,3430702.069409368
121.0,7.0,3430716.298149037
172.0,7.0,3430738.2253838195
20.0,8.0,3430708.060766613
16.0,10.0,3430547.3253375655
133.0,10.0,3430728.4105966333
172.0,7.0,3431170.146988635
128.0,9.0,3431039.6591099673
69.0,9.0,3431061.120914172
161.0,9.0,3431180.511489532
107.0,7.0,3431353.591647927
102.0,8.0,3431317.3800376006
138.0,8.0,3431401.378410901
198.0,7.0,3431518.219559389
40.0,11.0,3430725.4214287037
4.0,7.0,3431854.8132955683
51.0,8.0,3431945.209725609
29.0,8.0,3432043.6340056644
20.0,8.0,3432319.383432853
81.0,7.0,3432618.0676367264
31.0,7.0,3432810.5741671068
47.0,7.0,3432830.365857073
108.0,8.0,3432891.596413175
83.0,8.0,3432953.2792070215
179.0,7.0,3433196.934613055
159.0,10.0,3432791.2143675466
125.0,7.0,3433236.61422829
85.0,8.0,3433284.4803896523
55.0,7.0,3433711.3045027116
61.0,7.0,3433865.1204532376
57.0,7.0,3434105.3402198297
174.0,7.0,3434123.625092356
50.0,8.0,3434107.4993796637
143.0,8.0,3434224.8743160926
86.0,7.0,3434324.7591564795
62.0,8.0,3434263.7028457923
154.0,7.0,3434386.7151525044
192.0,7.0,3434388.939413242
29.0,8.0,3434606.0759585225
162.0,7.0,3434683.1656387765
30.0,8.0,3434705.643634604
26.0,10.0,3434464.4011582853
183.0,7.0,3435042.069391069
196.0,8.0,3435643.9883084386
176.0,7.0,3436125.3810955836
61.0,7.0,3436288.677584264
189.0,10.0,3435916.2130515054
121.0,7.0,3436403.653832413
159.0,10.0,3435988.8544861926
15.0,8.0,3436377.81419914
197.0,8.0,3436479.2793637463
60.0,11.0,3435697.2365435986
34.0,10.0,3436276.2391050453
46.0,7.0,3436752.8943907344
72.0,7.0,3436882.826277225
16.0,10.0,3436906.228131807
89.0,8.0,3437324.2767738597
0.0,8.0,3437381.7163259005
100.0,7.0,3437702.4207749623
176.0,7.0,3437806.3978002286
158.0,7.0,3437912.33996171
28.0,8.0,3437978.5698970812
112.0,7.0,3438052.7684203074
120.0,8.0,3438118.5282323575
117.0,7.0,3438221.1397035867
154.0,7.0,3438555.8807973173
86.0,7.0,3438656.360329871
39.0,7.0,3438665.1419666274
91.0,12.0,3437057.6156966677
113.0,8.0,3438641.2919002906
167.0,7.0,3438829.419026059
100.0,7.0,3439029.37767488
197.0,8.0,3439230.620608634
93.0,8.0,3439347.509296791
27.0,8.0,3439422.077540727
176.0,7.0,3439733.134446368
155.0,8.0,3439806.9171012705
5.0,7.0,3439927.1786523275
133.0,10.0,3439526.0107026943
44.0,8.0,3440012.671658936
173.0,7.0,3440153.930167127
24.0,7.0,3440154.409929544
146.0,8.0,3440106.433993576
167.0,7.0,3440461.5317129684
105.0,7.0,3440546.158670893
123.0,7.0,3440598.7773451987
13.0,7.0,3440944.7032691743
57.0,7.0,3440986.1409518346
162.0,7.0,3441016.935420366
106.0,8.0,3441014.8427048055
132.0,7.0,3441088.5560280457
54.0,7.0,3441097.5783061543
102.0,8.0,3441178.843525892
60.0,11.0,3440585.0220874464
68.0,10.0,3441154.0722349645
5.0,7.0,3441577.3302201866
9.0,7.0,3441577.5855328026
98.0,7.0,3441604.6658540606
59.0,7.0,3441667.0368997706
195.0,7.0,3441745.7108856533
83.0,8.0,3441876.2897866196
180.0,9.0,3442085.134681231
115.0,11.0,3441435.227511439
191.0,9.0,3442225.556680203
81.0,7.0,3442441.815654458
38.0,7.0,3442474.5669104825
193.0,9.0,3442311.406931622
46.0,7.0,3442685.286297753
91.0,12.0,3441067.901121892
100.0,7.0,3442831.128315303
84.0,8.0,3442797.8833725234
184.0,8.0,3442912.5766344373
103.0,9.0,3442990.5977601795
144.0,9.0,3443180.0946814083
119.0,7.0,3443445.957879923
25.0,9.0,3443279.799368402
159.0,10.0,3443074.089344098
22.0,7.0,3443681.7722162623
161.0,9.0,3443825.8165289112
64.0,9.0,3444026.061065962
150.0,8.0,3444455.495607291
101.0,7.0,3444526.133640339
170.0,10.0,3444129.8973666993
126.0,12.0,3443017.4089181996
9.0,7.0,3444670.864897335
44.0,8.0,3444735.1310397815
83.0,8.0,3444935.2007982754
101.0,7.0,3445053.699399581
44.0,8.0,3445278.224843691
145.0,7.0,3445644.9771776497
28.0,8.0,3445597.3487326596
60.0,11.0,3444821.540802897
184.0,8.0,3445697.3022518563
184.0,8.0,3445921.691659932
186.0,8.0,3445980.8479752387
111.0,7.0,3446060.1954048267
98.0,7.0,3446087.9748847885
57.0,7.0,3446276.037728894
57.0,7.0,3446393.466187156
64.0,9.0,3446428.8952576984
10.0,9.0,3446470.150129086
157.0,8.0,3446786.272505228
143.0,8.0,3446838.410003089
8.0,7.0,3446947.709247308
162.0,7.0,3447041.3214166714
81.0,7.0,3447043.601039172
16.0,10.0,3446682.801298303
100.0,7.0,3447230.631092776
7.0,7.0,3447298.2533073477
100.0,7.0,3447443.7313684346
9.0,7.0,3447558.8055070713
178.0,7.0,3447722.1507534343
3.0,12.0,3446191.5953071015
21.0,8.0,3447784.352539368
138.0,8.0,3447812.795246896
32.0,7.0,3447981.7730097976
145.0,7.0,3448028.9298134493
95.0,8.0,3448026.628267958
23.0,8.0,3448320.2084356383
170.0,10.0,3448143.131443455
74.0,10.0,3448180.8575147553
152.0,7.0,3448635.5728920223
31.0,7.0,3448820.587181809
23.0,8.0,3448874.8414511895
99.0,7.0,3449130.0405602143
162.0,7.0,3449168.975140411
74.0,10.0,3449107.698477362
172.0,7.0,3449584.0754648843
149.0,7.0,3449622.165091467
13.0,7.0,3449963.5577085423
58.0,7.0,3449969.3312754845
188.0,7.0,3449999.462247841
185.0,7.0,3450634.7986381804
62.0,8.0,3450639.7107514194
57.0,7.0,3450842.0000891234
199.0,7.0,3450842.309621832
162.0,7.0,3450881.6780561786
132.0,7.0,3451225.009643003
128.0,9.0,3451161.509913218
114.0,9.0,3451229.1657601167
155.0,8.0,3451459.855771367
97.0,7.0,3451621.642410578
74.0,10.0,3451244.8039555405
101.0,7.0,3451709.4703865224
25.0,9.0,3451588.301556114
96.0,7.0,3451926.3030862585
23.0,8.0,3451868.209331361
69.0,9.0,3451808.8409658168
56.0,9.0,3451876.353315932
186.0,8.0,3452045.6688206415
50.0,8.0,3452211.280245401
150.0,8.0,3452305.472110302
19.0,7.0,3452440.2559404033
55.0,7.0,3452471.76265101
23.0,8.0,3452574.724158625
100.0,7.0,3452663.1022478994
159.0,10.0,3452409.0311548193
171.0,7.0,3452882.114731842
34.0,10.0,3452582.3853860586
155.0,8.0,3452975.517396502
131.0,8.0,3452999.933073746
91.0,12.0,3451494.207828662
178.0,7.0,3453132.547888006
108.0,8.0,3453076.7826040816
172.0,7.0,3453197.9642760493
77.0,11.0,3452393.1122867456
104.0,7.0,3453638.936101487
189.0,10.0,3453244.316421407
126.0,12.0,3452045.8481839197
194.0,8.0,3454449.5240857834
70.0,7.0,3454597.218370602
119.0,7.0,3454731.871945552
158.0,7.0,3454736.368762908
59.0,7.0,3454794.6396980793
83.0,8.0,3454784.788742085
33.0,7.0,3454857.6967657064
42.0,7.0,3454936.958510603
46.0,7.0,3455130.2206827276
10.0,9.0,3455211.428668636
109.0,9.0,3455227.521690367
171.0,7.0,3455450.595043879
95.0,8.0,3455471.7993617705
164.0,7.0,3455546.4117696406
80.0,10.0,3455187.5947918408
30.0,8.0,3455560.681541729
55.0,7.0,3455649.6322760843
187.0,7.0,3455708.5382320257
139.0,8.0,3455718.709977214
189.0,10.0,3455384.24991776
17.0,7.0,3456028.796577576
68.0,10.0,3455672.220680033
42.0,7.0,3456270.250215846
136.0,9.0,3456202.8297340553
165.0,9.0,3456230.6001776075
197.0,8.0,3456376.5446117083
145.0,7.0,3456597.40179659
112.0,7.0,3456616.2810911965
112.0,7.0,3456827.3729252247
104.0,7.0,3456980.8559287167
86.0,7.0,3457136.666598149
138.0,8.0,3457148.2686068285
129.0,7.0,3457384.3733884003
79.0,7.0,3457403.678495778
130.0,7.0,3457596.8872667765
61.0,7.0,3457830.1805850943
59.0,7.0,3457853.6896554735
90.0,10.0,3457495.597424301
169.0,10.0,3457576.9898023074
97.0,7.0,3458047.818025659
149.0,7.0,3458100.4758762233
31.0,7.0,3458112.657211107
122.0,7.0,3458120.1906340886
177.0,8.0,3458422.913002348
110.0,7.0,3458754.611066886
126.0,12.0,3457153.959413149
15.0,8.0,3458795.936395201
8.0,7.0,3459150.5316493604
141.0,10.0,3458863.7883079713
37.0,9.0,3459174.408496453
56.0,9.0,3459187.4270039303
50.0,8.0,3459400.2378941784
93.0,8.0,3459762.428874824
30.0,8.0,3459863.009155966
141.0,10.0,3459593.8630088833
98.0,7.0,3460046.2583025615
62.0,8.0,3460061.537129801
147.0,11.0,3459496.6481223274
137.0,7.0,3460678.622314242
199.0,7.0,3460735.3216190077
179.0,7.0,3460741.820502803
190.0,10.0,3460364.6150084035
131.0,8.0,3461121.194665594
193.0,9.0,3461050.7921069553
52.0,9.0,3461100.790264866
184.0,8.0,3461275.040934109
133.0,10.0,3461002.7025301554
101.0,7.0,3461657.3146432173
164.0,7.0,3461669.625436634
95.0,8.0,3461719.2040847335
90.0,10.0,3462020.1021164074
92.0,8.0,3462768.5505187972
73.0,8.0,3463002.596193658
194.0,8.0,3463083.7929289727
55.0,7.0,3463252.5760002662
71.0,7.0,3463358.72007612
181.0,7.0,3463396.8022841485
191.0,9.0,3463258.163110543
111.0,7.0,3463431.634061817
80.0,10.0,3463042.2609377825
184.0,8.0,3463404.7361151325
86.0,7.0,3463512.8268788313
166.0,9.0,3463434.7208790407
150.0,8.0,3463666.6451927167
133.0,10.0,3463464.492803715
135.0,12.0,3462287.3865876268
68.0,10.0,3463537.889969882
43.0,8.0,3464065.0305968393
145.0,7.0,3464429.731632583
190.0,10.0,3464182.7634215853
150.0,8.0,3464664.1209705994
108.0,8.0,3464701.2260295954
186.0,8.0,3464714.8049670313
137.0,7.0,3464983.909306295
124.0,7.0,3464986.4188692365
139.0,8.0,3465105.1778055737
87.0,8.0,3465168.328921126
156.0,7.0,3465294.182998389
17.0,7.0,3465515.9616495394
162.0,7.0,3465575.9592553326
50.0,8.0,3465567.8715369804
152.0,7.0,3465831.614304376
33.0,7.0,3465955.759033614
51.0,8.0,3465965.947906258
112.0,7.0,3466118.245308375
50.0,8.0,3466136.449284385
95.0,8.0,3466139.770705796
169.0,10.0,3465927.6030309466
68.0,10.0,3466118.5223022425
55.0,7.0,3466627.9489308884
106.0,8.0,3466892.203272856
15.0,8.0,3466972.983792036
186.0,8.0,3467117.4565815455
62.0,8.0,3467122.504814532
158.0,7.0,3467204.7926681577
142.0,8.0,3467256.0791642284
158.0,7.0,3467348.654520193
182.0,11.0,3466570.752548534
117.0,7.0,3467692.578585063
92.0,8.0,3467856.102764436
145.0,7.0,3468040.114136262
55.0,7.0,3468164.0714485957
196.0,8.0,3468157.17744258
109.0,9.0,3468175.5216338155
66.0,9.0,3468261.814981557
14.0,8.0,3468463.3777171783
69.0,9.0,3468381.208748868
153.0,7.0,3468592.8502319464
160.0,8.0,3468542.029597673
129.0,7.0,3468869.1184386066
16.0,10.0,3468603.872300926
5.0,7.0,3469100.188055856
8.0,7.0,3469211.541126432
81.0,7.0,3469214.311785543
22.0,7.0,3469262.048182755
129.0,7.0,3469492.538812325
192.0,7.0,3469643.7636462417
149.0,7.0,3469661.2822814696
15.0,8.0,3469955.037597129
20.0,8.0,3470314.01003401
122.0,7.0,3470547.8681996837
189.0,10.0,3470133.8413392925
131.0,8.0,3470619.979159782
181.0,7.0,3470696.8932293635
47.0,7.0,3470716.2572590956
33.0,7.0,3470959.12552152
42.0,7.0,3471245.003437607
92.0,8.0,3471216.971284327
90.0,10.0,3471247.942747208
23.0,8.0,3471661.0287372307
139.0,8.0,3471868.2213614513
81.0,7.0,3472274.1471872325
123.0,7.0,3472339.0485670264
60.0,11.0,3471465.3025235436
7.0,7.0,3472431.2271467363
0.0,8.0,3472452.8807258457
173.0,7.0,3472518.169104659
62.0,8.0,3472470.265671929
147.0,11.0,3471687.166493404
57.0,7.0,3472707.181411873
132.0,7.0,3472750.2505803267
98.0,7.0,3472843.338604908
51.0,8.0,3472830.2525509917
177.0,8.0,3473021.6387276887
26.0,10.0,3472754.9092673324
190.0,10.0,3472829.647701909
127.0,7.0,3473332.0386656183
145.0,7.0,3473373.1206154204
122.0,7.0,3473377.247437321
90.0,10.0,3473026.3374148486
32.0,7.0,3473527.078510678
147.0,11.0,3472744.422326327
11.0,7.0,3473725.0369863724
87.0,8.0,3473744.463417829
16.0,10.0,3473787.6867179307
184.0,8.0,3474173.781451227
166.0,9.0,3474172.9308267976
91.0,12.0,3472792.6703904653
89.0,8.0,3474441.5153720533
165.0,9.0,3474390.920253252
124.0,7.0,3474624.0748705156
61.0,7.0,3474651.5127223576
26.0,10.0,3474619.912575657
177.0,8.0,3474989.7151231486
126.0,12.0,3473433.9150515576
142.0,8.0,3475225.863454789
65.0,9.0,3475225.184050383
191.0,9.0,3475314.6355341766
103.0,9.0,3475396.4760456565
193.0,9.0,3475435.0595034896
140.0,7.0,3475717.511680305
95.0,8.0,3475744.005318766
7.0,7.0,3475867.3443767778
93.0,8.0,3476023.458190029
142.0,8.0,3476026.2032331554
78.0,11.0,3475252.7101559006
4.0,7.0,3476166.465410402
152.0,7.0,3476310.0093873786
106.0,8.0,3476399.1334926486
23.0,8.0,3476461.4332858105
130.0,7.0,3476530.803680541
86.0,7.0,3476721.9561941447
182.0,11.0,3475897.5543929646
197.0,8.0,3477376.385671145
44.0,8.0,3477417.13883573
36.0,7.0,3477497.207819531
152.0,7.0,3477526.089051619
195.0,7.0,3477582.1215145555
40.0,11.0,3477120.064495704
44.0,8.0,3477985.5350077287
153.0,7.0,3478086.3007718753
26.0,10.0,3477719.604028399
45.0,8.0,3478263.5851767375
127.0,7.0,3478670.1990567967
28.0,8.0,3479003.237809376
112.0,7.0,3479276.3254372305
157.0,8.0,3479230.6416958994
192.0,7.0,3479593.162045752
12.0,8.0,3479684.9035985647
192.0,7.0,3479936.7939802893
99.0,7.0,3480438.0418580044
7.0,7.0,3480639.303539962
143.0,8.0,3480631.815544767
171.0,7.0,3480785.064262381
113.0,8.0,3480864.0519194948
100.0,7.0,3480939.477969976
26.0,10.0,3480602.690095574
194.0,8.0,3480966.818469451
119.0,7.0,3481079.972202952
164.0,7.0,3481149.968088876
77.0,11.0,3480246.165008144
47.0,7.0,3481327.7825772073
118.0,7.0,3481398.8143705525
113.0,8.0,3481485.957944949
110.0,7.0,3481624.2041374696
175.0,9.0,3481797.124003455
155.0,8.0,3481987.281846438
136.0,9.0,3481885.4050658285
160.0,8.0,3482001.8840797916
142.0,8.0,3482090.4031864735
48.0,8.0,3482297.8875492974
24.0,7.0,3482391.5755748474
32.0,7.0,3482425.673477277
0.0,8.0,3482471.514442074
3.0,12.0,3481040.58546804
170.0,10.0,3482386.4480815926
53.0,7.0,3482824.8511562883
59.0,7.0,3482872.647459668
60.0,11.0,3482006.1183081428
187.0,7.0,3482921.9071326754
182.0,11.0,3482253.562725627
153.0,7.0,3483211.8606459703
186.0,8.0,3483227.8508096207
43.0,8.0,3483321.4929455146
21.0,8.0,3483411.060459661
149.0,7.0,3483591.262726506
137.0,7.0,3483592.4495368176
80.0,10.0,3483339.503344063
169.0,10.0,3483455.1843271465
134.0,8.0,3483868.229940716
95.0,8.0,3484151.3051164425
145.0,7.0,3484257.161160306
130.0,7.0,3484271.4872367517
3.0,12.0,3482792.0799764977
107.0,7.0,3484472.612156917
85.0,8.0,3484483.1006836533
9.0,7.0,3484901.6794165936
62.0,8.0,3485300.839754521
136.0,9.0,3485415.696066181
114.0,9.0,3485423.89427631
8.0,7.0,3485965.110932435
102.0,8.0,3486002.381140814
46.0,7.0,3486313.9981692643
43.0,8.0,3486698.827184192
2.0,8.0,3486838.8444621763
107.0,7.0,3486925.343221647
108.0,8.0,3486984.1947929864
175.0,9.0,3486914.8540595532
91.0,12.0,3485456.9528961834
12.0,8.0,3487031.731837408
56.0,9.0,3486984.143104759
101.0,7.0,3487180.0325978724
70.0,7.0,3487216.769081413
155.0,8.0,3487313.9124732562
116.0,7.0,3487621.0591060095
8.0,7.0,3487742.2195773446
159.0,10.0,3487390.1481145304
153.0,7.0,3487830.7359689013
60.0,11.0,3487198.36859482
38.0,7.0,3488123.501399836
86.0,7.0,3488361.3719604565
99.0,7.0,3488417.111182013
99.0,7.0,3488581.5253360732
61.0,7.0,3488722.233132643
41.0,7.0,3488759.887503514
97.0,7.0,3488861.2884230325
196.0,8.0,3488820.136316059
41.0,7.0,3489428.159210981
159.0,10.0,3489143.886916348
90.0,10.0,3489544.9358303174
29.0,8.0,3490000.0980694266
137.0,7.0,3490076.4312895355
150.0,8.0,3490022.7757161427
112.0,7.0,3490171.954646806
65.0,9.0,3490217.9590697726
74.0,10.0,3489990.6422342416
69.0,9.0,3490281.47079123
185.0,7.0,3490559.4627908487
103.0,9.0,3490477.638007982
38.0,7.0,3490711.651582908
187.0,7.0,3490804.681737659
93.0,8.0,3490804.8433724907
0.0,8.0,3490833.5638858187
47.0,7.0,3491139.3170737047
71.0,7.0,3491165.8292760453
6.0,7.0,3491409.6810517735
74.0,10.0,3491093.235904023
80.0,10.0,3491099.785519425
27.0,8.0,3491513.863341934
184.0,8.0,3491612.2537087696
47.0,7.0,3491814.702393984
171.0,7.0,3491830.3328347285
42.0,7.0,3492318.3488569236
91.0,12.0,3490686.381585187
156.0,7.0,3492378.444845163
124.0,7.0,3492451.7161272685
66.0,9.0,3492292.7539780354
139.0,8.0,3492471.8024463966
166.0,9.0,3492422.3568606274
50.0,8.0,3492778.120841669
27.0,8.0,3493031.1453799107
98.0,7.0,3493353.331752264
32.0,7.0,3493480.4266365427
31.0,7.0,3493707.425138821
123.0,7.0,3493892.0254203044
177.0,8.0,3494200.9062492102
36.0,7.0,3494290.74485185
154.0,7.0,3494618.29738299
18.0,7.0,3494696.544815601
187.0,7.0,3494739.4759518993
195.0,7.0,3494833.7921933
95.0,8.0,3494853.613006562
93.0,8.0,3494931.3389430167
179.0,7.0,3495303.3237896925
167.0,7.0,3495502.578667959
131.0,8.0,3495493.9439219628
139.0,8.0,3495683.18537991
29.0,8.0,3495697.370941651
121.0,7.0,3496103.2191361156
46.0,7.0,3496328.475842088
113.0,8.0,3496564.4940344766
70.0,7.0,3496762.0359667707
48.0,8.0,3496817.510791663
199.0,7.0,3497010.068549753
134.0,8.0,3497076.9136644504
8.0,7.0,3497148.655732555
60.0,11.0,3496433.413392791
62.0,8.0,3497385.6158972513
175.0,9.0,3497394.1116316537
146.0,8.0,3497546.1788791004
109.0,9.0,3497458.83229634
171.0,7.0,3497761.5173449065
79.0,7.0,3497798.489374196
66.0,9.0,3497779.9167786343
10.0,9.0,3497874.3380314754
163.0,9.0,3497919.946591899
140.0,7.0,3498105.818666387
85.0,8.0,3498264.9899622607
33.0,7.0,3498555.7848270563
77.0,11.0,3497886.6702392576
139.0,8.0,3498819.2787572476
68.0,10.0,3498765.8756823544
161.0,9.0,3499075.254778183
165.0,9.0,3499103.014363994
144.0,9.0,3499377.966636839
45.0,8.0,3499540.641769485
106.0,8.0,3499586.2327578273
128.0,9.0,3499571.7258135206
100.0,7.0,3499859.1055112127
1.0,9.0,3499738.904134228
87.0,8.0,3499887.661803484
126.0,12.0,3498427.4954499435
114.0,9.0,3499916.243078514
110.0,7.0,3500142.3692900487
166.0,9.0,3499993.3003615644
79.0,7.0,3500292.598071506
121.0,7.0,3500320.0959692462
3.0,12.0,3498694.0282569584
34.0,10.0,3500015.4639605386
14.0,8.0,3500417.968984278
194.0,8.0,3500602.509094709
156.0,7.0,3500781.7114402214
44.0,8.0,3500771.2895967974
8.0,7.0,3501187.261933655
21.0,8.0,3501174.589067036
150.0,8.0,3501273.778966433
40.0,11.0,3501323.923401863
167.0,7.0,3502307.380915555
41.0,7.0,3502388.212710764
134.0,8.0,3502480.924176378
16.0,10.0,3502137.0723226494
120.0,8.0,3502530.0350462846
110.0,7.0,3502935.3717666543
195.0,7.0,3503147.8394091283
28.0,8.0,3503176.3865357907
97.0,7.0,3503347.064527147
133.0,10.0,3503026.549286164
26.0,10.0,3503201.2330778334
134.0,8.0,3503803.349354697
60.0,11.0,3503294.243336661
7.0,7.0,3504372.6644093674
102.0,8.0,3504453.014138926
34.0,10.0,3504246.0129863913
90.0,10.0,3504414.8993054484
108.0,8.0,3504771.2958795885
23.0,8.0,3504798.2240441088
93.0,8.0,3504824.5186142675
105.0,7.0,3504933.1938754325
100.0,7.0,3505012.521817403
63.0,8.0,3505039.5353934644
50.0,8.0,3505184.5256705442
57.0,7.0,3505691.8526952504
98.0,7.0,3505701.9442373156
154.0,7.0,3505757.2248918526
28.0,8.0,3505739.4274667474
