node,sf,time
326.0,11.0,2730956.1438482194
3.0,7.0,2731907.1142589636
366.0,8.0,2731857.4141461295
279.0,11.0,2731095.42179489
63.0,7.0,2732015.262993845
104.0,7.0,2732024.422202669
10.0,7.0,2732056.291646685
149.0,9.0,2731892.015266157
328.0,8.0,2732029.8264255403
340.0,8.0,2732066.6583016436
35.0,9.0,2731969.9755405653
381.0,8.0,2732120.276836386
320.0,7.0,2732222.7401511827
268.0,7.0,2732224.6718773236
170.0,9.0,2732108.3238864136
235.0,7.0,2732283.4393548397
21.0,7.0,2732291.2506967513
226.0,7.0,2732313.5817495594
119.0,8.0,2732279.9836321785
138.0,7.0,2732344.8158832635
229.0,8.0,2732290.154632142
54.0,7.0,2732361.5738781416
316.0,9.0,2732201.207610521
286.0,7.0,2732381.860437914
335.0,7.0,2732398.0353467264
93.0,7.0,2732465.587936892
175.0,7.0,2732486.824074906
90.0,8.0,2732442.8883840973
156.0,7.0,2732518.4757300303
119.0,8.0,2732494.1152466033
208.0,9.0,2732389.1083571543
176.0,7.0,2732604.8836262976
181.0,7.0,2732609.206693695
87.0,12.0,2731001.2097099214
368.0,7.0,2732642.3515049974
65.0,7.0,2732657.950075243
51.0,8.0,2732668.2841924685
337.0,8.0,2732689.174993854
53.0,9.0,2732595.9555478995
200.0,9.0,2732598.8784092274
218.0,10.0,2732368.969884889
297.0,10.0,2732405.884859401
347.0,8.0,2732771.197165007
179.0,9.0,2732675.005856819
326.0,11.0,2731977.585623697
268.0,7.0,2732949.2203317927
54.0,7.0,2732976.273148956
1.0,8.0,2732928.134841991
160.0,8.0,2732934.953364635
111.0,9.0,2732847.4721777802
275.0,8.0,2732995.8774050605
343.0,8.0,2732997.851680158
21.0,7.0,2733141.0132544828
129.0,7.0,2733190.4395004604
259.0,7.0,2733222.405546689
101.0,7.0,2733256.7909863926
75.0,7.0,2733364.654888879
186.0,7.0,2733429.503456138
343.0,8.0,2733384.342359202
60.0,8.0,2733394.662301473
267.0,10.0,2733058.677023496
381.0,8.0,2733444.0496217804
316.0,9.0,2733403.401948963
103.0,9.0,2733439.9783340767
142.0,9.0,2733447.265231259
78.0,7.0,2733662.2867625686
39.0,7.0,2733673.5212758114
204.0,10.0,2733258.122272579
187.0,11.0,2732780.304380732
0.0,7.0,2733689.9967778344
178.0,7.0,2733723.2899677083
183.0,7.0,2733726.1765683126
203.0,7.0,2733733.3658755957
351.0,9.0,2733624.3797090147
240.0,8.0,2733919.594221169
167.0,8.0,2733927.746116961
211.0,7.0,2733995.3443116564
100.0,7.0,2734009.5176007673
101.0,7.0,2734014.9284283356
327.0,8.0,2733958.5331780417
84.0,7.0,2734036.0394896986
157.0,7.0,2734037.753617273
122.0,8.0,2733986.919077148
244.0,9.0,2733889.0273248004
5.0,8.0,2734038.06331866
107.0,8.0,2734039.866924837
315.0,8.0,2734089.607037305
346.0,7.0,2734155.061154048
297.0,10.0,2733755.084740488
228.0,7.0,2734180.6103459354
73.0,7.0,2734216.570597935
196.0,7.0,2734246.8101333105
299.0,8.0,2734205.0372103327
262.0,7.0,2734299.562448993
306.0,7.0,2734328.888184489
56.0,8.0,2734277.2459070496
96.0,10.0,2733942.1410260666
263.0,7.0,2734369.602989762
111.0,9.0,2734288.601420033
225.0,8.0,2734434.1030453183
383.0,10.0,2734129.986811774
51.0,8.0,2734491.279909248
245.0,8.0,2734494.8165711164
3.0,7.0,2734576.3700091764
327.0,8.0,2734552.560774578
302.0,7.0,2734615.9235418746
249.0,8.0,2734622.7870584764
331.0,8.0,2734638.2965456597
94.0,9.0,2734624.52917368
309.0,7.0,2734814.5983814825
79.0,7.0,2734818.0573205766
380.0,8.0,2734783.524713378
342.0,10.0,2734444.0447588586
217.0,8.0,2734824.7255305424
136.0,10.0,2734493.2402447127
303.0,7.0,2734952.497564562
253.0,8.0,2734897.4406381273
317.0,10.0,2734553.5865759617
265.0,7.0,2734974.3768572235
313.0,8.0,2734918.108051054
130.0,7.0,2734987.332156381
143.0,7.0,2735001.928127712
269.0,7.0,2735025.291032101
231.0,9.0,2734866.469847703
197.0,9.0,2734873.2153362255
202.0,7.0,2735097.164154271
188.0,7.0,2735119.8955793674
227.0,7.0,2735166.3644379377
214.0,7.0,2735241.7157340716
76.0,7.0,2735312.0927898376
238.0,7.0,2735327.46435961
103.0,9.0,2735198.339303981
155.0,7.0,2735390.2220116407
122.0,8.0,2735336.4624601747
253.0,8.0,2735469.834572569
351.0,9.0,2735387.470412279
29.0,9.0,2735472.19333606
9.0,10.0,2735294.882600568
165.0,8.0,2735667.2403142424
24.0,8.0,2735699.4944647048
158.0,7.0,2735765.3045450267
204.0,10.0,2735366.2786013936
143.0,7.0,2735817.639317244
279.0,11.0,2734911.204636651
176.0,7.0,2735826.4555896437
342.0,10.0,2735558.2692855797
139.0,9.0,2735842.1932192314
170.0,9.0,2735876.4656460276
239.0,7.0,2736054.0788611434
214.0,7.0,2736058.984457789
124.0,7.0,2736075.2352062613
318.0,7.0,2736105.7243432966
62.0,7.0,2736107.1729349974
315.0,8.0,2736051.7209523204
81.0,7.0,2736139.039145986
114.0,7.0,2736142.9792661015
165.0,8.0,2736097.567146334
31.0,10.0,2735773.5312358458
271.0,11.0,2735289.083669485
201.0,9.0,2736037.402345606
11.0,9.0,2736118.8047988485
275.0,8.0,2736233.5879638856
24.0,8.0,2736259.6725336853
337.0,8.0,2736342.286428641
128.0,7.0,2736467.851097313
59.0,11.0,2735564.2313964553
89.0,7.0,2736479.634364811
393.0,7.0,2736494.3438985716
51.0,8.0,2736432.7587313354
74.0,7.0,2736524.5506640924
306.0,7.0,2736551.0018817084
270.0,7.0,2736597.454882931
325.0,8.0,2736544.9926056373
391.0,8.0,2736564.076380143
111.0,9.0,2736498.51186276
1.0,8.0,2736643.808873092
240.0,8.0,2736721.0959986094
303.0,7.0,2736801.3493254697
221.0,7.0,2736811.2312225853
198.0,7.0,2736832.4502610182
366.0,8.0,2736809.8031489234
74.0,7.0,2736885.0072656483
166.0,7.0,2736933.944939968
374.0,7.0,2736977.471087019
239.0,7.0,2737004.1042256975
50.0,7.0,2737042.058023402
152.0,7.0,2737113.1952625867
210.0,7.0,2737137.554727554
233.0,8.0,2737098.880958075
379.0,7.0,2737181.459958732
150.0,9.0,2737022.358424708
90.0,8.0,2737138.2773669916
390.0,7.0,2737235.01402983
219.0,7.0,2737239.041427131
205.0,8.0,2737184.3360463525
318.0,7.0,2737262.251353991
4.0,7.0,2737281.3237978905
230.0,10.0,2736953.5324151707
186.0,7.0,2737387.7250451013
273.0,9.0,2737220.7855892456
257.0,7.0,2737390.5417950535
183.0,7.0,2737410.858552922
357.0,7.0,2737453.5420928784
221.0,7.0,2737472.3030783073
242.0,10.0,2737057.0098575777
390.0,7.0,2737486.4956665304
247.0,8.0,2737432.5111444863
359.0,8.0,2737475.0267864694
263.0,7.0,2737541.9306930015
199.0,7.0,2737571.813325564
331.0,8.0,2737513.7812032104
13.0,7.0,2737613.1832787874
19.0,8.0,2737560.790873128
220.0,10.0,2737247.164339633
271.0,11.0,2736755.592063964
282.0,8.0,2737633.9885888174
153.0,8.0,2737646.339071875
326.0,11.0,2736818.3575735795
310.0,7.0,2737813.9391889283
257.0,7.0,2737831.4655862157
170.0,9.0,2737667.7834811374
342.0,10.0,2737425.582087456
30.0,8.0,2738011.64714315
155.0,7.0,2738096.9514658293
258.0,8.0,2738055.9491126304
330.0,11.0,2737210.238818003
43.0,7.0,2738166.899949918
254.0,10.0,2737756.655925605
308.0,8.0,2738115.8641480515
273.0,9.0,2738147.031142266
300.0,8.0,2738293.406656399
384.0,11.0,2737452.1442073463
25.0,9.0,2738215.299576639
158.0,7.0,2738389.2225248036
90.0,8.0,2738386.4642179376
140.0,9.0,2738310.0561178005
318.0,7.0,2738513.627477826
393.0,7.0,2738535.5955337016
290.0,8.0,2738511.892279117
351.0,9.0,2738408.531747096
285.0,8.0,2738561.201044334
38.0,7.0,2738642.916411547
61.0,9.0,2738479.277006833
156.0,7.0,2738654.3653996005
31.0,10.0,2738244.133379805
67.0,9.0,2738500.274134677
358.0,9.0,2738519.967964424
289.0,9.0,2738629.8111667433
271.0,11.0,2737912.6494304924
69.0,8.0,2738768.639996074
169.0,8.0,2738769.0810551425
193.0,10.0,2738452.5654766066
387.0,8.0,2738807.842444549
320.0,7.0,2738887.0446726345
138.0,7.0,2738889.889838207
185.0,8.0,2738834.7881684606
382.0,8.0,2738854.89017152
153.0,8.0,2738873.251629024
358.0,9.0,2738835.767642115
184.0,8.0,2738946.418363526
399.0,9.0,2738844.7610853636
297.0,10.0,2738622.9926412953
394.0,7.0,2739041.314456751
236.0,7.0,2739051.69054705
196.0,7.0,2739070.4999615727
183.0,7.0,2739091.4233517945
200.0,9.0,2738923.5214592777
73.0,7.0,2739193.8695860296
57.0,7.0,2739239.777516254
63.0,7.0,2739254.215470278
335.0,7.0,2739271.472898634
141.0,7.0,2739328.8868450974
356.0,9.0,2739176.082914605
194.0,8.0,2739283.304820546
112.0,8.0,2739285.5483907713
331.0,8.0,2739322.060149187
38.0,7.0,2739436.4499644125
345.0,7.0,2739452.62905228
146.0,9.0,2739288.895137202
281.0,9.0,2739312.988460463
158.0,7.0,2739498.3575090845
92.0,8.0,2739468.531246068
193.0,10.0,2739126.369079641
346.0,7.0,2739595.552217464
183.0,7.0,2739601.9095815765
326.0,11.0,2738696.8215002925
84.0,7.0,2739609.487778146
129.0,7.0,2739612.326936059
327.0,8.0,2739553.297852067
350.0,7.0,2739622.873079431
153.0,8.0,2739565.372043658
249.0,8.0,2739572.1558750453
297.0,10.0,2739230.91147429
317.0,10.0,2739239.131750495
287.0,8.0,2739619.6797037697
298.0,8.0,2739633.783159866
274.0,8.0,2739638.442087019
188.0,7.0,2739738.0310597154
348.0,9.0,2739597.0568040726
228.0,7.0,2739802.141908163
141.0,7.0,2739860.6004384416
137.0,7.0,2739899.4635416353
126.0,8.0,2739923.384389148
32.0,8.0,2739930.6045658933
269.0,7.0,2739994.1091292137
36.0,7.0,2739998.524705353
187.0,11.0,2739096.7411499484
351.0,9.0,2739844.0116188857
370.0,7.0,2740015.8563478575
231.0,9.0,2739857.4197325855
109.0,7.0,2740052.6920565227
169.0,8.0,2739998.9544145265
147.0,7.0,2740074.5109147504
125.0,9.0,2739911.341689871
302.0,7.0,2740117.5804908006
8.0,7.0,2740118.4800822665
167.0,8.0,2740088.964549953
375.0,7.0,2740169.139560575
246.0,11.0,2739306.624956086
244.0,9.0,2740066.1810847716
102.0,8.0,2740257.7706720345
198.0,7.0,2740382.939431356
216.0,7.0,2740393.2373510725
382.0,8.0,2740334.2906650305
54.0,7.0,2740434.884545256
299.0,8.0,2740380.6438390305
26.0,8.0,2740411.5745516983
355.0,7.0,2740474.3938079816
78.0,7.0,2740517.021335675
76.0,7.0,2740523.2479759487
273.0,9.0,2740516.809097731
295.0,7.0,2740687.9330736403
150.0,9.0,2740523.6391779813
183.0,7.0,2740713.246386344
264.0,7.0,2740718.5996371997
141.0,7.0,2740746.2403052356
333.0,7.0,2740778.674375051
125.0,9.0,2740618.175593042
359.0,8.0,2740753.2580761965
308.0,8.0,2740768.103017169
137.0,7.0,2740908.894122126
318.0,7.0,2740929.1740311943
29.0,9.0,2740803.1428480553
243.0,7.0,2740988.022866102
349.0,8.0,2740930.288548363
156.0,7.0,2740999.196222375
327.0,8.0,2740957.9189945254
217.0,8.0,2740969.6760352994
192.0,7.0,2741042.2848089063
279.0,11.0,2740138.1446118522
175.0,7.0,2741068.615287377
189.0,7.0,2741184.7150827353
175.0,7.0,2741203.748401891
44.0,8.0,2741150.7921422557
302.0,7.0,2741220.638185154
254.0,10.0,2740811.5626593553
164.0,8.0,2741193.674777751
324.0,8.0,2741203.139852877
275.0,8.0,2741208.116287104
1.0,8.0,2741219.9549202123
323.0,7.0,2741283.3371897168
40.0,7.0,2741296.9126990302
271.0,11.0,2740413.3407361014
112.0,8.0,2741336.47912644
76.0,7.0,2741401.001162244
311.0,9.0,2741253.6938234824
227.0,7.0,2741423.8677299963
394.0,7.0,2741432.064525965
367.0,7.0,2741451.9034232423
332.0,7.0,2741484.3451077496
316.0,9.0,2741327.9907456944
128.0,7.0,2741510.7503312933
209.0,7.0,2741553.7895440143
134.0,7.0,2741574.6537459553
365.0,8.0,2741514.215194626
173.0,7.0,2741661.2847644635
370.0,7.0,2741683.6915944964
179.0,9.0,2741516.4431373975
28.0,7.0,2741696.1542559033
265.0,7.0,2741754.4563362543
284.0,10.0,2741343.0601697383
227.0,7.0,2741812.5343195735
148.0,7.0,2741844.4978430225
40.0,7.0,2741850.657535287
318.0,7.0,2741873.8210382406
112.0,8.0,2741863.123993113
358.0,9.0,2741759.313042705
96.0,10.0,2741512.642953346
29.0,9.0,2741812.8620679746
25.0,9.0,2741815.6286719763
191.0,8.0,2741963.4610053115
291.0,12.0,2740394.829972604
349.0,8.0,2742035.739989328
112.0,8.0,2742036.1127158045
390.0,7.0,2742100.5985712335
177.0,7.0,2742110.7265410675
94.0,9.0,2741942.7524908213
217.0,8.0,2742097.2265690933
52.0,7.0,2742160.8220780673
106.0,7.0,2742174.8372016107
322.0,7.0,2742205.7631528685
49.0,7.0,2742219.8228728506
86.0,11.0,2741394.524354193
383.0,10.0,2741934.1366793816
17.0,8.0,2742325.6117377705
176.0,7.0,2742400.610005492
120.0,8.0,2742348.8454424185
124.0,7.0,2742423.7074396363
221.0,7.0,2742425.497346463
274.0,8.0,2742462.03580794
318.0,7.0,2742644.3803213774
309.0,7.0,2742688.22793753
294.0,7.0,2742716.0457624528
201.0,9.0,2742586.071722561
347.0,8.0,2742730.2190646897
300.0,8.0,2742785.6348232357
118.0,8.0,2742861.8954002257
180.0,9.0,2742806.6596144927
337.0,8.0,2742924.089579555
373.0,8.0,2742946.4583131303
298.0,8.0,2742976.2895296146
200.0,9.0,2742883.2215562603
258.0,8.0,2742993.200206062
121.0,7.0,2743101.8733523423
388.0,8.0,2743063.1089023123
82.0,7.0,2743138.7065783525
243.0,7.0,2743144.2108028317
271.0,11.0,2742284.2318334733
87.0,12.0,2741656.501713707
281.0,9.0,2743137.298336476
283.0,9.0,2743148.8949804273
274.0,8.0,2743274.9340257966
25.0,9.0,2743175.999887723
134.0,7.0,2743367.796501271
360.0,9.0,2743209.5579711758
378.0,7.0,2743381.095240233
42.0,8.0,2743366.7493160143
216.0,7.0,2743459.224605962
263.0,7.0,2743464.1004578024
154.0,7.0,2743488.7783714854
205.0,8.0,2743453.2760893083
143.0,7.0,2743573.3356501814
211.0,7.0,2743580.8860546486
141.0,7.0,2743588.9990843246
366.0,8.0,2743539.9935199874
55.0,8.0,2743555.51349668
354.0,9.0,2743461.303344783
249.0,8.0,2743584.142490494
297.0,10.0,2743232.8123374074
352.0,7.0,2743659.0875757346
341.0,7.0,2743675.4521200913
196.0,7.0,2743699.3305048067
1.0,8.0,2743641.009690286
0.0,7.0,2743716.0951855653
386.0,7.0,2743729.1742007793
23.0,7.0,2743761.417026934
39.0,7.0,2743774.6615909957
211.0,7.0,2743792.588020769
60.0,8.0,2743733.415246747
30.0,8.0,2743737.830666654
139.0,9.0,2743633.0492305425
255.0,9.0,2743683.0132332034
140.0,9.0,2743727.199155011
283.0,9.0,2743727.6669747266
278.0,9.0,2743809.0915726256
220.0,10.0,2743563.3227855717
157.0,7.0,2743982.0143741705
359.0,8.0,2743936.7289969744
355.0,7.0,2744007.917275007
122.0,8.0,2744004.092396529
27.0,9.0,2743903.672016042
47.0,8.0,2744063.643636944
117.0,10.0,2743722.6617408865
356.0,9.0,2744025.2832549135
365.0,8.0,2744156.0278576347
332.0,7.0,2744226.421039723
73.0,7.0,2744288.024125246
230.0,10.0,2743905.3706210246
292.0,7.0,2744327.6860079556
29.0,9.0,2744160.8658091244
8.0,7.0,2744341.148168963
176.0,7.0,2744353.5199818937
191.0,8.0,2744302.3325552326
13.0,7.0,2744383.514360999
323.0,7.0,2744398.1535700774
8.0,7.0,2744422.235150738
86.0,11.0,2743529.8874946604
119.0,8.0,2744398.130988379
258.0,8.0,2744398.2383801932
218.0,10.0,2744053.635181163
347.0,8.0,2744488.1796033527
364.0,9.0,2744417.270771929
193.0,10.0,2744214.8230363154
90.0,8.0,2744599.5254893987
119.0,8.0,2744617.283574256
64.0,7.0,2744685.17775911
266.0,7.0,2744694.107747986
5.0,8.0,2744683.838398384
40.0,7.0,2744819.0536941704
262.0,7.0,2744849.359042364
316.0,9.0,2744686.7838399773
233.0,8.0,2744805.1592168217
133.0,7.0,2744898.7106163073
170.0,9.0,2744748.1199751794
112.0,8.0,2744856.9915790507
11.0,9.0,2744767.813658794
361.0,7.0,2744949.2903839317
42.0,8.0,2744909.4912834754
328.0,8.0,2744913.722054284
197.0,9.0,2744895.5207971833
155.0,7.0,2745082.6093463027
256.0,10.0,2744689.686396276
60.0,8.0,2745049.608000951
117.0,10.0,2744696.3150782627
363.0,7.0,2745141.482567754
288.0,8.0,2745139.1200799015
275.0,8.0,2745154.5275605535
5.0,8.0,2745218.956151594
9.0,10.0,2745019.343677735
334.0,11.0,2744550.907517848
340.0,8.0,2745407.686005335
174.0,7.0,2745497.4439170547
253.0,8.0,2745451.2664555754
5.0,8.0,2745458.439375953
211.0,7.0,2745530.74138525
309.0,7.0,2745607.052914149
396.0,7.0,2745619.6787496563
153.0,8.0,2745699.568968878
93.0,7.0,2745801.4794190396
172.0,7.0,2745815.29787471
378.0,7.0,2745851.1785097993
27.0,9.0,2745689.8525645453
278.0,9.0,2745717.1016778075
176.0,7.0,2745893.4086316745
129.0,7.0,2745931.2676116885
289.0,9.0,2745765.660722215
201.0,9.0,2745777.2622638564
165.0,8.0,2745886.170729171
147.0,7.0,2745970.3756229887
67.0,9.0,2745810.157888444
118.0,8.0,2745930.0996007463
107.0,8.0,2745997.360085417
101.0,7.0,2746145.796724365
186.0,7.0,2746189.8604258224
123.0,7.0,2746195.858598817
364.0,9.0,2746125.9510270166
83.0,8.0,2746238.698018159
137.0,7.0,2746308.7931650337
312.0,7.0,2746332.7584920167
239.0,7.0,2746356.6761585684
136.0,10.0,2745969.829085859
306.0,7.0,2746387.6147698057
325.0,8.0,2746470.5037140525
353.0,7.0,2746540.670599001
209.0,7.0,2746598.1589069148
67.0,9.0,2746433.8654142674
302.0,7.0,2746607.4459863873
54.0,7.0,2746640.214010912
272.0,9.0,2746472.842593692
158.0,7.0,2746646.0569274286
169.0,8.0,2746591.87562521
386.0,7.0,2746657.771169861
246.0,11.0,2745755.9879237046
346.0,7.0,2746676.0003921366
361.0,7.0,2746724.0525703677
396.0,7.0,2746796.9381982666
112.0,8.0,2746749.34511812
399.0,9.0,2746646.4361639977
306.0,7.0,2746819.3882253836
216.0,7.0,2746820.386135618
239.0,7.0,2746848.4990514643
107.0,8.0,2746798.13524558
280.0,9.0,2746727.5424906374
346.0,7.0,2746928.3079586676
347.0,8.0,2746875.4145348454
125.0,9.0,2746774.239822514
60.0,8.0,2746888.538389271
189.0,7.0,2746962.2138370737
379.0,7.0,2746969.580745388
105.0,7.0,2747005.146544046
95.0,7.0,2747023.1139681847
366.0,8.0,2746983.562593437
54.0,7.0,2747046.3380881804
357.0,7.0,2747066.021998417
264.0,7.0,2747066.3519642735
210.0,7.0,2747082.241027735
66.0,7.0,2747091.7786763585
308.0,8.0,2747035.391672152
98.0,9.0,2746958.88578425
330.0,11.0,2746248.7296185414
220.0,10.0,2746742.5997521244
100.0,7.0,2747187.605288227
238.0,7.0,2747188.0826673843
150.0,9.0,2747053.9447648292
288.0,8.0,2747303.3938946677
92.0,8.0,2747324.1174476724
282.0,8.0,2747541.5561438124
363.0,7.0,2747607.9896210534
213.0,8.0,2747549.4439269095
224.0,7.0,2747674.128513015
191.0,8.0,2747621.9365125294
329.0,7.0,2747689.8782971213
148.0,7.0,2747704.1908004275
224.0,7.0,2747752.9288498736
397.0,8.0,2747698.656974113
335.0,7.0,2747785.300236341
138.0,7.0,2747786.206044096
347.0,8.0,2747738.553686631
363.0,7.0,2747869.534167199
103.0,9.0,2747713.9984801123
6.0,8.0,2747840.1046708017
186.0,7.0,2747909.1415435025
288.0,8.0,2747931.0293153115
181.0,7.0,2748030.8167877756
279.0,11.0,2747125.305903751
340.0,8.0,2747983.7870021076
236.0,7.0,2748080.1540487288
24.0,8.0,2748033.1977863004
14.0,10.0,2747682.906684218
258.0,8.0,2748084.285674492
153.0,8.0,2748084.9922673125
382.0,8.0,2748123.5835613534
262.0,7.0,2748186.8111282107
62.0,7.0,2748187.1599674714
25.0,9.0,2748040.1157525685
185.0,8.0,2748149.5797127658
165.0,8.0,2748184.6783771226
39.0,7.0,2748251.1028032517
7.0,7.0,2748323.4891178827
188.0,7.0,2748355.9380468028
380.0,8.0,2748300.9163418217
326.0,11.0,2747460.5828329227
315.0,8.0,2748359.8899940676
268.0,7.0,2748441.6526432103
61.0,9.0,2748284.740734862
44.0,8.0,2748402.701516231
169.0,8.0,2748417.848168306
102.0,8.0,2748442.7570979274
219.0,7.0,2748510.8285756763
188.0,7.0,2748579.7916330183
180.0,9.0,2748444.2274925853
273.0,9.0,2748447.580226656
133.0,7.0,2748638.9893072923
155.0,7.0,2748644.4436792303
388.0,8.0,2748629.31475367
5.0,8.0,2748669.3174016676
225.0,8.0,2748703.2619710877
284.0,10.0,2748366.8873270703
250.0,7.0,2748798.6033814005
211.0,7.0,2748814.5999497264
132.0,9.0,2748673.69871258
83.0,8.0,2748803.650026887
249.0,8.0,2748887.6229596105
303.0,7.0,2748986.6769064935
210.0,7.0,2749000.5159695623
382.0,8.0,2748942.310513712
369.0,8.0,2748961.974741133
341.0,7.0,2749045.155192874
143.0,7.0,2749059.550880882
108.0,7.0,2749093.1965542
79.0,7.0,2749166.5256605907
184.0,8.0,2749111.1307445164
132.0,9.0,2749040.234250366
330.0,11.0,2748407.438624493
318.0,7.0,2749324.006139999
229.0,8.0,2749279.4215095104
100.0,7.0,2749346.1385625526
161.0,7.0,2749366.4340173244
101.0,7.0,2749378.219627959
235.0,7.0,2749421.3252697126
82.0,7.0,2749468.8826468596
194.0,8.0,2749449.9886399787
315.0,8.0,2749453.2840170227
271.0,11.0,2748646.8727424163
278.0,9.0,2749404.4575250056
143.0,7.0,2749608.013458738
31.0,10.0,2749197.4753820524
276.0,7.0,2749639.1923940754
333.0,7.0,2749643.580881309
343.0,8.0,2749588.948665385
255.0,9.0,2749497.654207608
215.0,7.0,2749670.526093097
388.0,8.0,2749631.829811883
148.0,7.0,2749713.0120984507
15.0,10.0,2749324.05644595
229.0,8.0,2749710.3606445324
78.0,7.0,2749782.16164397
108.0,7.0,2749784.708182774
149.0,9.0,2749618.657425531
338.0,11.0,2748885.9591730465
91.0,8.0,2749832.786433164
12.0,8.0,2749983.256850501
132.0,9.0,2749883.3266693344
347.0,8.0,2750006.9677927135
76.0,7.0,2750083.1176125044
56.0,8.0,2750058.4391189204
32.0,8.0,2750173.892152685
254.0,10.0,2749848.940552681
244.0,9.0,2750158.8523910046
107.0,8.0,2750268.4774571676
71.0,9.0,2750233.087425529
201.0,9.0,2750239.2942382833
315.0,8.0,2750381.591981503
275.0,8.0,2750427.2627111967
251.0,9.0,2750346.800436467
186.0,7.0,2750657.4618036617
148.0,7.0,2750665.387747153
108.0,7.0,2750688.071337396
303.0,7.0,2750703.1514387084
78.0,7.0,2750733.024662025
399.0,9.0,2750611.941236868
54.0,7.0,2750787.9710675008
57.0,7.0,2750793.2346324846
222.0,9.0,2750626.759268585
105.0,7.0,2750875.111664974
275.0,8.0,2750861.031429162
105.0,7.0,2750964.4155729017
294.0,7.0,2751009.390669655
270.0,7.0,2751011.0323568555
70.0,7.0,2751037.0905177803
303.0,7.0,2751048.8525413345
220.0,10.0,2750650.5719347745
249.0,8.0,2751009.7684546704
81.0,7.0,2751082.9013592545
246.0,11.0,2750180.0671918173
315.0,8.0,2751089.4301841245
283.0,9.0,2750998.1767300963
399.0,9.0,2751028.746583419
165.0,8.0,2751168.5158961527
219.0,7.0,2751255.443893897
168.0,7.0,2751274.26893108
21.0,7.0,2751274.6201372975
86.0,11.0,2750423.012792308
20.0,10.0,2750962.532272365
345.0,7.0,2751402.641702176
21.0,7.0,2751437.9876676253
271.0,11.0,2750535.1817428763
173.0,7.0,2751451.786477344
84.0,7.0,2751460.3609888586
147.0,7.0,2751519.876053388
352.0,7.0,2751547.097108744
127.0,7.0,2751594.9407817926
258.0,8.0,2751548.423897103
341.0,7.0,2751621.234414324
356.0,9.0,2751464.812926295
118.0,8.0,2751609.6770810243
282.0,8.0,2751666.13565732
100.0,7.0,2751728.464018135
363.0,7.0,2751760.1924374304
27.0,9.0,2751609.8074661065
40.0,7.0,2751839.307480729
372.0,7.0,2751897.2299856767
73.0,7.0,2751947.6882624165
107.0,8.0,2751886.058560948
18.0,8.0,2751897.8980983794
340.0,8.0,2751943.716449599
212.0,8.0,2751945.6993283513
67.0,9.0,2751941.0736782756
136.0,10.0,2751752.82899864
45.0,9.0,2752019.2183045163
20.0,10.0,2751786.856606301
315.0,8.0,2752152.02924226
252.0,10.0,2751829.6607784326
22.0,7.0,2752249.007761504
89.0,7.0,2752251.109192094
103.0,9.0,2752083.3108535125
97.0,9.0,2752100.493387847
336.0,8.0,2752278.0002255556
288.0,8.0,2752294.5617516516
242.0,10.0,2752018.6080870023
90.0,8.0,2752374.91593751
248.0,8.0,2752393.993460771
213.0,8.0,2752471.752180135
349.0,8.0,2752519.696517666
118.0,8.0,2752531.679401695
96.0,10.0,2752178.0208506747
304.0,7.0,2752638.5280045024
131.0,7.0,2752646.9435099293
158.0,7.0,2752655.943135336
7.0,7.0,2752669.2506329063
86.0,11.0,2751764.6123081064
51.0,8.0,2752614.373913068
236.0,7.0,2752697.1433783947
109.0,7.0,2752706.5585407084
267.0,10.0,2752292.4934551734
227.0,7.0,2752708.193207829
378.0,7.0,2752722.6121689402
27.0,9.0,2752667.765444669
101.0,7.0,2752838.398034028
136.0,10.0,2752446.494683705
121.0,7.0,2752869.3585445937
292.0,7.0,2752877.768758669
252.0,10.0,2752498.878684073
153.0,8.0,2752853.8874496697
34.0,8.0,2752870.194341193
12.0,8.0,2752902.770414963
53.0,9.0,2752806.4513418013
236.0,7.0,2752984.246808934
339.0,7.0,2752992.165431514
285.0,8.0,2752948.987676966
56.0,8.0,2752997.6665267074
289.0,9.0,2752930.4591607763
132.0,9.0,2752962.628479999
47.0,8.0,2753104.5007926426
0.0,7.0,2753295.943557436
47.0,8.0,2753253.2890911386
165.0,8.0,2753310.379855348
199.0,7.0,2753418.158236524
129.0,7.0,2753418.3964631422
75.0,7.0,2753524.449626365
165.0,8.0,2753503.2568292166
185.0,8.0,2753513.0462380596
333.0,7.0,2753593.6909350175
106.0,7.0,2753611.001356823
176.0,7.0,2753644.6748525454
183.0,7.0,2753693.144374542
142.0,9.0,2753531.176738773
397.0,8.0,2753641.639926397
372.0,7.0,2753791.720766764
395.0,7.0,2753796.9783076
120.0,8.0,2753758.3031415306
17.0,8.0,2753781.874102912
73.0,7.0,2753850.2004768774
170.0,9.0,2753687.9572396283
288.0,8.0,2753818.279090672
339.0,7.0,2753880.833988514
32.0,8.0,2753830.417144175
347.0,8.0,2753864.777905788
9.0,10.0,2753518.7374067553
320.0,7.0,2753965.802708965
199.0,7.0,2753986.185511826
321.0,7.0,2754008.9577046935
288.0,8.0,2753962.263500101
303.0,7.0,2754062.1214493928
240.0,8.0,2754002.468520459
225.0,8.0,2754002.874935764
143.0,7.0,2754075.9642105084
230.0,10.0,2753660.7190872575
352.0,7.0,2754081.75644609
273.0,9.0,2753928.206156184
175.0,7.0,2754147.1229496733
321.0,7.0,2754147.8485714695
354.0,9.0,2753984.2830336825
31.0,10.0,2753740.6357850507
