node,sf,time
130.0,9.0,2597509.2358159837
110.0,11.0,2596915.7703819163
70.0,9.0,2597687.037579256
131.0,12.0,2596223.9369234657
93.0,9.0,2597794.672352795
90.0,12.0,2596335.5594084426
26.0,10.0,2597610.064873737
36.0,11.0,2597121.510896147
119.0,8.0,2598142.6480828295
72.0,7.0,2598326.066174324
105.0,10.0,2597924.3972721077
59.0,9.0,2598198.5009407015
41.0,11.0,2597547.865562635
8.0,11.0,2597562.6812521447
146.0,10.0,2598174.9217168787
82.0,9.0,2598509.496829478
126.0,8.0,2598726.7515170197
136.0,10.0,2598442.317939226
67.0,9.0,2598759.497249922
100.0,10.0,2598525.379873511
4.0,7.0,2598998.847306001
116.0,12.0,2597367.058229325
139.0,7.0,2599036.609108108
138.0,12.0,2597478.066306441
149.0,12.0,2597841.9916446977
134.0,8.0,2599423.9245444555
39.0,12.0,2597929.4500635383
145.0,8.0,2599532.7322270777
13.0,9.0,2599431.2014909787
121.0,10.0,2599342.2786003086
88.0,12.0,2598143.3792088605
77.0,9.0,2599671.1856703116
62.0,11.0,2598950.60409372
80.0,7.0,2599926.4825384114
69.0,9.0,2599900.2460772553
115.0,8.0,2600024.7557270876
128.0,8.0,2600036.2110494557
49.0,7.0,2600101.3653868283
123.0,9.0,2599940.247418776
144.0,10.0,2599730.804738261
21.0,9.0,2600072.59999935
105.0,10.0,2599837.7609234396
63.0,8.0,2600213.1756579084
66.0,11.0,2599527.3112728717
80.0,7.0,2600517.1308786804
5.0,12.0,2598967.309226866
103.0,11.0,2599699.1180115137
51.0,12.0,2599005.717343082
24.0,9.0,2600566.1309075076
124.0,8.0,2600687.1059129625
146.0,10.0,2600339.344912392
144.0,10.0,2600431.7882553805
114.0,8.0,2600789.9542588075
63.0,8.0,2600795.129650835
13.0,9.0,2600784.5360664125
33.0,9.0,2600809.588616001
129.0,10.0,2600614.092580555
134.0,8.0,2601022.6689035255
107.0,11.0,2600303.5557990316
115.0,8.0,2601184.6126518077
117.0,12.0,2599621.3110016827
131.0,12.0,2599632.9991296087
67.0,9.0,2601260.5055176844
95.0,11.0,2600625.6163038937
39.0,12.0,2599907.099656944
23.0,7.0,2601545.759319961
81.0,9.0,2601420.077584366
10.0,10.0,2601174.931231057
7.0,9.0,2601544.0401620087
6.0,7.0,2601728.6507677967
128.0,8.0,2601673.5569492113
47.0,9.0,2601595.2613352644
121.0,10.0,2601592.5901143327
44.0,7.0,2602055.8324311995
45.0,12.0,2600424.9188267714
135.0,11.0,2601228.467405461
114.0,8.0,2602181.810336712
34.0,11.0,2601364.9923183094
144.0,10.0,2601909.6107247286
38.0,8.0,2602279.041814974
9.0,8.0,2602284.7843489745
128.0,8.0,2602303.1466395147
50.0,9.0,2602261.405473117
53.0,12.0,2600914.5998584293
143.0,7.0,2602653.411266146
103.0,11.0,2602070.6244296506
114.0,8.0,2602924.752001928
87.0,8.0,2603022.3475070097
107.0,11.0,2602186.1353151323
30.0,12.0,2601513.3149462626
42.0,7.0,2603232.8922702447
65.0,12.0,2601644.6422553137
133.0,10.0,2602973.400665982
73.0,9.0,2603251.3098423765
117.0,12.0,2601849.7285849736
118.0,7.0,2603617.671155471
110.0,11.0,2602741.9430258735
78.0,8.0,2603634.96935312
12.0,8.0,2603682.5384442145
128.0,8.0,2603783.4789925995
32.0,10.0,2603470.884382726
76.0,10.0,2603500.32290079
124.0,8.0,2603908.7562906677
133.0,10.0,2603570.27788445
114.0,8.0,2603924.7105827276
25.0,10.0,2603581.4673167104
29.0,10.0,2603602.444174091
130.0,9.0,2603879.6978426105
84.0,10.0,2603729.7794508073
87.0,8.0,2604085.8588798316
33.0,9.0,2603995.0894430964
86.0,7.0,2604197.6829985855
2.0,8.0,2604216.8588459394
43.0,7.0,2604315.562779316
103.0,11.0,2603425.3284526747
44.0,7.0,2604392.2599032065
90.0,12.0,2602837.4905173737
106.0,11.0,2603567.5137816835
148.0,7.0,2604565.9262038907
122.0,11.0,2603679.1191662652
114.0,8.0,2604559.545623781
71.0,11.0,2603721.5364137245
142.0,7.0,2604730.547042912
5.0,12.0,2603109.85395794
59.0,9.0,2604595.849457326
49.0,7.0,2604775.1655045515
57.0,8.0,2604787.9260589452
68.0,8.0,2604794.455017776
74.0,12.0,2603249.1701346473
98.0,10.0,2604647.3596647773
4.0,7.0,2605093.4240323952
9.0,8.0,2605038.11986519
47.0,9.0,2604960.095383669
125.0,7.0,2605170.921948001
104.0,9.0,2605059.396540176
15.0,12.0,2603641.6139183394
136.0,10.0,2604868.8020007093
80.0,7.0,2605337.7189321285
149.0,12.0,2603704.9189896537
18.0,10.0,2605088.9818751425
13.0,9.0,2605369.909488292
146.0,10.0,2605203.7937539145
61.0,7.0,2605805.3186099106
91.0,11.0,2604912.0157241053
93.0,9.0,2605698.066926282
53.0,12.0,2604312.451897808
76.0,10.0,2605546.8648329224
105.0,10.0,2605600.319323749
33.0,9.0,2605869.5347785563
90.0,12.0,2604580.253080906
103.0,11.0,2605331.3045546026
117.0,12.0,2604707.084236923
22.0,7.0,2606418.923409951
49.0,7.0,2606580.9136720663
135.0,11.0,2605672.9573572027
11.0,10.0,2606219.8585226345
138.0,12.0,2605144.4952235124
35.0,10.0,2606363.8618638846
32.0,10.0,2606382.3351230603
107.0,11.0,2606150.164154941
52.0,10.0,2606660.18367343
134.0,8.0,2607015.4894129555
111.0,9.0,2606944.6567226923
14.0,9.0,2606997.872966883
137.0,7.0,2607229.6698089396
29.0,10.0,2606847.1120926794
75.0,8.0,2607283.7806269596
100.0,10.0,2607019.2318975907
120.0,9.0,2607383.311692068
89.0,10.0,2607195.011636811
13.0,9.0,2607527.264362839
24.0,9.0,2607629.577666485
15.0,12.0,2606182.2004832053
81.0,9.0,2607721.8556886995
109.0,8.0,2607861.49935878
123.0,9.0,2607799.2055220427
124.0,8.0,2607923.6534125344
142.0,7.0,2608006.041153737
146.0,10.0,2607652.8525795722
11.0,10.0,2607758.229798905
144.0,10.0,2607777.084914569
2.0,8.0,2608145.2249516873
13.0,9.0,2608048.0078917113
79.0,11.0,2607400.491702651
59.0,9.0,2608354.545882861
53.0,12.0,2606992.2353027193
40.0,7.0,2608690.3193148514
58.0,8.0,2608690.8888448426
70.0,9.0,2608583.921466007
73.0,9.0,2608607.8732478907
86.0,7.0,2608909.3173278086
32.0,10.0,2608512.708981283
58.0,8.0,2608943.9243781418
37.0,9.0,2608919.767259667
116.0,12.0,2607478.614112236
85.0,11.0,2608231.4300111937
23.0,7.0,2609171.0423328
132.0,7.0,2609220.765368639
35.0,10.0,2608882.7182047926
58.0,8.0,2609280.722965898
139.0,7.0,2609494.035831707
97.0,8.0,2609437.154329388
61.0,7.0,2609689.756102538
97.0,8.0,2609645.060803845
4.0,7.0,2609888.6274900585
124.0,8.0,2609921.9935631575
134.0,8.0,2609937.1950077657
130.0,9.0,2609902.928017464
103.0,11.0,2609230.6516127675
99.0,12.0,2608598.483448146
70.0,9.0,2610290.2472162596
33.0,9.0,2610311.2712343335
12.0,8.0,2610453.538547127
2.0,8.0,2610625.0931124673
78.0,8.0,2610677.006494537
48.0,9.0,2610641.546367024
47.0,9.0,2610763.1479122713
75.0,8.0,2610946.7002729885
101.0,7.0,2611069.6056625913
145.0,8.0,2611062.070409279
56.0,7.0,2611234.931662481
133.0,10.0,2610971.87664453
119.0,8.0,2611401.8436524095
145.0,8.0,2611419.7889034715
15.0,12.0,2609850.2301547504
125.0,7.0,2611527.760729329
144.0,10.0,2611121.851178512
111.0,9.0,2611466.309330471
8.0,11.0,2610746.9168262463
65.0,12.0,2610067.7920603165
91.0,11.0,2610798.2881015902
148.0,7.0,2611711.64446441
97.0,8.0,2611741.053459549
85.0,11.0,2611159.6027450934
100.0,10.0,2611701.825609323
114.0,8.0,2612077.341437229
35.0,10.0,2611805.801728372
110.0,11.0,2611331.024738328
57.0,8.0,2612185.8195880004
62.0,11.0,2611396.6936113155
31.0,10.0,2611943.0447369744
143.0,7.0,2612364.6278775386
41.0,11.0,2611621.49810849
57.0,8.0,2612480.295654528
29.0,10.0,2612135.9637726084
43.0,7.0,2612577.9622532385
141.0,8.0,2612522.8949306128
38.0,8.0,2612631.4399486096
148.0,7.0,2612842.680554381
103.0,11.0,2611958.9544498846
81.0,9.0,2612777.9502084074
147.0,12.0,2611338.834207609
102.0,7.0,2613002.4364361144
123.0,9.0,2613117.0980956997
110.0,11.0,2612484.323481391
9.0,8.0,2613343.0834176173
34.0,11.0,2612537.165527953
45.0,12.0,2611897.1917276923
101.0,7.0,2613611.676684439
72.0,7.0,2613614.793174742
135.0,11.0,2612808.526748941
82.0,9.0,2613560.241197772
30.0,12.0,2612099.5075195455
88.0,12.0,2612124.4420706164
8.0,11.0,2612879.2975031096
105.0,10.0,2613434.1013698103
24.0,9.0,2613685.8128363434
65.0,12.0,2612253.0986132864
63.0,8.0,2613828.846325523
0.0,8.0,2613893.4575248254
140.0,8.0,2613936.7786986185
33.0,9.0,2613897.673961533
69.0,9.0,2613926.2187948525
29.0,10.0,2613760.3410182656
89.0,10.0,2613817.2586640534
103.0,11.0,2613337.7004668056
121.0,10.0,2613851.6482755905
129.0,10.0,2613873.464202222
125.0,7.0,2614323.4285625666
113.0,11.0,2613414.4191111405
112.0,11.0,2613641.6807552394
81.0,9.0,2614426.1853182637
83.0,12.0,2612996.8839048804
120.0,9.0,2614601.428902479
80.0,7.0,2614842.6817023507
62.0,11.0,2613961.5755903292
31.0,10.0,2614491.182686918
133.0,10.0,2614703.8480580286
118.0,7.0,2615148.4325652993
114.0,8.0,2615116.8532088827
27.0,12.0,2613547.314472098
119.0,8.0,2615137.7652129773
95.0,11.0,2614372.056818265
87.0,8.0,2615228.1422669147
36.0,11.0,2614405.1229239753
90.0,12.0,2613701.9652689025
123.0,9.0,2615299.231044469
5.0,12.0,2613938.765203538
19.0,11.0,2614743.964359061
75.0,8.0,2615712.518168281
0.0,8.0,2615742.2511607334
77.0,9.0,2615640.187590464
55.0,12.0,2614233.173534206
2.0,8.0,2615805.86347536
107.0,11.0,2615004.731149125
71.0,11.0,2615046.14095737
142.0,7.0,2616175.5284237154
112.0,11.0,2615269.494537242
18.0,10.0,2615992.335062921
31.0,10.0,2616046.244494871
52.0,10.0,2616053.667108749
17.0,8.0,2616455.7228459357
8.0,11.0,2615636.469135223
99.0,12.0,2614988.6027588225
79.0,11.0,2615717.711360695
77.0,9.0,2616768.8003796395
65.0,12.0,2615707.013465445
137.0,7.0,2617447.6813781112
76.0,10.0,2617136.1285586
117.0,12.0,2615946.6468355805
140.0,8.0,2617657.1719424
68.0,8.0,2617702.1274704933
109.0,8.0,2617751.1651123115
141.0,8.0,2617817.915770983
85.0,11.0,2617076.2919982285
130.0,9.0,2617829.7610581582
112.0,11.0,2617385.23070124
137.0,7.0,2618362.8578887507
25.0,10.0,2618041.1330691325
89.0,10.0,2618044.5745736063
21.0,9.0,2618294.4002291937
130.0,9.0,2618340.1518519246
78.0,8.0,2618463.4211125714
69.0,9.0,2618473.3616582537
81.0,9.0,2618501.5577405794
35.0,10.0,2618303.5218404206
108.0,12.0,2617115.021110667
122.0,11.0,2617861.781236039
16.0,7.0,2618784.739088182
58.0,8.0,2618833.2937258063
101.0,7.0,2618905.3088321714
9.0,8.0,2618934.770651468
18.0,10.0,2618673.0684173563
139.0,7.0,2619110.113083508
71.0,11.0,2618251.8461316912
47.0,9.0,2619113.4165777084
7.0,9.0,2619210.9270347063
17.0,8.0,2619335.9115317576
62.0,11.0,2618533.4635406467
25.0,10.0,2619035.0419452386
99.0,12.0,2617890.947079191
34.0,11.0,2618730.8469613106
65.0,12.0,2618030.839625189
33.0,9.0,2619511.6193946516
21.0,9.0,2619562.376368321
70.0,9.0,2619585.481823753
138.0,12.0,2618177.9345878586
0.0,8.0,2619759.6395103154
50.0,9.0,2619811.6294257846
81.0,9.0,2619914.7294863467
118.0,7.0,2620148.217736093
23.0,7.0,2620203.108924748
38.0,8.0,2620308.629867883
102.0,7.0,2620437.248854923
14.0,9.0,2620363.002113599
144.0,10.0,2620143.3340414814
23.0,7.0,2620635.7640729835
113.0,11.0,2619786.3190775677
58.0,8.0,2620649.9034298877
85.0,11.0,2620012.387762219
59.0,9.0,2620827.2223115982
109.0,8.0,2620936.220041772
26.0,10.0,2620746.8506502504
54.0,9.0,2621054.438029839
59.0,9.0,2621084.1577138035
38.0,8.0,2621303.596063939
91.0,11.0,2620489.8489608453
133.0,10.0,2621023.5588464974
115.0,8.0,2621575.61072714
118.0,7.0,2621647.0958627015
4.0,7.0,2621709.928464802
31.0,10.0,2621313.3450522306
10.0,10.0,2621378.191311986
107.0,11.0,2621033.519202092
57.0,8.0,2621935.1331290994
33.0,9.0,2621865.2127846507
72.0,7.0,2622039.9590173536
51.0,12.0,2620453.671069874
52.0,10.0,2621931.326742732
102.0,7.0,2622374.8939467277
84.0,10.0,2622026.237981565
126.0,8.0,2622416.4211327774
60.0,10.0,2622144.6785937175
108.0,12.0,2620983.605938293
90.0,12.0,2621004.2817367986
8.0,11.0,2621755.538231227
118.0,7.0,2622712.7981684213
13.0,9.0,2622609.245757898
67.0,9.0,2622767.441524221
107.0,11.0,2622124.8072449486
34.0,11.0,2622430.196803297
59.0,9.0,2623261.704217987
146.0,10.0,2623219.9150418164
49.0,7.0,2623812.7438975084
117.0,12.0,2622198.052547529
99.0,12.0,2622237.8305967553
98.0,10.0,2623481.5443049683
51.0,12.0,2622412.020360773
123.0,9.0,2623908.4436864033
97.0,8.0,2624053.177624275
92.0,11.0,2623210.4078193703
39.0,12.0,2622506.561109861
9.0,8.0,2624097.6763796275
103.0,11.0,2623275.922712527
61.0,7.0,2624308.0520879817
121.0,10.0,2623900.72076054
33.0,9.0,2624158.221014836
102.0,7.0,2624375.2196771577
56.0,7.0,2624389.948404519
28.0,10.0,2624076.3681553314
98.0,10.0,2624088.0108032376
78.0,8.0,2624461.8413514197
80.0,7.0,2624658.3329747734
3.0,11.0,2623754.593815733
127.0,11.0,2623821.307150142
4.0,7.0,2624735.90938957
85.0,11.0,2623890.5191254746
20.0,11.0,2624010.5044787247
97.0,8.0,2625206.383048556
38.0,8.0,2625238.7914312985
64.0,12.0,2623731.8903972106
42.0,7.0,2625400.133068669
78.0,8.0,2625431.3645633436
30.0,12.0,2623963.4799154336
107.0,11.0,2624720.045818473
45.0,12.0,2624037.453161202
137.0,7.0,2625742.487008575
5.0,12.0,2624112.9899042086
144.0,10.0,2625416.0511347624
110.0,11.0,2624995.606121744
101.0,7.0,2626101.8640920133
34.0,11.0,2625203.1369024687
29.0,10.0,2625716.188496022
101.0,7.0,2626205.1929279556
1.0,10.0,2625803.320134867
3.0,11.0,2625384.4853322497
133.0,10.0,2626134.376480819
132.0,7.0,2626584.8546164664
127.0,11.0,2625776.4884682717
131.0,12.0,2625226.3603635165
137.0,7.0,2626863.9718363862
51.0,12.0,2625342.3937531468
62.0,11.0,2626344.515553932
32.0,10.0,2626932.000107606
25.0,10.0,2626996.8421495417
90.0,12.0,2625808.099037139
78.0,8.0,2627397.5278243315
110.0,11.0,2626598.5397309535
42.0,7.0,2627537.7182888244
21.0,9.0,2627395.60937973
117.0,12.0,2625940.3436361128
43.0,7.0,2627708.1324816737
45.0,12.0,2626182.161966586
89.0,10.0,2627408.2720489157
4.0,7.0,2627872.7190684387
81.0,9.0,2627736.4617144023
53.0,12.0,2626332.553913788
31.0,10.0,2627654.6903200103
129.0,10.0,2627706.2193312394
9.0,8.0,2628145.1895973594
48.0,9.0,2628043.436894975
77.0,9.0,2628252.8016030346
33.0,9.0,2628359.263820923
47.0,9.0,2628458.831998284
50.0,9.0,2628532.024040224
137.0,7.0,2628784.6938692043
130.0,9.0,2628856.9346461236
133.0,10.0,2628733.112998864
25.0,10.0,2628758.4671540377
30.0,12.0,2627729.7339771553
142.0,7.0,2629472.752677574
34.0,11.0,2628634.0882558436
115.0,8.0,2629526.5033484255
19.0,11.0,2628681.26455868
85.0,11.0,2628832.5662144464
127.0,11.0,2628855.90787991
114.0,8.0,2629748.5809668377
108.0,12.0,2628188.1996031753
64.0,12.0,2628227.3616039543
6.0,7.0,2629994.9250265686
74.0,12.0,2628382.309035913
49.0,7.0,2630182.5254576965
142.0,7.0,2630202.8058951925
16.0,7.0,2630311.464943255
148.0,7.0,2630432.4834672017
148.0,7.0,2630532.6577981315
76.0,10.0,2630172.8505012197
75.0,8.0,2630528.686655501
89.0,10.0,2630257.6033604806
44.0,7.0,2630690.0676850867
55.0,12.0,2629092.579434551
60.0,10.0,2630376.5753690847
139.0,7.0,2630803.44918236
46.0,11.0,2629933.9527879255
81.0,9.0,2630704.8155076546
86.0,7.0,2631153.950518746
36.0,11.0,2630289.6912500975
124.0,8.0,2631157.1877236567
31.0,10.0,2630933.2715481357
127.0,11.0,2630574.9981972314
111.0,9.0,2631339.681239414
16.0,7.0,2631707.0090077883
29.0,10.0,2631373.9180827183
57.0,8.0,2631770.293544454
103.0,11.0,2630926.6597690196
96.0,12.0,2630288.414629596
131.0,12.0,2630298.432660475
80.0,7.0,2631961.3662695657
43.0,7.0,2631965.607786197
118.0,7.0,2632030.7192960326
125.0,7.0,2632061.547716363
70.0,9.0,2631897.6408519354
89.0,10.0,2631721.7787017548
31.0,10.0,2631773.6937317485
12.0,8.0,2632306.4089613287
75.0,8.0,2632350.3484923868
91.0,11.0,2631553.5225595017
9.0,8.0,2632450.7149631674
54.0,9.0,2632377.26030798
34.0,11.0,2631694.6230112575
108.0,12.0,2631029.682322216
51.0,12.0,2631032.0291231624
6.0,7.0,2632666.5511689875
8.0,11.0,2631849.5262624733
128.0,8.0,2632707.658506753
103.0,11.0,2631927.5855155243
135.0,11.0,2631980.423429419
22.0,7.0,2632938.9021083484
144.0,10.0,2632540.0948776547
29.0,10.0,2632544.155013635
32.0,10.0,2632630.6383655504
102.0,7.0,2633109.83961973
77.0,9.0,2632966.679116024
22.0,7.0,2633276.421855671
22.0,7.0,2633370.163211252
1.0,10.0,2633203.861864436
7.0,9.0,2633557.8885187726
6.0,7.0,2633736.5289589576
57.0,8.0,2633711.174858525
145.0,8.0,2634003.7797892406
128.0,8.0,2634086.508599309
24.0,9.0,2634155.3165144813
46.0,11.0,2633598.776794813
103.0,11.0,2633610.720328146
37.0,9.0,2634399.2469272106
84.0,10.0,2634242.6815812993
94.0,12.0,2633045.117630848
95.0,11.0,2633774.176163015
139.0,7.0,2634712.3187406813
35.0,10.0,2634305.9736825745
69.0,9.0,2634566.299255665
83.0,12.0,2633187.797625368
22.0,7.0,2634867.4427559446
61.0,7.0,2634950.5799298934
43.0,7.0,2635056.823668206
78.0,8.0,2635079.637198514
57.0,8.0,2635189.403819643
51.0,12.0,2633671.8969452316
134.0,8.0,2635252.1497593434
122.0,11.0,2634459.5019970806
138.0,12.0,2633755.764646914
79.0,11.0,2634630.849163769
73.0,9.0,2635445.158903956
15.0,12.0,2634005.7146916674
3.0,11.0,2634734.921869409
128.0,8.0,2635598.0326508363
114.0,8.0,2635685.3899510927
34.0,11.0,2634841.2798326244
98.0,10.0,2635397.8026892585
81.0,9.0,2635859.230016678
126.0,8.0,2635983.043200499
105.0,10.0,2635711.3553126897
101.0,7.0,2636135.6661398076
62.0,11.0,2635241.820476483
32.0,10.0,2635759.384137009
80.0,7.0,2636205.937546514
58.0,8.0,2636161.1213727896
99.0,12.0,2634712.892133742
27.0,12.0,2634971.084221757
111.0,9.0,2636483.7846743874
80.0,7.0,2636736.0037700348
17.0,8.0,2636728.452029879
65.0,12.0,2635167.5450012
12.0,8.0,2636969.7986114314
56.0,7.0,2637177.0314373523
12.0,8.0,2637128.1027098205
16.0,7.0,2637203.500702589
64.0,12.0,2635653.772369597
42.0,7.0,2637447.966007507
8.0,11.0,2636567.274519737
122.0,11.0,2636620.282695242
74.0,12.0,2636163.8609381574
32.0,10.0,2637388.668364751
86.0,7.0,2637815.5747532905
147.0,12.0,2636240.0416891123
10.0,10.0,2637458.9913838143
59.0,9.0,2637988.4611608596
142.0,7.0,2638175.369573778
69.0,9.0,2638107.776577391
45.0,12.0,2636710.809923009
6.0,7.0,2638382.296463371
100.0,10.0,2637985.566985475
117.0,12.0,2636780.784472582
28.0,10.0,2638074.945999072
32.0,10.0,2638187.587124557
124.0,8.0,2638583.4841520763
63.0,8.0,2638676.464187015
110.0,11.0,2637845.729066152
52.0,10.0,2638387.7065206883
40.0,7.0,2638809.3350368417
126.0,8.0,2638872.8904812085
83.0,12.0,2637315.785210433
132.0,7.0,2639122.1154092206
51.0,12.0,2637627.5369764683
78.0,8.0,2639321.3890684224
35.0,10.0,2638972.705285705
143.0,7.0,2639451.539174232
19.0,11.0,2638563.723525342
27.0,12.0,2637839.3300214177
32.0,10.0,2639204.707150524
63.0,8.0,2639589.686242114
58.0,8.0,2639653.49214534
136.0,10.0,2639309.562106143
61.0,7.0,2639804.957802424
17.0,8.0,2639886.257087915
22.0,7.0,2640063.0067267353
67.0,9.0,2640004.795587625
7.0,9.0,2640114.9916936774
85.0,11.0,2639390.6988152144
14.0,9.0,2640284.760906779
122.0,11.0,2639558.0882860823
136.0,10.0,2640053.5882857973
143.0,7.0,2640528.2655606978
17.0,8.0,2640557.5646333955
127.0,11.0,2639770.3799175546
31.0,10.0,2640390.537354258
65.0,12.0,2639185.123778298
69.0,9.0,2640959.5490174885
2.0,8.0,2641123.0876060086
126.0,8.0,2641200.6277616434
116.0,12.0,2639629.576625005
42.0,7.0,2641433.335797423
31.0,10.0,2641035.9674623082
111.0,9.0,2641284.310801304
124.0,8.0,2641581.929932372
68.0,8.0,2641627.738721194
7.0,9.0,2641595.4951351164
140.0,8.0,2641789.6163632935
73.0,9.0,2641757.369204784
50.0,9.0,2641806.950183607
118.0,7.0,2642014.6662812047
147.0,12.0,2640384.6330816317
148.0,7.0,2642175.5304002385
21.0,9.0,2642027.9782688324
119.0,8.0,2642158.8815130778
101.0,7.0,2642259.760197748
51.0,12.0,2640626.014714747
126.0,8.0,2642200.975187136
36.0,11.0,2641414.540739223
88.0,12.0,2640705.6630714606
91.0,11.0,2641431.359981846
30.0,12.0,2640789.0199097497
95.0,11.0,2641515.4157827557
146.0,10.0,2642033.821047184
28.0,10.0,2642078.9391076067
80.0,7.0,2642698.219806555
16.0,7.0,2642705.118135199
110.0,11.0,2641804.4406155194
27.0,12.0,2641120.7317916425
139.0,7.0,2642825.1759374267
107.0,11.0,2641925.6655601617
39.0,12.0,2641337.6953215883
68.0,8.0,2642964.765285334
112.0,11.0,2642157.9592559114
25.0,10.0,2642702.3665656433
5.0,12.0,2641522.2424829053
68.0,8.0,2643196.486942331
120.0,9.0,2643114.8246380803
9.0,8.0,2643361.787952836
98.0,10.0,2643085.5680765486
92.0,11.0,2642637.1244747
7.0,9.0,2643485.816769615
114.0,8.0,2643791.6146524125
15.0,12.0,2642284.614381969
80.0,7.0,2644039.455634488
125.0,7.0,2644050.6296108323
38.0,8.0,2644081.743915463
102.0,7.0,2644251.938105267
89.0,10.0,2643939.3632574147
91.0,11.0,2643584.224590738
90.0,12.0,2642896.6778714117
69.0,9.0,2644512.7009047377
23.0,7.0,2644745.4577117846
146.0,10.0,2644342.2350324295
124.0,8.0,2644771.1327931574
110.0,11.0,2643953.537208411
139.0,7.0,2644904.9878580337
27.0,12.0,2643424.802532308
84.0,10.0,2644708.8956786757
18.0,10.0,2644713.7428729106
26.0,10.0,2644801.33988932
127.0,11.0,2644440.151656195
68.0,8.0,2645315.5780644487
7.0,9.0,2645240.589389932
141.0,8.0,2645419.7255111937
85.0,11.0,2644664.175340653
13.0,9.0,2645418.2456612443
91.0,11.0,2644783.8647265225
104.0,9.0,2645554.1696319273
31.0,10.0,2645332.9480374227
8.0,11.0,2644845.3780329735
100.0,10.0,2645589.589569424
41.0,11.0,2645202.1241647927
129.0,10.0,2645906.904253978
125.0,7.0,2646348.0769940056
40.0,7.0,2646457.0258582495
131.0,12.0,2644824.8290478066
0.0,8.0,2646434.6309736692
136.0,10.0,2646132.6977849053
31.0,10.0,2646136.165998438
84.0,10.0,2646148.470636128
36.0,11.0,2645662.171828303
40.0,7.0,2646683.6211854164
98.0,10.0,2646311.1157524474
107.0,11.0,2645993.895043586
146.0,10.0,2646523.874187626
1.0,10.0,2646590.2426804667
23.0,7.0,2647040.87860213
65.0,12.0,2645523.7881927816
130.0,9.0,2647081.071642969
58.0,8.0,2647242.4728589687
34.0,11.0,2646581.4097703192
115.0,8.0,2647561.941819368
128.0,8.0,2647596.768343086
97.0,8.0,2647656.2421318996
130.0,9.0,2647731.143772784
91.0,11.0,2647015.892340812
136.0,10.0,2647533.359527949
107.0,11.0,2647054.6263106056
52.0,10.0,2647572.4971260168
12.0,8.0,2647929.4585493514
59.0,9.0,2647918.5226074588
86.0,7.0,2648168.0546981236
94.0,12.0,2646565.6721364516
38.0,8.0,2648202.0617264407
4.0,7.0,2648268.184568183
25.0,10.0,2647905.1312251394
126.0,8.0,2648351.5056136507
88.0,12.0,2646788.874066682
116.0,12.0,2646803.115074959
99.0,12.0,2646815.014486105
17.0,8.0,2648422.244868976
41.0,11.0,2647674.001055649
69.0,9.0,2648490.8520127553
56.0,7.0,2648771.9439957817
105.0,10.0,2648375.1666710824
119.0,8.0,2648922.0548780235
82.0,9.0,2649058.338762021
141.0,8.0,2649371.291300857
53.0,12.0,2647816.5904522086
49.0,7.0,2649484.918243501
21.0,9.0,2649381.698890362
79.0,11.0,2648676.7670024945
54.0,9.0,2649426.409012734
104.0,9.0,2649434.123892115
136.0,10.0,2649351.396126729
24.0,9.0,2649624.1176740224
127.0,11.0,2648906.1263168403
12.0,8.0,2649806.2529439228
83.0,12.0,2648286.3395831734
144.0,10.0,2649556.654000792
85.0,11.0,2649089.816788849
108.0,12.0,2648374.6527577066
106.0,11.0,2649193.4914534586
114.0,8.0,2650176.42960292
46.0,11.0,2649356.144557387
123.0,9.0,2650146.7775686397
129.0,10.0,2650115.515684862
76.0,10.0,2650176.932299412
145.0,8.0,2650543.445270153
14.0,9.0,2650544.4970091046
122.0,11.0,2649897.2510529226
82.0,9.0,2650670.4773917026
31.0,10.0,2650463.141535499
105.0,10.0,2650493.777869933
12.0,8.0,2650867.9005445344
125.0,7.0,2650957.4298768323
33.0,9.0,2650791.64111203
11.0,10.0,2650595.681359313
75.0,8.0,2650977.099942612
128.0,8.0,2650995.2311438452
32.0,10.0,2650665.816261735
102.0,7.0,2651290.588107616
123.0,9.0,2651186.8013267545
71.0,11.0,2650621.5750229107
107.0,11.0,2650658.13355554
35.0,10.0,2651181.6322137984
72.0,7.0,2651859.3277709964
27.0,12.0,2650291.4680432477
64.0,12.0,2650305.642754047
44.0,7.0,2652123.3180001085
28.0,10.0,2651750.5262798266
42.0,7.0,2652283.9920330863
5.0,12.0,2650659.528315708
136.0,10.0,2651969.9773683758
133.0,10.0,2651979.152266353
127.0,11.0,2651546.304202235
87.0,8.0,2652465.9595837244
112.0,11.0,2651695.6768392646
36.0,11.0,2651815.1084040194
98.0,10.0,2652346.4008839843
12.0,8.0,2652745.175456501
7.0,9.0,2652773.605939269
123.0,9.0,2652799.7592253
24.0,9.0,2652888.43106564
34.0,11.0,2652161.645989505
77.0,9.0,2652937.9312189673
104.0,9.0,2652979.611091454
101.0,7.0,2653259.837296509
2.0,8.0,2653206.742967406
121.0,10.0,2652858.1730798995
136.0,10.0,2652961.603814344
123.0,9.0,2653361.0923922933
107.0,11.0,2652704.027214605
70.0,9.0,2653454.0473087328
124.0,8.0,2653574.9742239546
130.0,9.0,2653668.8795490535
17.0,8.0,2653800.978797306
129.0,10.0,2653477.9095395426
140.0,8.0,2653877.717324366
23.0,7.0,2654073.0981731717
127.0,11.0,2653225.968563262
90.0,12.0,2652662.428981552
63.0,8.0,2654258.559757626
