node,sf,time
108.0,10.0,3286835.5011976305
2.0,7.0,3287295.2828790476
101.0,7.0,3287311.10512008
115.0,7.0,3287477.185466531
17.0,7.0,3287540.861525129
101.0,7.0,3287568.3299323977
5.0,10.0,3287186.4898100146
97.0,7.0,3287615.5953382994
74.0,12.0,3286108.603965434
112.0,9.0,3288056.29436841
36.0,9.0,3288067.408946715
35.0,8.0,3288256.9518839866
17.0,7.0,3288442.072367072
90.0,10.0,3288048.492821231
51.0,10.0,3288087.4339283938
10.0,8.0,3288472.0073682605
122.0,9.0,3288426.252725518
64.0,10.0,3288301.064186299
81.0,7.0,3288731.002380253
120.0,7.0,3288757.7353594536
0.0,7.0,3288955.271291903
43.0,7.0,3289006.5727709667
130.0,7.0,3289022.277583737
109.0,7.0,3289022.423163069
118.0,7.0,3289214.035939922
132.0,7.0,3289231.594788026
139.0,7.0,3289393.669190985
123.0,8.0,3289478.7006664868
70.0,7.0,3289601.52779526
116.0,12.0,3288046.7219716976
34.0,9.0,3289515.178093537
43.0,7.0,3289718.7568751927
125.0,7.0,3289740.5339267724
147.0,12.0,3288158.8267680593
138.0,10.0,3289524.8796420638
110.0,9.0,3289855.7394038253
47.0,7.0,3290147.0609360244
22.0,7.0,3290172.0654864786
46.0,8.0,3290154.377131289
141.0,7.0,3290249.637110952
132.0,7.0,3290487.6815222865
108.0,10.0,3290116.9295150363
36.0,9.0,3290400.7447338803
73.0,7.0,3290596.569859665
140.0,7.0,3290622.1297111656
86.0,7.0,3290630.4164362564
92.0,9.0,3290575.029755333
74.0,12.0,3289237.470048414
2.0,7.0,3290887.1527774907
13.0,7.0,3290904.3328033146
118.0,7.0,3291048.668796169
78.0,7.0,3291136.737592674
55.0,9.0,3291037.2764350055
85.0,8.0,3291153.579514292
143.0,7.0,3291221.952283106
52.0,8.0,3291384.5664761593
129.0,8.0,3291432.400483938
82.0,8.0,3291726.8363730935
84.0,8.0,3291753.5383977094
26.0,8.0,3291863.2998013813
73.0,7.0,3291933.383114267
137.0,7.0,3291968.408884045
141.0,7.0,3292051.617729416
69.0,8.0,3292041.706616043
43.0,7.0,3292148.7930371505
79.0,9.0,3291988.1295069745
127.0,9.0,3292073.9783930858
14.0,7.0,3292295.239442881
65.0,10.0,3291920.2211701893
29.0,8.0,3292397.294315834
3.0,8.0,3292485.53910412
52.0,8.0,3292590.8963680905
116.0,12.0,3291271.3958358862
127.0,9.0,3292823.612248477
84.0,8.0,3292934.7333311723
57.0,7.0,3292999.453216046
140.0,7.0,3293050.147542091
78.0,7.0,3293068.5935496255
126.0,7.0,3293156.519003381
81.0,7.0,3293209.932952694
120.0,7.0,3293234.8546884093
142.0,7.0,3293243.017277189
113.0,9.0,3293130.884239663
71.0,9.0,3293178.1138385865
30.0,9.0,3293255.3538244055
61.0,7.0,3293465.3819624465
39.0,11.0,3292558.704256734
118.0,7.0,3293547.4521664954
133.0,8.0,3293489.2137540947
132.0,7.0,3293612.3858506684
94.0,11.0,3292707.591588687
38.0,7.0,3293894.540577065
41.0,9.0,3293744.408707519
125.0,7.0,3293939.6683871513
57.0,7.0,3294207.6181986593
87.0,7.0,3294268.1457507536
77.0,7.0,3294407.434664262
140.0,7.0,3294470.707257303
133.0,8.0,3294450.9450615477
65.0,10.0,3294132.578404814
81.0,7.0,3294556.8102876176
142.0,7.0,3294601.912654544
66.0,9.0,3294671.3700765744
98.0,8.0,3294804.839955777
141.0,7.0,3294882.6683752327
17.0,7.0,3294904.550127183
73.0,7.0,3294954.6138251405
51.0,10.0,3294566.704220076
119.0,7.0,3295007.253183692
56.0,7.0,3295062.9931960404
90.0,10.0,3294757.1048174067
114.0,7.0,3295176.4401777037
147.0,12.0,3293585.021795867
43.0,7.0,3295254.3729060544
71.0,9.0,3295153.64935701
41.0,9.0,3295275.771226506
25.0,8.0,3295397.3067748025
128.0,7.0,3295509.94740584
98.0,8.0,3295532.342156672
68.0,7.0,3295631.692338828
40.0,7.0,3295667.2587764743
137.0,7.0,3295745.033069574
143.0,7.0,3295784.496315663
30.0,9.0,3295641.258472318
2.0,7.0,3295876.819086436
47.0,7.0,3295933.217406845
81.0,7.0,3296048.105132287
45.0,10.0,3295747.307755417
33.0,7.0,3296196.616214349
38.0,7.0,3296291.514572941
46.0,8.0,3296357.65699421
24.0,7.0,3296568.392787928
98.0,8.0,3296636.5815043375
123.0,8.0,3296723.118666905
63.0,7.0,3296787.145533689
11.0,8.0,3296797.2665109923
44.0,7.0,3296902.7086189846
34.0,9.0,3296746.73889636
18.0,8.0,3296877.0738416202
6.0,7.0,3296953.6594762173
69.0,8.0,3296918.6429971233
7.0,7.0,3296990.4240835505
14.0,7.0,3297122.3091203105
29.0,8.0,3297246.94099349
136.0,8.0,3297348.696196494
18.0,8.0,3297537.4451554865
57.0,7.0,3297637.7933027707
149.0,11.0,3296773.0362761095
25.0,8.0,3297648.537753011
27.0,9.0,3297551.294550812
137.0,7.0,3297723.908844556
89.0,8.0,3297673.6729776915
104.0,7.0,3297780.1205794886
70.0,7.0,3297922.070655073
121.0,8.0,3297931.5202466
50.0,8.0,3297971.1198183727
30.0,9.0,3297905.7237799875
73.0,7.0,3298098.6725109983
67.0,7.0,3298133.7636934593
45.0,10.0,3297814.159545247
72.0,7.0,3298297.3983567264
67.0,7.0,3298359.727665819
97.0,7.0,3298421.475233741
39.0,11.0,3297538.521570672
84.0,8.0,3298562.9431755445
79.0,9.0,3298505.034011138
48.0,7.0,3298690.5705384016
65.0,10.0,3298335.2022706186
40.0,7.0,3298820.0858810707
137.0,7.0,3298870.8892797395
35.0,8.0,3298809.5921074953
6.0,7.0,3298919.853825006
37.0,7.0,3298934.335865668
132.0,7.0,3299042.205863837
5.0,10.0,3298630.1803868376
4.0,7.0,3299054.816246165
70.0,7.0,3299090.123806469
130.0,7.0,3299090.8739985134
113.0,9.0,3298984.0477604857
128.0,7.0,3299160.416077813
138.0,10.0,3298764.486670806
46.0,8.0,3299190.817007128
98.0,8.0,3299251.3010139754
4.0,7.0,3299379.6829211432
123.0,8.0,3299416.3032401637
109.0,7.0,3299698.974196164
91.0,8.0,3299647.4653185112
20.0,8.0,3299653.255508665
11.0,8.0,3299758.4588505947
105.0,8.0,3299846.0989271663
124.0,7.0,3299941.7875869484
57.0,7.0,3299979.496013217
47.0,7.0,3300230.854591619
92.0,9.0,3300213.5225040396
72.0,7.0,3300405.437492303
64.0,10.0,3300097.6246268144
73.0,7.0,3300575.327298345
123.0,8.0,3300538.5537188225
114.0,7.0,3300839.4347252096
130.0,7.0,3300918.7257303228
68.0,7.0,3300977.3218704774
77.0,7.0,3301040.772135548
127.0,9.0,3300906.212067859
140.0,7.0,3301187.911084277
43.0,7.0,3301206.1150878123
130.0,7.0,3301241.5762258694
29.0,8.0,3301235.688505278
61.0,7.0,3301312.9093457884
109.0,7.0,3301341.4487594687
58.0,7.0,3301372.674788339
62.0,8.0,3301599.7896778793
59.0,7.0,3301713.0420920863
66.0,9.0,3301594.8776520463
89.0,8.0,3301736.791567661
70.0,7.0,3301936.4331229604
48.0,7.0,3301952.878626444
144.0,8.0,3301914.8900653054
84.0,8.0,3302052.6515049767
104.0,7.0,3302210.9588564322
14.0,7.0,3302223.87915578
148.0,7.0,3302235.5427551763
94.0,11.0,3301327.0693507707
149.0,11.0,3301331.5779061806
32.0,8.0,3302291.357043376
22.0,7.0,3302544.2580535
26.0,8.0,3302574.096215655
136.0,8.0,3302670.9875204964
79.0,9.0,3302599.9943002504
16.0,7.0,3302821.5517571117
145.0,7.0,3302880.3716027634
140.0,7.0,3302924.592822929
19.0,9.0,3302820.649953024
101.0,7.0,3303010.245122534
3.0,8.0,3302954.0289598187
26.0,8.0,3303058.1699486263
121.0,8.0,3303121.6250942615
139.0,7.0,3303203.332000729
78.0,7.0,3303219.479895279
132.0,7.0,3303324.9314134796
124.0,7.0,3303367.5345517
142.0,7.0,3303512.0452460395
91.0,8.0,3303612.843187227
66.0,9.0,3303542.7379953125
39.0,11.0,3302835.9237346705
18.0,8.0,3303776.099700967
57.0,7.0,3303965.586159774
14.0,7.0,3303967.482003779
40.0,7.0,3304036.7454730133
81.0,7.0,3304131.810805115
65.0,10.0,3303788.8114387617
57.0,7.0,3304218.0121179963
25.0,8.0,3304180.1373188077
66.0,9.0,3304114.036215766
54.0,7.0,3304379.872793484
3.0,8.0,3304388.7139307894
126.0,7.0,3304526.16873002
47.0,7.0,3304554.422514899
96.0,10.0,3304205.3961380874
95.0,8.0,3304585.2034743167
28.0,8.0,3304597.5190386814
1.0,8.0,3304826.7650280744
122.0,9.0,3304753.361431558
137.0,7.0,3304978.743767047
50.0,8.0,3304936.284994652
45.0,10.0,3304825.1666272595
116.0,12.0,3303635.448325465
6.0,7.0,3305320.840101683
41.0,9.0,3305190.4103735937
88.0,10.0,3304969.1484601824
122.0,9.0,3305224.863157534
4.0,7.0,3305421.224880546
130.0,7.0,3305460.8981351703
78.0,7.0,3305560.0826183646
18.0,8.0,3305563.3751734286
28.0,8.0,3305639.2445247513
126.0,7.0,3305771.502561429
109.0,7.0,3305882.456792332
6.0,7.0,3305942.287716476
2.0,7.0,3305957.429660178
82.0,8.0,3306017.5310510257
63.0,7.0,3306082.973103869
8.0,8.0,3306045.1209925157
133.0,8.0,3306050.719834215
120.0,7.0,3306191.5409090025
96.0,10.0,3305905.321158383
139.0,7.0,3306322.7098691515
144.0,8.0,3306283.4997798977
118.0,7.0,3306430.1431160965
63.0,7.0,3306512.2213951475
64.0,10.0,3306103.6507845647
81.0,7.0,3306594.7234234894
36.0,9.0,3306427.588827971
84.0,8.0,3306603.187700557
89.0,8.0,3306660.3081990527
144.0,8.0,3306719.8182800873
130.0,7.0,3306792.22372014
118.0,7.0,3306928.653066096
6.0,7.0,3307024.423272125
61.0,7.0,3307029.165268039
75.0,7.0,3307031.779216235
9.0,7.0,3307043.046197851
88.0,10.0,3306841.1848524697
84.0,8.0,3307267.1585159013
49.0,7.0,3307364.299081948
51.0,10.0,3306981.245644436
50.0,8.0,3307371.3935850677
44.0,7.0,3307437.7815034036
18.0,8.0,3307434.200058006
35.0,8.0,3307509.7043387108
105.0,8.0,3307527.3764086105
43.0,7.0,3307752.4326320346
140.0,7.0,3307763.230583042
30.0,9.0,3307703.0806680457
34.0,9.0,3307777.0502560483
104.0,7.0,3307949.4317186046
65.0,10.0,3307585.770564733
129.0,8.0,3307962.5015629916
61.0,7.0,3308086.7514785617
54.0,7.0,3308223.633572767
77.0,7.0,3308240.01309299
0.0,7.0,3308261.4001105623
25.0,8.0,3308421.211645744
20.0,8.0,3308428.777537803
105.0,8.0,3308431.900586882
75.0,7.0,3308531.7115693013
19.0,9.0,3308379.3525002874
34.0,9.0,3308380.636461702
32.0,8.0,3308548.0710884007
67.0,7.0,3308692.885713072
103.0,8.0,3308747.387137009
134.0,7.0,3308848.742049349
96.0,10.0,3308489.7762819463
37.0,7.0,3308913.2191574066
136.0,8.0,3308880.7599662296
132.0,7.0,3309019.6893859464
7.0,7.0,3309086.630466626
126.0,7.0,3309105.0954274833
148.0,7.0,3309170.9026892157
142.0,7.0,3309258.834348073
141.0,7.0,3309380.433820705
46.0,8.0,3309334.3489153185
35.0,8.0,3309362.0101244785
102.0,7.0,3309423.9871812747
77.0,7.0,3309448.0074544135
15.0,9.0,3309309.0426990427
119.0,7.0,3309492.496429656
118.0,7.0,3309497.5780582237
36.0,9.0,3309329.290344714
69.0,8.0,3309607.909922381
70.0,7.0,3309699.499813368
28.0,8.0,3309680.8401314355
81.0,7.0,3309746.4496611184
111.0,7.0,3309770.1905685887
47.0,7.0,3309771.0993503905
40.0,7.0,3309852.090763317
89.0,8.0,3309814.9092213674
137.0,7.0,3309960.279344069
94.0,11.0,3309063.6111880993
41.0,9.0,3309852.955507017
135.0,8.0,3309974.9712363486
71.0,9.0,3309878.3996501784
82.0,8.0,3310029.1456878274
128.0,7.0,3310120.0270909807
27.0,9.0,3310042.6326281573
135.0,8.0,3310160.183470138
34.0,9.0,3310127.3541523954
54.0,7.0,3310421.2023097216
7.0,7.0,3310458.4004355846
106.0,9.0,3310465.907911838
143.0,7.0,3310868.153201211
88.0,10.0,3310466.151345218
103.0,8.0,3310872.502932333
61.0,7.0,3310986.7413396044
19.0,9.0,3310823.5715563702
94.0,11.0,3310157.8327964633
124.0,7.0,3311165.9740807055
20.0,8.0,3311121.745467917
101.0,7.0,3311285.812839387
6.0,7.0,3311299.2682191906
86.0,7.0,3311422.098661851
27.0,9.0,3311256.6913239555
122.0,9.0,3311256.847774233
28.0,8.0,3311369.440472676
5.0,10.0,3311089.4680363666
114.0,7.0,3311524.0301122456
20.0,8.0,3311656.8150363816
135.0,8.0,3311657.6147308443
51.0,10.0,3311515.0219105943
136.0,8.0,3312001.3024125244
144.0,8.0,3312025.6960597485
60.0,8.0,3312075.031178473
57.0,7.0,3312164.534415127
145.0,7.0,3312236.8204187285
29.0,8.0,3312353.078278745
111.0,7.0,3312518.7981569227
0.0,7.0,3312543.897787371
3.0,8.0,3312508.7777765426
32.0,8.0,3312520.984909349
5.0,10.0,3312328.526429789
87.0,7.0,3312780.931573545
102.0,7.0,3312829.041527758
16.0,7.0,3312830.0132346163
61.0,7.0,3312914.4655071297
23.0,7.0,3312952.562912143
57.0,7.0,3312953.734054519
81.0,7.0,3312970.396599935
73.0,7.0,3312974.5134064956
77.0,7.0,3313025.931525972
133.0,8.0,3312996.2072942713
137.0,7.0,3313085.6600992163
0.0,7.0,3313159.4909485867
130.0,7.0,3313278.8752498026
63.0,7.0,3313281.566735464
3.0,8.0,3313303.623179293
142.0,7.0,3313435.767917537
98.0,8.0,3313381.384515037
68.0,7.0,3313449.264816835
32.0,8.0,3313527.031973199
21.0,7.0,3313617.2183517385
23.0,7.0,3313632.9639825583
36.0,9.0,3313480.972737939
101.0,7.0,3313677.985998768
56.0,7.0,3313698.4722479917
23.0,7.0,3313786.832074258
60.0,8.0,3313740.1219391585
35.0,8.0,3313784.4046801426
72.0,7.0,3313967.6940922393
36.0,9.0,3313799.112683254
55.0,9.0,3313830.2774513364
125.0,7.0,3314293.9546789383
11.0,8.0,3314289.042272828
143.0,7.0,3314353.1216490623
113.0,9.0,3314252.2146097845
29.0,8.0,3314385.6054378403
91.0,8.0,3314438.31492605
2.0,7.0,3314516.7502509924
71.0,9.0,3314366.8072677315
18.0,8.0,3314488.527416043
72.0,7.0,3314586.6867165603
132.0,7.0,3314675.6483956804
121.0,8.0,3314630.277239408
50.0,8.0,3314659.324563421
83.0,9.0,3314573.7394009056
28.0,8.0,3314859.6932253763
147.0,12.0,3313289.8801134643
122.0,9.0,3314776.0981212505
85.0,8.0,3314915.7503303387
116.0,12.0,3313377.9903659527
71.0,9.0,3314932.4275569906
53.0,10.0,3314746.7242817627
22.0,7.0,3315215.656504949
115.0,7.0,3315384.580860013
49.0,7.0,3315604.6312622777
65.0,10.0,3315209.2533215187
73.0,7.0,3315652.5172714945
118.0,7.0,3315791.382803249
110.0,9.0,3315667.332184577
29.0,8.0,3315805.4625837314
49.0,7.0,3316070.9716204684
64.0,10.0,3315814.208109943
23.0,7.0,3316255.0698470026
128.0,7.0,3316390.031437234
141.0,7.0,3316485.758695983
118.0,7.0,3316568.281338261
111.0,7.0,3316641.0705640744
115.0,7.0,3316782.698849168
79.0,9.0,3316621.1754668364
95.0,8.0,3316729.4694691696
35.0,8.0,3316733.9486999246
2.0,7.0,3316869.9171725055
62.0,8.0,3317134.9870158266
18.0,8.0,3317184.1813768107
27.0,9.0,3317090.3479139614
130.0,7.0,3317330.0387133113
147.0,12.0,3315726.6613099645
105.0,8.0,3317321.799433609
115.0,7.0,3317482.58413948
62.0,8.0,3317425.934230495
111.0,7.0,3317566.317977639
6.0,7.0,3317678.2913528723
74.0,12.0,3316190.1153059923
37.0,7.0,3317847.51406896
118.0,7.0,3317934.3793929196
58.0,7.0,3317956.707518093
139.0,7.0,3318037.5189860775
49.0,7.0,3318109.517051069
89.0,8.0,3318296.884744976
107.0,9.0,3318210.2568145134
83.0,9.0,3318255.798377519
6.0,7.0,3318468.0139006153
42.0,7.0,3318510.954423199
69.0,8.0,3318514.7592865895
88.0,10.0,3318277.3133508526
9.0,7.0,3318703.5261741737
16.0,7.0,3318732.6024303553
27.0,9.0,3318623.7701867106
68.0,7.0,3319051.1239645593
24.0,7.0,3319106.5635912125
78.0,7.0,3319124.712243797
25.0,8.0,3319084.8268859726
38.0,7.0,3319185.8817061135
78.0,7.0,3319230.0676432475
48.0,7.0,3319248.5167568517
91.0,8.0,3319278.757200142
136.0,8.0,3319286.0236154236
114.0,7.0,3319367.120872829
41.0,9.0,3319200.242668983
22.0,7.0,3319504.046903474
93.0,7.0,3319518.9361258303
53.0,10.0,3319235.321197786
110.0,9.0,3319636.566594064
122.0,9.0,3319670.8281595996
3.0,8.0,3319909.4174753176
147.0,12.0,3318749.363884165
4.0,7.0,3320471.511859325
142.0,7.0,3320496.181246711
100.0,8.0,3320446.083764253
124.0,7.0,3320524.372561757
73.0,7.0,3320628.4712717473
126.0,7.0,3320671.9893434835
144.0,8.0,3320727.5334319463
102.0,7.0,3320802.115658925
15.0,9.0,3320784.945171056
125.0,7.0,3321119.0978615414
30.0,9.0,3320968.386740533
66.0,9.0,3321005.1948183775
146.0,8.0,3321197.6914094565
27.0,9.0,3321167.150853858
131.0,9.0,3321170.265219706
24.0,7.0,3321519.836892925
32.0,8.0,3321509.300279999
18.0,8.0,3321579.307062248
108.0,10.0,3321238.440395734
58.0,7.0,3321689.7992674927
3.0,8.0,3321688.938566978
2.0,7.0,3321797.393696352
5.0,10.0,3321392.9317811425
78.0,7.0,3321816.6037724675
83.0,9.0,3321658.554866079
99.0,11.0,3321221.8397789868
77.0,7.0,3322177.4541655527
123.0,8.0,3322249.934360969
16.0,7.0,3322482.1756274705
9.0,7.0,3322484.668793891
17.0,7.0,3322498.8556007855
136.0,8.0,3322457.547098435
130.0,7.0,3322615.5793671696
147.0,12.0,3321220.6046416685
127.0,9.0,3322798.9801696558
55.0,9.0,3322886.9669094826
98.0,8.0,3323015.9836948374
80.0,7.0,3323090.525038083
113.0,9.0,3322935.013083249
115.0,7.0,3323105.8506859834
141.0,7.0,3323228.081043581
50.0,8.0,3323294.339515879
13.0,7.0,3323447.2142684325
122.0,9.0,3323344.7731560385
99.0,11.0,3322716.2698675236
57.0,7.0,3323808.5201600664
49.0,7.0,3323863.6468233974
132.0,7.0,3324023.531549161
56.0,7.0,3324148.778595372
75.0,7.0,3324151.236157167
11.0,8.0,3324093.5882517453
77.0,7.0,3324177.4998496594
86.0,7.0,3324287.799953353
102.0,7.0,3324301.7361339643
70.0,7.0,3324572.2494942117
103.0,8.0,3324700.4985543704
16.0,7.0,3324946.7021776834
25.0,8.0,3325086.118830745
147.0,12.0,3323540.16760008
49.0,7.0,3325282.602273992
60.0,8.0,3325425.8825592357
109.0,7.0,3325551.9703085246
96.0,10.0,3325316.097208474
58.0,7.0,3325793.2583087026
97.0,7.0,3325813.8936202936
126.0,7.0,3325840.3061308707
23.0,7.0,3326103.859869949
85.0,8.0,3326103.893233718
99.0,11.0,3325392.348539714
33.0,7.0,3326367.811389215
61.0,7.0,3326471.717797563
23.0,7.0,3326507.083937138
70.0,7.0,3326662.4320979794
125.0,7.0,3326914.7987051564
32.0,8.0,3326862.163197383
10.0,8.0,3326914.366129794
59.0,7.0,3327008.3436972
99.0,11.0,3326417.874837983
106.0,9.0,3327257.198967378
65.0,10.0,3327275.433926779
135.0,8.0,3327665.0179812587
28.0,8.0,3327697.330076704
92.0,9.0,3327630.8547448767
26.0,8.0,3327741.9125239523
32.0,8.0,3327773.129210064
20.0,8.0,3327848.7626768826
104.0,7.0,3327941.7288612896
30.0,9.0,3327788.484436711
128.0,7.0,3328018.575595158
17.0,7.0,3328056.0068061072
80.0,7.0,3328084.6459128545
100.0,8.0,3328024.307765605
102.0,7.0,3328109.024802025
125.0,7.0,3328142.8964012484
37.0,7.0,3328182.908218193
76.0,8.0,3328182.2284803577
27.0,9.0,3328197.797259638
75.0,7.0,3328377.870298998
85.0,8.0,3328317.305949569
6.0,7.0,3328441.0491922204
40.0,7.0,3328449.5548521187
43.0,7.0,3328523.6853720783
17.0,7.0,3328619.407412757
115.0,7.0,3328631.678919618
138.0,10.0,3328253.43860784
25.0,8.0,3328679.1729180333
129.0,8.0,3328730.4370140634
26.0,8.0,3328770.9691964234
39.0,11.0,3328019.551761797
78.0,7.0,3329213.1841407386
139.0,7.0,3329260.457196426
78.0,7.0,3329327.8100835406
142.0,7.0,3329377.703572665
95.0,8.0,3329352.663716065
57.0,7.0,3329430.846840766
72.0,7.0,3329531.0916090077
125.0,7.0,3329658.685516593
79.0,9.0,3329499.5229480984
68.0,7.0,3329687.830343993
139.0,7.0,3329739.6949423105
76.0,8.0,3329744.4136756375
19.0,9.0,3329648.9887712896
25.0,8.0,3329843.913464756
94.0,11.0,3329035.733956913
2.0,7.0,3330084.102464895
44.0,7.0,3330204.753441864
44.0,7.0,3330315.272252999
99.0,11.0,3329427.102898345
107.0,9.0,3330220.711226598
77.0,7.0,3330507.655461405
89.0,8.0,3330459.561892423
102.0,7.0,3330664.09287883
131.0,9.0,3330501.066838484
6.0,7.0,3330699.4147352264
76.0,8.0,3330702.404570351
137.0,7.0,3330892.6707749562
23.0,7.0,3330935.007846256
11.0,8.0,3330947.5124718617
139.0,7.0,3331112.304150441
100.0,8.0,3331120.471224207
56.0,7.0,3331368.7628131486
111.0,7.0,3331384.8115211483
77.0,7.0,3331513.085965848
99.0,11.0,3330670.049794687
22.0,7.0,3331581.257609393
148.0,7.0,3331624.616142931
0.0,7.0,3331773.7959850645
103.0,8.0,3331856.5653203055
11.0,8.0,3332012.4259908996
30.0,9.0,3331906.364041136
140.0,7.0,3332168.7841594405
98.0,8.0,3332123.03775935
72.0,7.0,3332208.9961929442
47.0,7.0,3332288.9740619943
11.0,8.0,3332233.734442585
90.0,10.0,3331926.731204827
116.0,12.0,3330729.2809016453
60.0,8.0,3332330.044062251
20.0,8.0,3332427.744725431
121.0,8.0,3332543.3097563596
107.0,9.0,3332464.7816412244
50.0,8.0,3332594.603702776
140.0,7.0,3332802.008481626
106.0,9.0,3332679.4583404083
31.0,8.0,3332827.583631952
39.0,11.0,3331983.0255913446
40.0,7.0,3332933.2492717975
84.0,8.0,3332871.833413816
136.0,8.0,3332883.0100971595
98.0,8.0,3333039.5533333137
132.0,7.0,3333106.104466723
128.0,7.0,3333155.568236012
57.0,7.0,3333218.774028243
149.0,11.0,3332334.5524138897
139.0,7.0,3333312.4200902986
87.0,7.0,3333521.3726424784
71.0,9.0,3333477.861537601
11.0,8.0,3333646.9648155896
56.0,7.0,3333970.5519043286
125.0,7.0,3334125.8825026704
96.0,10.0,3333757.99258414
99.0,11.0,3333280.4163291403
127.0,9.0,3334046.289109992
135.0,8.0,3334188.296409615
40.0,7.0,3334314.239333129
87.0,7.0,3334425.2488110736
72.0,7.0,3334520.7379381415
47.0,7.0,3334528.447923282
35.0,8.0,3334503.436390022
110.0,9.0,3334548.762694197
10.0,8.0,3334704.3669869835
84.0,8.0,3334742.472435614
91.0,8.0,3334838.2907119244
117.0,11.0,3333999.209911132
20.0,8.0,3334851.715946209
25.0,8.0,3334864.5208618045
26.0,8.0,3334898.730794436
41.0,9.0,3334806.4221286774
65.0,10.0,3334852.260493049
147.0,12.0,3333657.9916309747
66.0,9.0,3335155.3321292526
87.0,7.0,3335340.4920476885
96.0,10.0,3335174.8809501952
56.0,7.0,3335642.9592266125
8.0,8.0,3335756.4083906547
137.0,7.0,3335889.3344867337
45.0,10.0,3335490.7394570145
89.0,8.0,3335849.1774135344
1.0,8.0,3335886.5577163952
143.0,7.0,3335948.9930256796
24.0,7.0,3336001.8078644923
9.0,7.0,3336004.1968280557
54.0,7.0,3336148.2444352163
146.0,8.0,3336167.025394364
67.0,7.0,3336365.9812850603
98.0,8.0,3336400.275196589
61.0,7.0,3336478.207587915
85.0,8.0,3336418.593096606
14.0,7.0,3336607.2328943172
23.0,7.0,3336613.907573627
52.0,8.0,3336629.0066140452
61.0,7.0,3336849.1940494347
26.0,8.0,3336800.874507008
66.0,9.0,3336738.0798949455
23.0,7.0,3336937.9499887684
96.0,10.0,3336527.1990550454
56.0,7.0,3336945.7876502336
64.0,10.0,3336587.3642690233
80.0,7.0,3337024.3921017232
121.0,8.0,3337059.9421902825
48.0,7.0,3337183.4750897894
55.0,9.0,3337051.211061898
5.0,10.0,3336865.619756178
134.0,7.0,3337290.0325949495
70.0,7.0,3337293.537035548
58.0,7.0,3337372.0421481514
139.0,7.0,3337374.7661791346
129.0,8.0,3337462.104192179
14.0,7.0,3337599.193776869
65.0,10.0,3337317.774614883
11.0,8.0,3337829.039877356
90.0,10.0,3337530.050222528
106.0,9.0,3337800.3435544013
122.0,9.0,3337837.5149764284
42.0,7.0,3338020.3319731522
25.0,8.0,3337983.31346092
148.0,7.0,3338055.1351037445
91.0,8.0,3338152.774182366
55.0,9.0,3338081.185138797
10.0,8.0,3338232.3029269706
37.0,7.0,3338314.54596722
129.0,8.0,3338289.8525710665
60.0,8.0,3338378.8136289553
81.0,7.0,3338542.4840021543
145.0,7.0,3338576.045915217
54.0,7.0,3338596.5821490297
31.0,8.0,3338612.2735088808
109.0,7.0,3338723.824606887
126.0,7.0,3338787.2317199567
88.0,10.0,3338385.4952127715
6.0,7.0,3338932.354159069
92.0,9.0,3338910.9661823297
74.0,12.0,3337480.9812495494
75.0,7.0,3339127.5610873387
11.0,8.0,3339291.127926571
143.0,7.0,3339369.3940365566
67.0,7.0,3339419.2584014875
113.0,9.0,3339273.8772965944
90.0,10.0,3339035.9349759435
66.0,9.0,3339473.054202069
110.0,9.0,3339589.9206321104
37.0,7.0,3340000.7675499134
4.0,7.0,3340003.112836618
141.0,7.0,3340203.2584957327
122.0,9.0,3340111.278849467
85.0,8.0,3340286.4865318798
98.0,8.0,3340313.238309389
97.0,7.0,3340421.7788750636
118.0,7.0,3340481.1183861736
143.0,7.0,3340603.2574404473
42.0,7.0,3340629.3113401537
30.0,9.0,3340465.829789414
50.0,8.0,3340599.1402936955
36.0,9.0,3340525.321145651
60.0,8.0,3340666.643874792
130.0,7.0,3340819.194511333
42.0,7.0,3340955.6812211
15.0,9.0,3340802.8938404187
96.0,10.0,3340756.016072067
106.0,9.0,3341010.158777695
63.0,7.0,3341250.0585416257
111.0,7.0,3341475.8724895823
46.0,8.0,3341550.1065380704
52.0,8.0,3341554.3074223264
16.0,7.0,3341643.020609083
22.0,7.0,3341689.7214953806
15.0,9.0,3341550.094352832
40.0,7.0,3341812.5825065807
101.0,7.0,3341822.449105556
8.0,8.0,3341792.58634275
51.0,10.0,3341460.013862779
57.0,7.0,3342074.550042758
31.0,8.0,3342040.4809448104
145.0,7.0,3342131.9982375773
138.0,10.0,3341812.6490773084
55.0,9.0,3342113.072182233
39.0,11.0,3341403.528032406
32.0,8.0,3342343.2346493397
114.0,7.0,3342584.811184248
47.0,7.0,3342713.2990533616
8.0,8.0,3342703.3448458873
97.0,7.0,3342785.9636636176
133.0,8.0,3342744.6017593774
41.0,9.0,3342722.1569275283
53.0,10.0,3342517.654820933
133.0,8.0,3342915.2776730014
134.0,7.0,3342984.024207897
50.0,8.0,3342959.863028411
25.0,8.0,3342999.5394973755
14.0,7.0,3343154.8234469825
47.0,7.0,3343175.1506992565
7.0,7.0,3343395.000391302
45.0,10.0,3343162.3039876246
36.0,9.0,3343476.6051208084
16.0,7.0,3343667.1843975023
73.0,7.0,3343694.9101595036
77.0,7.0,3343711.3470322485
19.0,9.0,3343841.2292202753
76.0,8.0,3344047.2264984455
65.0,10.0,3343756.325073601
3.0,8.0,3344118.9702737867
36.0,9.0,3344060.9192848927
