node,sf,time
40.0,8.0,3067691.3480771966
91.0,8.0,3067857.3365046065
57.0,7.0,3068213.2862303676
49.0,10.0,3067896.7706932197
68.0,10.0,3068090.3887794134
35.0,10.0,3068101.0227377713
48.0,9.0,3068372.095981951
99.0,12.0,3067033.147595541
66.0,9.0,3068545.7258890076
75.0,8.0,3068729.3597802166
0.0,10.0,3068564.7355864546
52.0,9.0,3069262.3406354757
40.0,8.0,3069413.782717753
49.0,10.0,3069076.9941412373
53.0,9.0,3069374.2335602413
28.0,8.0,3069542.9354781434
63.0,11.0,3068953.689126202
53.0,9.0,3069853.131057057
9.0,12.0,3068695.8661456453
41.0,8.0,3070295.638955264
72.0,11.0,3069449.547860794
7.0,11.0,3069500.01782181
79.0,12.0,3068779.688456105
54.0,9.0,3070298.653671006
59.0,12.0,3068867.5847729677
37.0,7.0,3070933.38563464
95.0,7.0,3070971.0099506075
41.0,8.0,3070910.11152374
52.0,9.0,3070829.106653028
46.0,11.0,3070362.2278775997
87.0,7.0,3071289.949019292
74.0,8.0,3071704.0841907454
70.0,7.0,3072147.990457168
93.0,10.0,3071866.1251019198
32.0,11.0,3071427.4163055257
51.0,8.0,3072355.9668519837
15.0,9.0,3072313.7009839155
11.0,8.0,3072765.775882499
25.0,11.0,3072185.8556677406
79.0,12.0,3071469.5204376183
38.0,8.0,3073271.435909616
58.0,8.0,3073529.216956719
64.0,9.0,3073577.763308027
59.0,12.0,3072120.8921605987
87.0,7.0,3073758.2288486827
80.0,8.0,3074163.6129556466
95.0,7.0,3074438.5155829
38.0,8.0,3074421.465667424
17.0,10.0,3074098.6300347648
0.0,10.0,3074167.650396479
21.0,12.0,3072965.6223770347
65.0,7.0,3074627.497939331
86.0,10.0,3074577.874111756
87.0,7.0,3075080.350286453
97.0,10.0,3074752.8728226465
10.0,12.0,3073646.695066245
1.0,10.0,3075014.104791401
23.0,7.0,3075514.1328489557
85.0,9.0,3075435.3046741537
53.0,9.0,3075494.4472077186
91.0,8.0,3075607.338248642
69.0,7.0,3075739.660199951
5.0,11.0,3074892.044667585
46.0,11.0,3074908.859551532
78.0,10.0,3075630.8287909767
54.0,9.0,3075888.1795171606
35.0,10.0,3075946.3554571727
8.0,9.0,3076224.4385535014
66.0,9.0,3076273.8316965173
73.0,11.0,3075542.3950426374
48.0,9.0,3076439.051199285
70.0,7.0,3076643.532866126
9.0,12.0,3075088.640043252
0.0,10.0,3076425.201402381
57.0,7.0,3076912.2014247556
13.0,10.0,3076898.512199622
36.0,7.0,3077355.7555582607
51.0,8.0,3077331.9108472415
66.0,9.0,3077482.2771308506
51.0,8.0,3077600.7702117297
79.0,12.0,3076083.454224027
59.0,12.0,3076176.3352938113
91.0,8.0,3077810.7486332427
30.0,7.0,3077944.1870853426
45.0,10.0,3077736.311575135
35.0,10.0,3077765.3382320427
49.0,10.0,3077796.5187043506
31.0,10.0,3078013.553276334
88.0,11.0,3078143.26707589
85.0,9.0,3078980.182551026
36.0,7.0,3079196.993849679
58.0,8.0,3079333.711575417
71.0,10.0,3079043.5717769526
97.0,10.0,3079056.0016548308
36.0,7.0,3079511.507690312
79.0,12.0,3077892.3046043674
93.0,10.0,3079221.116263386
30.0,7.0,3079744.001136583
77.0,9.0,3079644.1436255323
12.0,11.0,3078910.554857601
78.0,10.0,3079537.3472193284
10.0,12.0,3078330.4778785333
51.0,8.0,3079942.7727837474
44.0,12.0,3078406.993518733
14.0,7.0,3080174.6211964083
11.0,8.0,3080227.533964634
16.0,8.0,3080472.349232485
52.0,9.0,3080405.2685880675
87.0,7.0,3080719.976308928
26.0,7.0,3080774.721933068
4.0,10.0,3080434.2097254773
94.0,11.0,3079986.732565307
27.0,12.0,3079574.022210687
26.0,7.0,3081396.502143499
5.0,11.0,3080586.5818306496
90.0,7.0,3081598.0275537395
85.0,9.0,3081443.270439232
31.0,10.0,3081486.4466970274
34.0,10.0,3081499.483624296
82.0,7.0,3081978.4211011077
92.0,8.0,3082006.021681234
16.0,8.0,3082147.3633683682
11.0,8.0,3082162.7898053625
70.0,7.0,3082254.00620787
96.0,8.0,3082268.169836326
42.0,8.0,3082296.4544717893
50.0,7.0,3082640.419068714
37.0,7.0,3083021.938168025
38.0,8.0,3083237.5989108896
83.0,12.0,3082002.2006328977
40.0,8.0,3083613.6800106443
15.0,9.0,3083543.777924984
77.0,9.0,3084025.8763383357
41.0,8.0,3084167.618025414
89.0,12.0,3082621.0119899367
1.0,10.0,3083845.505577109
76.0,12.0,3082675.004896901
98.0,10.0,3083959.9040399897
4.0,10.0,3084046.3487579683
7.0,11.0,3083594.339625442
15.0,9.0,3084400.4006823385
78.0,10.0,3084301.932770965
14.0,7.0,3084782.207458302
10.0,12.0,3083184.6298371507
13.0,10.0,3084438.3722377354
2.0,9.0,3084800.9073821227
15.0,9.0,3084895.699008713
22.0,11.0,3084273.709152893
74.0,8.0,3085227.5546078454
65.0,7.0,3085871.8773050336
40.0,8.0,3085863.548810304
43.0,12.0,3084368.7118633776
52.0,9.0,3086038.132998351
33.0,8.0,3086231.738462722
76.0,12.0,3084692.566074586
62.0,12.0,3084722.4558289945
81.0,12.0,3084918.5094501176
98.0,10.0,3086207.4511752697
78.0,10.0,3086225.8989172103
70.0,7.0,3086670.2380556287
75.0,8.0,3086735.1658521546
60.0,9.0,3086851.866106604
30.0,7.0,3087077.532682701
83.0,12.0,3085514.657767795
55.0,9.0,3087568.8791024834
54.0,9.0,3087616.3420658675
25.0,11.0,3086894.5965607166
3.0,12.0,3086211.018419263
99.0,12.0,3086304.7909643753
64.0,9.0,3087896.5302758208
71.0,10.0,3087734.754393593
56.0,9.0,3087985.313324113
27.0,12.0,3086596.5973106115
38.0,8.0,3088331.444045708
63.0,11.0,3087681.1429574057
88.0,11.0,3087700.957639549
72.0,11.0,3087759.6535527147
95.0,7.0,3088714.023851767
29.0,11.0,3087824.5410987036
36.0,7.0,3088736.260504413
6.0,11.0,3087854.52071474
69.0,7.0,3089038.720867601
25.0,11.0,3088154.918092508
65.0,7.0,3089210.74751421
3.0,12.0,3087984.6741489302
59.0,12.0,3088214.2515020585
44.0,12.0,3088428.626927969
94.0,11.0,3089446.181836785
76.0,12.0,3089020.0550644137
7.0,11.0,3089770.925212038
54.0,9.0,3090869.8333932916
6.0,11.0,3090441.967263097
52.0,9.0,3091441.592552569
41.0,8.0,3091821.783310006
22.0,11.0,3091363.4231999908
83.0,12.0,3090718.355975374
21.0,12.0,3090919.995851717
70.0,7.0,3092565.579375769
60.0,9.0,3092501.907202131
43.0,12.0,3091174.8224519803
13.0,10.0,3092697.5449926294
8.0,9.0,3092972.3390963757
77.0,9.0,3093068.9909098963
32.0,11.0,3092335.05482824
69.0,7.0,3093592.3837080467
7.0,11.0,3092967.260092929
90.0,7.0,3094009.988854166
17.0,10.0,3093774.3498233245
5.0,11.0,3093333.1078218915
64.0,9.0,3094118.6797443735
51.0,8.0,3094316.136406442
59.0,12.0,3093048.481623724
41.0,8.0,3094644.035330765
78.0,10.0,3094362.872099115
79.0,12.0,3093151.927749968
54.0,9.0,3094691.363459112
16.0,8.0,3095127.1054179445
65.0,7.0,3095261.7350137513
39.0,12.0,3093695.395922237
80.0,8.0,3095418.3034838247
92.0,8.0,3095781.5153574278
43.0,12.0,3094382.8878790033
0.0,10.0,3095782.8624992594
1.0,10.0,3095855.5108124563
9.0,12.0,3094705.684505795
38.0,8.0,3096289.4959618323
27.0,12.0,3094795.0646390445
59.0,12.0,3094900.7984183067
76.0,12.0,3094945.667546842
84.0,9.0,3096418.9083941868
80.0,8.0,3096589.0425062054
77.0,9.0,3096580.057116908
61.0,11.0,3095973.7476136703
82.0,7.0,3096995.6993256873
31.0,10.0,3096630.864031403
74.0,8.0,3097246.725413562
86.0,10.0,3096927.1872283625
42.0,8.0,3097454.260416007
75.0,8.0,3097518.7965014474
99.0,12.0,3096120.8818229944
26.0,7.0,3097824.1282749767
80.0,8.0,3097878.244014484
24.0,9.0,3098160.2380587626
88.0,11.0,3097592.943227926
46.0,11.0,3097632.956793147
24.0,9.0,3098565.013763119
51.0,8.0,3098770.1827981705
36.0,7.0,3098874.357730646
15.0,9.0,3098710.291669111
9.0,12.0,3097376.867283115
80.0,8.0,3099071.9880001075
62.0,12.0,3097715.609313009
34.0,10.0,3099058.818202845
95.0,7.0,3099505.046375004
42.0,8.0,3099489.9835962523
20.0,7.0,3099554.8026929027
69.0,7.0,3099787.505121146
76.0,12.0,3098220.463670642
21.0,12.0,3098269.997273289
46.0,11.0,3099192.4718573582
93.0,10.0,3099788.5567432875
37.0,7.0,3100353.8571296735
96.0,8.0,3100506.8294310565
23.0,7.0,3100735.926185924
92.0,8.0,3100814.9723967994
56.0,9.0,3100727.1693999185
53.0,9.0,3100857.9172550607
38.0,8.0,3101020.5170322102
49.0,10.0,3100867.399847981
14.0,7.0,3101466.5833190395
8.0,9.0,3101320.4380157148
65.0,7.0,3101556.4297041427
91.0,8.0,3101511.806109407
56.0,9.0,3101436.3272944596
54.0,9.0,3101491.8925527097
94.0,11.0,3101062.929865512
87.0,7.0,3102141.965125841
3.0,12.0,3100507.973780375
5.0,11.0,3101440.2001674273
45.0,10.0,3102138.8229774847
84.0,9.0,3102473.6522794245
66.0,9.0,3102689.894648342
47.0,9.0,3103053.7644942338
44.0,12.0,3101596.7666933723
99.0,12.0,3101626.3232808565
39.0,12.0,3101633.38486515
29.0,11.0,3102365.881630439
43.0,12.0,3101992.307911104
77.0,9.0,3103481.3731047157
4.0,10.0,3103248.921999164
54.0,9.0,3103558.386020076
97.0,10.0,3103523.6965765376
62.0,12.0,3102346.2753052954
92.0,8.0,3103962.9608629826
65.0,7.0,3104080.9790847315
49.0,10.0,3103853.0828717207
8.0,9.0,3104621.8639065097
76.0,12.0,3103246.420583139
12.0,11.0,3104224.8683822216
37.0,7.0,3105252.689008785
11.0,8.0,3106008.0744404662
96.0,8.0,3106030.2971877037
80.0,8.0,3106092.073400386
43.0,12.0,3104538.573874423
5.0,11.0,3105284.9029299743
18.0,11.0,3105418.4676298583
16.0,8.0,3106298.024400169
3.0,12.0,3104777.7792209745
99.0,12.0,3104897.1375185596
79.0,12.0,3105174.2348577585
30.0,7.0,3107065.8463717564
61.0,11.0,3106213.679234157
59.0,12.0,3105542.664671603
97.0,10.0,3106786.578876891
51.0,8.0,3107157.922826588
10.0,12.0,3105670.792903728
2.0,9.0,3107334.8646008465
41.0,8.0,3107574.996206488
82.0,7.0,3107820.1167711923
81.0,12.0,3106262.4372508456
65.0,7.0,3107911.6230227635
17.0,10.0,3107535.896365812
94.0,11.0,3107048.2878075866
69.0,7.0,3108017.1871015923
66.0,9.0,3107930.033785822
78.0,10.0,3107836.0777063537
26.0,7.0,3108402.900241652
55.0,9.0,3108328.4191130293
53.0,9.0,3108521.337774067
21.0,12.0,3107096.347115208
11.0,8.0,3108700.0210154746
23.0,7.0,3108788.891456118
24.0,9.0,3108788.192034494
20.0,7.0,3109065.8318157773
40.0,8.0,3109171.4803111213
43.0,12.0,3107788.4866097844
13.0,10.0,3109164.463563216
61.0,11.0,3108687.039985668
45.0,10.0,3109313.846271359
57.0,7.0,3109855.1451766556
27.0,12.0,3108245.096668859
78.0,10.0,3109575.125086206
5.0,11.0,3109133.715695885
58.0,8.0,3109993.0566280065
52.0,9.0,3109978.0227990863
41.0,8.0,3110090.7407651683
91.0,8.0,3110133.222589501
60.0,9.0,3110160.3895088662
72.0,11.0,3109434.732441585
93.0,10.0,3110026.2305588247
84.0,9.0,3110378.9614849566
12.0,11.0,3109878.339627902
91.0,8.0,3110836.1933648433
97.0,10.0,3110487.581671075
37.0,7.0,3110919.8308715275
79.0,12.0,3109753.7157439888
46.0,11.0,3110558.204738822
61.0,11.0,3110559.7048302237
42.0,8.0,3111410.7286059107
43.0,12.0,3109955.9954539877
60.0,9.0,3111655.4256271925
68.0,10.0,3111540.4757916043
10.0,12.0,3110449.644772654
4.0,10.0,3112038.2254985156
32.0,11.0,3111591.1392446933
46.0,11.0,3111636.3011176274
63.0,11.0,3111641.068596207
89.0,12.0,3110942.375097274
72.0,11.0,3111803.826208614
34.0,10.0,3112312.8793660062
74.0,8.0,3112741.7842881684
45.0,10.0,3112413.3841573657
42.0,8.0,3112796.419020311
52.0,9.0,3112746.5752123473
6.0,11.0,3112269.9108243105
12.0,11.0,3112289.5459303022
53.0,9.0,3113455.347149191
68.0,10.0,3113294.5586647647
28.0,8.0,3113870.108459391
27.0,12.0,3112423.0162547254
81.0,12.0,3112794.4672348727
29.0,11.0,3113729.3736783196
43.0,12.0,3113091.0373680205
5.0,11.0,3113913.916730735
83.0,12.0,3113309.787275246
63.0,11.0,3114052.743540609
2.0,9.0,3114841.9468932585
66.0,9.0,3114897.8489577887
12.0,11.0,3114371.733640864
33.0,8.0,3115221.8858651915
21.0,12.0,3113713.94148338
40.0,8.0,3115501.2887676884
94.0,11.0,3114691.1740469537
85.0,9.0,3115484.8609857927
74.0,8.0,3115624.6370088197
44.0,12.0,3114144.695473086
88.0,11.0,3115311.2922832384
34.0,10.0,3115835.6072514495
13.0,10.0,3115923.0715720467
75.0,8.0,3116280.3709893255
98.0,10.0,3116099.1783656524
0.0,10.0,3116159.4545714995
12.0,11.0,3115847.292409484
75.0,8.0,3116713.361391615
90.0,7.0,3116877.586075718
50.0,7.0,3116919.3298575925
25.0,11.0,3116063.5671988437
86.0,10.0,3116606.9116019583
73.0,11.0,3116540.223877009
15.0,9.0,3117302.950603787
78.0,10.0,3117117.810075515
94.0,11.0,3116802.3343889844
77.0,9.0,3117667.6187423673
36.0,7.0,3117865.7432587356
66.0,9.0,3118108.4320780733
4.0,10.0,3117862.281033571
28.0,8.0,3118382.9346348844
9.0,12.0,3116987.2985030925
77.0,9.0,3118683.315127121
50.0,7.0,3119145.688022374
83.0,12.0,3117652.5125263953
70.0,7.0,3119301.566319465
90.0,7.0,3119452.236000244
46.0,11.0,3118654.609555852
52.0,9.0,3119801.590140036
79.0,12.0,3118394.527381822
20.0,7.0,3120127.2860816205
31.0,10.0,3119865.929030927
49.0,10.0,3120175.464627715
97.0,10.0,3120342.7631955543
64.0,9.0,3120625.0442272625
19.0,12.0,3119531.1262072236
71.0,10.0,3120831.1589519754
49.0,10.0,3121129.024450009
72.0,11.0,3120641.023032611
88.0,11.0,3120657.170770367
92.0,8.0,3121541.439737467
53.0,9.0,3121671.2577439058
97.0,10.0,3121587.844177278
84.0,9.0,3122092.7341291485
73.0,11.0,3121885.079739197
26.0,7.0,3122825.362102914
96.0,8.0,3122808.6451359186
88.0,11.0,3122107.659200504
97.0,10.0,3122869.869804035
12.0,11.0,3122439.729580985
49.0,10.0,3123139.34688021
26.0,7.0,3123609.8605196597
48.0,9.0,3123456.9410603084
22.0,11.0,3122817.7463009357
66.0,9.0,3123603.3032642165
90.0,7.0,3123791.64685183
48.0,9.0,3123736.3537520864
52.0,9.0,3123811.35258178
81.0,12.0,3122398.2360010864
62.0,12.0,3122449.17017948
42.0,8.0,3124082.5297200754
49.0,10.0,3123772.111306465
71.0,10.0,3123807.811449136
64.0,9.0,3124244.126803597
47.0,9.0,3124269.801090564
90.0,7.0,3124487.942906387
4.0,10.0,3124362.620725688
46.0,11.0,3123996.1450502803
91.0,8.0,3124870.628833885
13.0,10.0,3124562.4073668597
52.0,9.0,3124911.7389500337
26.0,7.0,3125691.3463964956
7.0,11.0,3124908.214994037
36.0,7.0,3126087.541408839
20.0,7.0,3126120.0931770774
18.0,11.0,3125726.6595608625
39.0,12.0,3125080.475191071
7.0,11.0,3125968.4087033146
23.0,7.0,3126900.0676329415
45.0,10.0,3126500.9467352903
73.0,11.0,3126034.1289382777
10.0,12.0,3125331.7073651017
51.0,8.0,3126944.4605377694
56.0,9.0,3126923.4282755917
58.0,8.0,3127090.7975479653
41.0,8.0,3127440.4398234743
22.0,11.0,3126594.4544689194
60.0,9.0,3127346.244277076
79.0,12.0,3126082.5461867745
87.0,7.0,3127749.4037441732
11.0,8.0,3127739.417124378
55.0,9.0,3127876.0951537453
57.0,7.0,3128085.7823037105
29.0,11.0,3127246.717167894
28.0,8.0,3128356.226433257
61.0,11.0,3127553.553468446
28.0,8.0,3128574.575399964
50.0,7.0,3129083.1092284005
22.0,11.0,3128236.9521084055
71.0,10.0,3128779.5196034424
77.0,9.0,3129067.6820024825
23.0,7.0,3129244.911935913
27.0,12.0,3127621.955259075
83.0,12.0,3127773.591791418
61.0,11.0,3128727.572930679
19.0,12.0,3128017.969446342
23.0,7.0,3130098.454290563
58.0,8.0,3130137.1998021286
84.0,9.0,3130057.4927025847
70.0,7.0,3130419.8602873455
21.0,12.0,3128814.208477859
80.0,8.0,3130458.662587558
85.0,9.0,3130399.157153936
59.0,12.0,3129004.630481532
58.0,8.0,3130764.923227402
14.0,7.0,3130899.181079828
42.0,8.0,3130887.302697083
64.0,9.0,3130797.07391418
66.0,9.0,3130992.5887603317
77.0,9.0,3131062.2871259092
93.0,10.0,3131075.8179248115
15.0,9.0,3131397.592599974
95.0,7.0,3131805.476327372
77.0,9.0,3131721.776852239
60.0,9.0,3131817.5060381023
24.0,9.0,3131956.8242928055
56.0,9.0,3132044.579193056
41.0,8.0,3132178.4136672416
23.0,7.0,3132280.8502286146
37.0,7.0,3132337.2044273647
81.0,12.0,3130827.193955551
43.0,12.0,3130873.2531027654
31.0,10.0,3132186.7845244403
20.0,7.0,3132675.2557007573
84.0,9.0,3132522.766325136
74.0,8.0,3132715.801675573
96.0,8.0,3133229.0476339734
37.0,7.0,3133335.1698055156
58.0,8.0,3133277.2467114134
74.0,8.0,3133304.1986976853
5.0,11.0,3132886.4667652324
21.0,12.0,3132315.3177734194
57.0,7.0,3134155.0323979123
12.0,11.0,3133366.394633945
40.0,8.0,3134237.5248968946
53.0,9.0,3134208.315270744
30.0,7.0,3134456.0886956323
49.0,10.0,3134140.695878721
25.0,11.0,3133739.705439077
24.0,9.0,3134510.4096050286
14.0,7.0,3134691.045764968
11.0,8.0,3134881.76420835
42.0,8.0,3135058.2442023735
74.0,8.0,3135466.9097476425
93.0,10.0,3135301.1614757064
77.0,9.0,3135613.7583681694
51.0,8.0,3135873.0962144905
62.0,12.0,3134321.099678898
46.0,11.0,3135100.5366994906
64.0,9.0,3136307.526095161
3.0,12.0,3134872.610848914
8.0,9.0,3136431.6519156303
80.0,8.0,3136546.260659594
24.0,9.0,3136594.4365367657
53.0,9.0,3136596.9425869077
54.0,9.0,3136624.5822972837
37.0,7.0,3137114.655685607
49.0,10.0,3136738.723812512
41.0,8.0,3137200.922457443
71.0,10.0,3136872.603414521
55.0,9.0,3137128.428277353
17.0,10.0,3136881.9674777915
31.0,10.0,3136884.946683702
96.0,8.0,3137395.0689941994
5.0,11.0,3136663.440778941
58.0,8.0,3137614.9309193916
21.0,12.0,3136044.6051254813
35.0,10.0,3137266.9857308604
22.0,11.0,3136804.5073496653
18.0,11.0,3136818.5889237328
9.0,12.0,3136108.30380806
75.0,8.0,3137740.538848303
14.0,7.0,3137925.1402470986
62.0,12.0,3136436.376789685
70.0,7.0,3138085.5148690464
49.0,10.0,3137782.0566611583
76.0,12.0,3136633.6809949605
27.0,12.0,3136737.6054200083
43.0,12.0,3136811.782249174
60.0,9.0,3138456.233880833
29.0,11.0,3137821.9835852804
13.0,10.0,3138415.6247019703
32.0,11.0,3138118.9496574714
39.0,12.0,3137519.890140215
22.0,11.0,3138464.808601574
94.0,11.0,3138495.08350169
95.0,7.0,3139578.0899937926
57.0,7.0,3139599.383097823
38.0,8.0,3139604.116297794
14.0,7.0,3139874.8995598564
9.0,12.0,3138346.07963474
58.0,8.0,3140231.034698251
18.0,11.0,3139421.2090161946
62.0,12.0,3138736.1720522186
84.0,9.0,3140221.9502210664
44.0,12.0,3138951.2209906396
92.0,8.0,3140746.509224855
10.0,12.0,3139195.6735729435
56.0,9.0,3140724.9023106378
88.0,11.0,3140186.1360070542
48.0,9.0,3140952.261656946
7.0,11.0,3140218.158620215
86.0,10.0,3140728.437210489
50.0,7.0,3141486.4739576904
16.0,8.0,3141427.68052261
77.0,9.0,3141482.4694026853
78.0,10.0,3141431.4739242303
2.0,9.0,3141731.84483992
74.0,8.0,3141871.856670381
61.0,11.0,3141025.55082407
13.0,10.0,3141573.5457270304
6.0,11.0,3141095.9063462443
40.0,8.0,3141969.9696322246
90.0,7.0,3142222.8725440293
43.0,12.0,3140598.064826252
60.0,9.0,3142257.5560991014
20.0,7.0,3142440.403482801
5.0,11.0,3141608.8676046347
72.0,11.0,3141684.081811646
83.0,12.0,3141153.131333588
4.0,10.0,3142717.7437978876
22.0,11.0,3142225.034832187
20.0,7.0,3143238.534351205
3.0,12.0,3141661.0676320526
51.0,8.0,3143504.010188097
10.0,12.0,3141938.1702871
79.0,12.0,3141951.3292676033
77.0,9.0,3143487.882321415
90.0,7.0,3144047.8432381
87.0,7.0,3144076.7554488922
44.0,12.0,3142470.5728204735
82.0,7.0,3144573.243796735
70.0,7.0,3144672.591141223
71.0,10.0,3144318.5842013345
0.0,10.0,3144478.669961363
24.0,9.0,3144741.465830416
49.0,10.0,3144511.2377777305
63.0,11.0,3144068.680236549
45.0,10.0,3144705.0073142196
97.0,10.0,3144837.0572145097
40.0,8.0,3145403.69759441
56.0,9.0,3145453.9643355124
18.0,11.0,3144922.5200327984
76.0,12.0,3144344.875946272
54.0,9.0,3145898.2961433087
94.0,11.0,3145195.9637691583
7.0,11.0,3145266.526020446
3.0,12.0,3144554.7155106226
32.0,11.0,3145749.3007162735
99.0,12.0,3145044.3295472586
2.0,9.0,3146589.9741186895
82.0,7.0,3146796.829823407
1.0,10.0,3146688.3259850484
37.0,7.0,3147164.279536674
15.0,9.0,3147066.86708392
90.0,7.0,3147443.5153453853
5.0,11.0,3146563.2642137315
60.0,9.0,3147401.003087215
84.0,9.0,3147620.102709443
33.0,8.0,3147814.040283622
81.0,12.0,3146265.9003895577
21.0,12.0,3146295.6940165423
91.0,8.0,3147921.9023810793
71.0,10.0,3147682.18323331
33.0,8.0,3148465.6252474794
31.0,10.0,3148159.9144031443
65.0,7.0,3148666.167600863
87.0,7.0,3148781.772418032
23.0,7.0,3148936.7927653915
80.0,8.0,3149139.199425316
38.0,8.0,3149308.9187227213
92.0,8.0,3149313.1953418506
89.0,12.0,3147743.5960808294
75.0,8.0,3149380.9593434073
93.0,10.0,3149190.6774458797
72.0,11.0,3148820.801343036
41.0,8.0,3149861.079295419
8.0,9.0,3149841.1934668478
3.0,12.0,3148808.198057687
64.0,9.0,3150383.9906966076
8.0,9.0,3150459.747919024
5.0,11.0,3149752.13203874
33.0,8.0,3150614.4668621207
60.0,9.0,3150588.1879466767
34.0,10.0,3150476.0030123517
11.0,8.0,3150836.1745387386
81.0,12.0,3149757.2626462216
96.0,8.0,3151556.9726548484
47.0,9.0,3151906.9632615033
14.0,7.0,3152084.4711627862
60.0,9.0,3151943.4618626717
99.0,12.0,3150577.866531868
15.0,9.0,3152137.046252819
79.0,12.0,3150759.771164547
34.0,10.0,3152161.8978217845
26.0,7.0,3152580.939620944
15.0,9.0,3152618.4561500694
24.0,9.0,3152865.949884552
63.0,11.0,3152213.0449076234
34.0,10.0,3152872.1965840445
18.0,11.0,3152439.5167392157
61.0,11.0,3152697.7703317353
57.0,7.0,3153630.201290059
82.0,7.0,3153635.0711735985
54.0,9.0,3153575.506157045
38.0,8.0,3153747.843031151
73.0,11.0,3152911.7815757757
32.0,11.0,3153273.9824700793
22.0,11.0,3153328.4995970153
16.0,8.0,3154521.4394622813
72.0,11.0,3153775.5248072864
62.0,12.0,3153423.188471905
79.0,12.0,3153436.90805183
40.0,8.0,3155341.0610761303
49.0,10.0,3155078.1797497957
42.0,8.0,3155535.7072063824
94.0,11.0,3154730.8296704637
46.0,11.0,3154740.7990782773
18.0,11.0,3154893.902556849
11.0,8.0,3155854.3288489752
67.0,11.0,3155009.273638558
21.0,12.0,3154347.0111534605
0.0,10.0,3155956.1320054494
44.0,12.0,3154806.1482786383
87.0,7.0,3156629.593224329
63.0,11.0,3155729.418826005
10.0,12.0,3155184.147522829
98.0,10.0,3156412.660031464
69.0,7.0,3156953.1324148932
48.0,9.0,3156873.9869407453
47.0,9.0,3156981.1970573273
84.0,9.0,3157040.7365350863
99.0,12.0,3155675.4396701516
79.0,12.0,3155989.248524279
17.0,10.0,3157412.5372955236
33.0,8.0,3157832.452826
78.0,10.0,3157610.229342323
63.0,11.0,3157161.4209817555
65.0,7.0,3158116.0805038298
72.0,11.0,3157217.146712477
45.0,10.0,3157932.1892934395
87.0,7.0,3158410.663740058
31.0,10.0,3158420.490630663
0.0,10.0,3158533.5653516725
87.0,7.0,3158993.157200785
18.0,11.0,3158126.5564915896
65.0,7.0,3159120.2037519817
56.0,9.0,3159022.382810753
75.0,8.0,3159379.3638470517
55.0,9.0,3160028.8107676157
6.0,11.0,3159297.2959482786
38.0,8.0,3160344.576713937
47.0,9.0,3160290.5895724175
15.0,9.0,3160606.4025288727
41.0,8.0,3160883.8294873536
49.0,10.0,3160531.5884342273
60.0,9.0,3160856.9659428285
90.0,7.0,3161356.8338822327
41.0,8.0,3161483.276494576
10.0,12.0,3160093.802671755
81.0,12.0,3160214.939173381
65.0,7.0,3161870.629616452
56.0,9.0,3161866.2170989565
99.0,12.0,3160453.138718891
35.0,10.0,3161705.488251177
49.0,10.0,3161894.9392415243
2.0,9.0,3162212.3261445956
98.0,10.0,3162252.0672402335
50.0,7.0,3162729.4988493263
23.0,7.0,3162761.628839417
62.0,12.0,3161143.952584617
37.0,7.0,3162779.4376165895
64.0,9.0,3162622.6788345524
17.0,10.0,3162411.392071029
90.0,7.0,3162984.462961153
70.0,7.0,3163036.8958611786
89.0,12.0,3161728.745912092
30.0,7.0,3163432.4184227656
52.0,9.0,3163467.3875939324
60.0,9.0,3163578.640945579
19.0,12.0,3162290.7127993577
22.0,11.0,3163227.1352420435
95.0,7.0,3164199.6492610336
64.0,9.0,3164041.3045679815
84.0,9.0,3164048.8154599653
97.0,10.0,3163819.1741808807
94.0,11.0,3163426.1067546653
79.0,12.0,3162781.5582213285
6.0,11.0,3163644.704222481
31.0,10.0,3164214.7270252258
58.0,8.0,3164675.7610023734
86.0,10.0,3164330.0777811697
14.0,7.0,3165230.2629560498
56.0,9.0,3165081.053393365
22.0,11.0,3164529.913288268
2.0,9.0,3165711.2454336868
63.0,11.0,3165032.005948777
41.0,8.0,3165934.599519854
15.0,9.0,3165952.7129839943
61.0,11.0,3165272.0395012
69.0,7.0,3166259.3479808765
52.0,9.0,3166112.211060225
34.0,10.0,3165887.5746349455
33.0,8.0,3166284.6737176827
67.0,11.0,3165458.7723227497
93.0,10.0,3166037.421754997
26.0,7.0,3166636.157409173
5.0,11.0,3166208.3678728384
15.0,9.0,3167108.411555992
69.0,7.0,3167351.3440685086
2.0,9.0,3167223.5311880196
19.0,12.0,3165865.29963031
66.0,9.0,3167425.970027684
73.0,11.0,3167136.6292511327
58.0,8.0,3168156.220983397
21.0,12.0,3166637.7941166665
79.0,12.0,3166667.4280883074
83.0,12.0,3166796.7594456505
51.0,8.0,3168429.5832244237
86.0,10.0,3168120.3355282648
25.0,11.0,3167656.5430144807
0.0,10.0,3168282.203473182
57.0,7.0,3168968.4400482746
20.0,7.0,3169108.473272611
31.0,10.0,3168769.660058636
99.0,12.0,3167576.4503764072
94.0,11.0,3168353.231161447
75.0,8.0,3169269.835774514
51.0,8.0,3169278.2191453204
37.0,7.0,3169452.6707738615
29.0,11.0,3168688.3442243435
86.0,10.0,3169279.4056659266
45.0,10.0,3169423.836936338
63.0,11.0,3169047.930205157
88.0,11.0,3169085.8534413823
55.0,9.0,3170025.2600643877
30.0,7.0,3170696.041317121
38.0,8.0,3170749.5799397794
58.0,8.0,3170813.1910913563
