node,sf,time
219.0,7.0,3468899.650702487
31.0,12.0,3467346.7423597295
146.0,12.0,3467401.8454652154
117.0,7.0,3469103.6090818113
137.0,9.0,3468942.225030802
70.0,12.0,3467582.892614767
254.0,9.0,3469106.9444840816
200.0,10.0,3468935.8194849156
209.0,8.0,3469327.1539755724
261.0,12.0,3467820.536679924
227.0,8.0,3469422.2645864724
68.0,8.0,3469601.0014857366
43.0,12.0,3468094.4422562346
277.0,11.0,3468856.439033633
8.0,12.0,3468153.0638362756
114.0,10.0,3469373.5796373496
291.0,12.0,3468211.2802303545
218.0,12.0,3468218.7957451027
199.0,9.0,3469752.4900809648
92.0,8.0,3469889.022573152
142.0,11.0,3469051.5645456044
88.0,9.0,3469798.92265993
273.0,11.0,3469097.4229361494
255.0,11.0,3469164.663739458
64.0,9.0,3469908.6637789146
206.0,7.0,3470150.050793885
280.0,9.0,3469997.608395591
140.0,7.0,3470182.9330771905
11.0,10.0,3469770.6254347563
131.0,7.0,3470199.325026538
158.0,10.0,3469802.213205522
19.0,11.0,3469339.8864041483
132.0,8.0,3470197.382426405
139.0,8.0,3470198.498217493
44.0,11.0,3469487.672450845
86.0,7.0,3470407.563101213
17.0,11.0,3469502.185605987
167.0,8.0,3470361.7816998903
228.0,7.0,3470449.584249139
290.0,11.0,3469540.942450051
210.0,9.0,3470319.8384328783
148.0,8.0,3470470.9748336077
227.0,8.0,3470485.51095044
174.0,9.0,3470460.7469990947
77.0,8.0,3470572.7476206142
118.0,7.0,3470642.7631032434
254.0,9.0,3470513.0011781226
208.0,9.0,3470513.8644963736
210.0,9.0,3470606.455747681
163.0,12.0,3469216.1374678235
183.0,12.0,3469267.544091363
94.0,11.0,3470000.0061006257
136.0,10.0,3470553.9365290655
278.0,11.0,3470064.0588624584
286.0,10.0,3470679.027081229
277.0,11.0,3470269.9940984673
121.0,11.0,3470411.608649208
264.0,10.0,3470971.3388882657
248.0,11.0,3470518.93530951
221.0,9.0,3471267.8893290334
43.0,12.0,3469820.113219331
242.0,9.0,3471305.121014734
88.0,9.0,3471306.5901591335
290.0,11.0,3470622.102300355
237.0,7.0,3471628.017832372
173.0,12.0,3470004.6005222755
216.0,10.0,3471578.3684925823
3.0,12.0,3470409.675252836
185.0,8.0,3472098.509541138
119.0,12.0,3470537.1269187396
292.0,8.0,3472115.9717783043
270.0,8.0,3472156.0434786216
98.0,10.0,3471830.696208684
28.0,10.0,3471863.9362873943
19.0,11.0,3471512.0265281317
204.0,10.0,3472082.418972814
172.0,7.0,3472549.516304705
156.0,11.0,3471652.617237993
202.0,10.0,3472173.1941610654
153.0,11.0,3471720.167881109
268.0,11.0,3471785.9772955053
283.0,10.0,3472320.7917857044
111.0,9.0,3472635.209944545
59.0,8.0,3472777.2731994176
42.0,12.0,3471265.0831720987
64.0,9.0,3472745.5744895367
108.0,12.0,3471298.7506051203
96.0,12.0,3471322.0485319733
10.0,11.0,3472116.5174022214
55.0,8.0,3472983.534793178
204.0,10.0,3472660.975807556
101.0,12.0,3471492.4809685405
205.0,12.0,3471518.9393285783
160.0,10.0,3472757.65410846
278.0,11.0,3472402.745617622
256.0,8.0,3473260.509762266
223.0,7.0,3473324.1984730377
50.0,11.0,3472417.659838197
287.0,9.0,3473312.3967658114
299.0,9.0,3473359.36589047
75.0,12.0,3471896.6549446913
111.0,9.0,3473429.0641750977
26.0,12.0,3471987.9190477184
4.0,12.0,3472010.824502618
174.0,9.0,3473590.2290240536
36.0,9.0,3473693.452001356
259.0,12.0,3472232.3430869845
2.0,8.0,3473811.4631302585
142.0,11.0,3472997.4035103875
264.0,10.0,3473506.8232893096
113.0,12.0,3472343.6423572367
69.0,10.0,3473567.5801603193
121.0,11.0,3473075.2322073756
24.0,11.0,3473114.3663903917
74.0,12.0,3472452.1949723377
172.0,7.0,3474117.258024841
31.0,12.0,3472565.7621428235
118.0,7.0,3474200.3258500905
146.0,12.0,3472571.9801470735
190.0,7.0,3474228.2567607253
29.0,10.0,3473842.8633963354
41.0,7.0,3474306.4182010735
19.0,11.0,3473577.450835504
65.0,11.0,3473622.5000378676
267.0,10.0,3474202.522341265
20.0,8.0,3474599.4426346812
150.0,9.0,3474574.917506731
163.0,12.0,3473156.849044902
61.0,12.0,3473221.040067129
278.0,11.0,3473962.3598081595
64.0,9.0,3474735.059540089
147.0,10.0,3474631.425045738
138.0,11.0,3474140.322582108
201.0,11.0,3474233.0123504503
153.0,11.0,3474245.176774382
32.0,8.0,3475126.621582486
293.0,12.0,3473633.1092750574
33.0,11.0,3474442.199060457
239.0,10.0,3474943.480809787
298.0,8.0,3475326.4556187587
237.0,7.0,3475473.8104203115
103.0,9.0,3475325.0272538965
77.0,8.0,3475489.6018397138
248.0,11.0,3474682.8479171502
32.0,8.0,3475550.0476745083
162.0,11.0,3474720.743551947
235.0,7.0,3475635.6471531647
199.0,9.0,3475468.4993612436
135.0,7.0,3475670.1766498354
214.0,7.0,3475675.4859375563
164.0,10.0,3475262.41836496
227.0,8.0,3475644.789585359
119.0,12.0,3474086.3750800136
82.0,9.0,3475587.9028672203
72.0,7.0,3475785.7747338433
197.0,11.0,3474920.323779957
141.0,7.0,3475975.1670286763
179.0,9.0,3475860.444127662
84.0,12.0,3474429.825296387
253.0,9.0,3475916.298126577
43.0,12.0,3474462.5064041107
298.0,8.0,3476061.5012123114
73.0,9.0,3475994.718570964
19.0,11.0,3475347.151055648
20.0,8.0,3476199.2707017343
108.0,12.0,3474730.6483579935
27.0,9.0,3476203.558730586
105.0,8.0,3476316.054161446
40.0,7.0,3476390.9708002233
292.0,8.0,3476357.849908454
172.0,7.0,3476458.003254401
6.0,10.0,3476075.9948693067
166.0,11.0,3475587.8436080855
99.0,12.0,3474869.2321018167
71.0,11.0,3475607.329272991
160.0,10.0,3476175.6441585915
291.0,12.0,3474971.400870095
92.0,8.0,3476578.739259919
281.0,8.0,3476694.7869063127
261.0,12.0,3475212.217095909
204.0,10.0,3476492.807252626
75.0,12.0,3475279.802267242
172.0,7.0,3476929.991656902
133.0,8.0,3476868.6536136987
175.0,8.0,3477034.6083901934
296.0,9.0,3477022.042231265
219.0,7.0,3477282.8569551907
238.0,7.0,3477339.2894504787
114.0,10.0,3476957.60916787
16.0,8.0,3477324.999488648
152.0,9.0,3477254.6501235315
130.0,10.0,3477019.9505762495
230.0,10.0,3477048.4057180323
39.0,12.0,3475832.6737123453
139.0,8.0,3477470.250102132
70.0,12.0,3475915.678894923
104.0,8.0,3477493.0202948167
174.0,9.0,3477387.571108569
153.0,11.0,3476670.3657357977
64.0,9.0,3477414.3472218337
259.0,12.0,3475970.2359474553
109.0,12.0,3475974.591569411
218.0,12.0,3476057.975499124
115.0,11.0,3476811.655371198
187.0,10.0,3477325.472225533
98.0,10.0,3477457.4964036746
112.0,10.0,3477628.6597651513
47.0,8.0,3477988.2259433107
175.0,8.0,3478009.439860242
77.0,8.0,3478123.71680334
105.0,8.0,3478129.349539562
221.0,9.0,3478026.1665767175
78.0,11.0,3477297.7922675586
280.0,9.0,3478046.972050574
20.0,8.0,3478235.2999237585
82.0,9.0,3478173.0123725347
282.0,10.0,3477973.6154190716
28.0,10.0,3478018.4331842717
294.0,12.0,3476846.9709541528
128.0,7.0,3478509.003646285
220.0,7.0,3478539.012520397
185.0,8.0,3478595.001153552
255.0,11.0,3477793.528105652
22.0,7.0,3478798.6622117306
12.0,9.0,3478640.6717969277
254.0,9.0,3478647.399913977
27.0,9.0,3478676.4045577077
180.0,10.0,3478459.1173481904
144.0,10.0,3478496.524346779
213.0,10.0,3478503.758729041
264.0,10.0,3478524.471843394
243.0,8.0,3478937.407920425
262.0,7.0,3479040.474259802
136.0,10.0,3478643.3953124983
76.0,10.0,3478666.4418718438
227.0,8.0,3479054.9857002557
10.0,11.0,3478340.035019459
230.0,10.0,3478838.191551516
44.0,11.0,3478403.6123551843
50.0,11.0,3478433.250778835
35.0,8.0,3479387.1146125547
266.0,12.0,3477838.8845209815
205.0,12.0,3477866.468197574
190.0,7.0,3479506.5075590676
140.0,7.0,3479529.665159899
281.0,8.0,3479542.038624937
279.0,12.0,3478004.355354515
113.0,12.0,3478014.304133283
284.0,10.0,3479266.955985216
299.0,9.0,3479738.3706160528
175.0,8.0,3479850.260606942
42.0,12.0,3478286.5763911777
17.0,11.0,3479087.4273943086
223.0,7.0,3480044.055448899
164.0,10.0,3479631.481577116
160.0,10.0,3479651.2758454746
76.0,10.0,3479654.3416991136
114.0,10.0,3479686.0219966793
275.0,9.0,3479966.067801209
280.0,9.0,3479966.8756644996
68.0,8.0,3480111.8954678606
175.0,8.0,3480111.986382754
209.0,8.0,3480127.3788814507
284.0,10.0,3479787.6028685537
73.0,9.0,3480098.4658870124
250.0,9.0,3480298.3977224203
49.0,11.0,3479558.257561627
195.0,8.0,3480417.857235669
274.0,12.0,3478894.114480546
272.0,11.0,3479630.852984057
298.0,8.0,3480493.8513905406
269.0,8.0,3480540.221636597
261.0,12.0,3478979.979894329
282.0,10.0,3480218.8862530114
76.0,10.0,3480246.679635769
219.0,7.0,3480681.6351695037
32.0,8.0,3480658.92588957
64.0,9.0,3480619.0542745576
206.0,7.0,3480795.3756697546
210.0,9.0,3480706.019225455
258.0,10.0,3480468.495411273
82.0,9.0,3480726.329122597
134.0,9.0,3480731.9636064526
51.0,9.0,3480832.15641403
204.0,10.0,3480588.549718492
114.0,10.0,3480602.382361306
257.0,9.0,3480978.9371642554
134.0,9.0,3481040.8930933108
256.0,8.0,3481186.7412410285
283.0,10.0,3480866.702148221
148.0,8.0,3481226.807481592
267.0,10.0,3480886.0221018894
270.0,8.0,3481294.8823033655
254.0,9.0,3481190.6050464595
35.0,8.0,3481331.684729346
94.0,11.0,3480506.795744539
67.0,11.0,3480517.162099809
55.0,8.0,3481527.72692182
288.0,10.0,3481183.117983229
221.0,9.0,3481471.1894687777
237.0,7.0,3481650.2938167364
275.0,9.0,3481483.9720583963
24.0,11.0,3480751.6167672374
142.0,11.0,3480856.8010141943
273.0,11.0,3480875.1110348064
296.0,9.0,3481619.05782985
286.0,10.0,3481454.633297931
107.0,12.0,3480240.818088789
275.0,9.0,3481740.299210477
177.0,8.0,3481905.283949418
176.0,11.0,3481135.3463941123
74.0,12.0,3480469.1308073946
200.0,10.0,3481720.730549299
53.0,10.0,3481759.8160783844
127.0,7.0,3482189.6892234357
154.0,8.0,3482182.89217736
129.0,7.0,3482258.150810065
18.0,7.0,3482268.258789428
82.0,9.0,3482125.6417696737
280.0,9.0,3482157.726346406
39.0,12.0,3480722.5675578522
90.0,7.0,3482382.8982842816
44.0,11.0,3481475.1729870196
270.0,8.0,3482417.085295946
59.0,8.0,3482463.405959373
167.0,8.0,3482511.385395442
184.0,10.0,3482199.288625174
266.0,12.0,3481024.196910642
265.0,12.0,3481093.574322087
158.0,10.0,3482348.5797373196
147.0,10.0,3482360.9136791215
89.0,7.0,3482813.6311035166
11.0,10.0,3482400.9979458447
243.0,8.0,3482836.53954309
180.0,10.0,3482546.866735299
222.0,10.0,3482559.503700176
278.0,11.0,3482116.862083315
65.0,11.0,3482130.745927075
144.0,10.0,3482747.904026022
288.0,10.0,3482779.8884886317
88.0,9.0,3483057.265260102
38.0,9.0,3483061.589060153
290.0,11.0,3482333.367154145
114.0,10.0,3482992.0884434124
294.0,12.0,3481780.7307619457
87.0,7.0,3483415.059246675
160.0,10.0,3483091.8754460807
213.0,10.0,3483128.5272481334
69.0,10.0,3483310.6918848683
254.0,9.0,3483623.3287826986
257.0,9.0,3483628.3648517826
81.0,8.0,3483788.261102543
240.0,9.0,3483681.919355431
21.0,11.0,3482945.4452069835
90.0,7.0,3483893.310969836
22.0,7.0,3483903.54259087
209.0,8.0,3483852.8581430237
10.0,11.0,3483028.517222281
93.0,12.0,3482321.324894969
284.0,10.0,3483560.6482634577
192.0,7.0,3483983.0152264815
7.0,9.0,3483818.402434111
262.0,7.0,3483991.5405833567
176.0,11.0,3483152.7371848025
61.0,12.0,3482442.878876095
264.0,10.0,3483738.0037626475
187.0,10.0,3483738.9964487106
139.0,8.0,3484112.8395100147
130.0,10.0,3483766.5590117755
57.0,8.0,3484160.222845064
197.0,11.0,3483358.347470788
248.0,11.0,3483371.888942996
141.0,7.0,3484289.692663139
136.0,10.0,3483899.1916118185
246.0,9.0,3484188.331318931
191.0,9.0,3484212.545904484
247.0,11.0,3483502.075874267
31.0,12.0,3482861.990170732
240.0,9.0,3484377.6756477607
221.0,9.0,3484389.9700242006
189.0,11.0,3483670.5231675217
48.0,8.0,3484542.4455265445
112.0,10.0,3484234.0055602654
105.0,8.0,3484736.5651460835
291.0,12.0,3483164.77730642
84.0,12.0,3483188.17000576
209.0,8.0,3484777.52265418
250.0,9.0,3484676.3227793807
257.0,9.0,3484685.5232311697
9.0,8.0,3484794.7798821824
121.0,11.0,3483947.5309694987
187.0,10.0,3484461.6592997657
22.0,7.0,3484933.268402468
126.0,10.0,3484525.7410467113
226.0,8.0,3484906.6989406007
6.0,10.0,3484619.9056050824
147.0,10.0,3484645.977314918
259.0,12.0,3483479.5945447492
112.0,10.0,3484805.832087003
47.0,8.0,3485216.5146280453
42.0,12.0,3483668.0107643753
78.0,11.0,3484405.0489036473
49.0,11.0,3484423.2818621253
125.0,8.0,3485275.465627185
166.0,11.0,3484434.8299289513
73.0,9.0,3485216.4667451186
186.0,10.0,3485110.641977436
80.0,9.0,3485404.186957628
22.0,7.0,3485606.3322004112
11.0,10.0,3485242.6484268517
197.0,11.0,3484770.5071272
73.0,9.0,3485511.4449042045
99.0,12.0,3484083.745776697
133.0,8.0,3485707.6566685042
238.0,7.0,3485771.7671900974
159.0,9.0,3485641.5171019183
15.0,10.0,3485481.6604152247
192.0,7.0,3485939.426952076
194.0,11.0,3485110.6019012313
287.0,9.0,3485855.2171657206
103.0,9.0,3485941.862142104
56.0,12.0,3484484.2092692815
72.0,7.0,3486153.0987977535
295.0,11.0,3485245.6302116322
177.0,8.0,3486135.0699747433
57.0,8.0,3486142.845843577
198.0,12.0,3484585.8852210785
102.0,9.0,3486058.2985137873
133.0,8.0,3486185.0721022296
130.0,10.0,3485849.210682579
39.0,12.0,3484732.3978483346
37.0,7.0,3486377.399441745
23.0,8.0,3486349.9194439966
95.0,8.0,3486358.853144526
195.0,8.0,3486518.24232835
180.0,10.0,3486233.994139059
222.0,10.0,3486251.295925527
190.0,7.0,3486697.8871758943
258.0,10.0,3486338.6124474877
224.0,10.0,3486377.626254951
136.0,10.0,3486456.2012152285
189.0,11.0,3485974.1781744384
13.0,8.0,3486866.637338049
123.0,12.0,3485498.3801832353
41.0,7.0,3487253.159839832
230.0,10.0,3486847.660117632
128.0,7.0,3487301.4082901436
262.0,7.0,3487302.6284505418
186.0,10.0,3486955.174482019
107.0,12.0,3485779.702934192
131.0,7.0,3487461.933147593
222.0,10.0,3487078.3272715355
213.0,10.0,3487126.470398894
141.0,7.0,3487597.8670656085
31.0,12.0,3485973.5928014154
257.0,9.0,3487498.9307342125
261.0,12.0,3486182.0003641685
158.0,10.0,3487412.5065520494
191.0,9.0,3487664.6237625377
282.0,10.0,3487420.6596903554
32.0,8.0,3487778.935334734
138.0,11.0,3486934.419501211
47.0,8.0,3487870.6202809545
190.0,7.0,3487941.9773478494
254.0,9.0,3487812.2051606285
137.0,9.0,3487839.7385222423
53.0,10.0,3487675.4960474754
207.0,9.0,3487925.3342827777
68.0,8.0,3488043.403507084
185.0,8.0,3488043.9162879586
88.0,9.0,3487962.1361000957
292.0,8.0,3488080.745114185
144.0,10.0,3487753.2254423024
4.0,12.0,3486546.113589747
186.0,10.0,3487799.5743338596
65.0,11.0,3487319.950437067
285.0,9.0,3488092.0976036037
255.0,11.0,3487453.8913500593
220.0,7.0,3488383.243102776
12.0,9.0,3488227.0099130617
172.0,7.0,3488403.963588116
83.0,12.0,3486777.0406858074
71.0,11.0,3487548.289777179
25.0,11.0,3487566.0200139936
293.0,12.0,3486869.5789851653
93.0,12.0,3486885.119430535
103.0,9.0,3488408.2562532155
288.0,10.0,3488168.062478555
132.0,8.0,3488525.0169458673
209.0,8.0,3488529.8096359516
176.0,11.0,3487714.799490896
20.0,8.0,3488565.206618353
222.0,10.0,3488224.9759434504
156.0,11.0,3487771.756991112
208.0,9.0,3488523.117395123
194.0,11.0,3487800.5946179735
90.0,7.0,3488798.701624522
141.0,7.0,3488808.255006762
174.0,9.0,3488653.4143877206
74.0,12.0,3487241.9853935866
279.0,12.0,3487268.9414831656
120.0,7.0,3488904.5173708866
204.0,10.0,3488695.6033799974
42.0,12.0,3487556.903155059
188.0,10.0,3488794.977157885
100.0,11.0,3488359.5604724674
203.0,12.0,3487680.9562260867
181.0,11.0,3488422.8030799166
182.0,8.0,3489284.4852968957
196.0,10.0,3489023.718744011
225.0,11.0,3488545.533604952
191.0,9.0,3489365.7678522086
71.0,11.0,3488641.8908605566
59.0,8.0,3489493.269319048
136.0,10.0,3489179.6077487725
12.0,9.0,3489427.56755382
244.0,9.0,3489431.454700883
221.0,9.0,3489440.6130560623
45.0,7.0,3489751.2606396643
185.0,8.0,3489736.0247737966
145.0,10.0,3489419.024451963
295.0,11.0,3488930.2913915236
24.0,11.0,3488983.0394439935
59.0,8.0,3489873.2821515477
144.0,10.0,3489559.3299403996
25.0,11.0,3489104.5321092173
15.0,10.0,3489599.1963586165
29.0,10.0,3489599.8957805764
52.0,11.0,3489129.724283324
297.0,10.0,3489685.107737969
245.0,7.0,3490149.2156141386
59.0,8.0,3490114.3755815136
202.0,10.0,3489761.3661718494
291.0,12.0,3488555.490495486
6.0,10.0,3489786.657256225
227.0,8.0,3490151.29425543
170.0,10.0,3489802.9077258324
68.0,8.0,3490182.4840931585
158.0,10.0,3489834.961942888
70.0,12.0,3488659.1427664426
145.0,10.0,3489940.7475897665
290.0,11.0,3489499.215037106
62.0,9.0,3490258.500425528
38.0,9.0,3490316.5857293806
185.0,8.0,3490464.780550246
7.0,9.0,3490363.0585496766
46.0,10.0,3490127.399384486
114.0,10.0,3490132.355484458
267.0,10.0,3490151.083987077
101.0,12.0,3488940.5057183383
78.0,11.0,3489671.3436236978
219.0,7.0,3490652.425180251
63.0,7.0,3490818.4651133195
124.0,7.0,3490825.044124231
19.0,11.0,3489917.5014403127
36.0,9.0,3490674.331532761
229.0,8.0,3490809.705168795
287.0,9.0,3490730.0113061243
195.0,8.0,3490847.2180619426
277.0,11.0,3490026.3146664724
299.0,9.0,3490771.8931070194
152.0,9.0,3490804.1474814443
106.0,10.0,3490571.579775676
85.0,7.0,3491007.1486108196
141.0,7.0,3491038.096286947
229.0,8.0,3491045.1299443212
148.0,8.0,3491047.238659696
244.0,9.0,3490965.1837885645
88.0,9.0,3491054.4175430373
33.0,11.0,3490324.799280207
135.0,7.0,3491265.9825709937
144.0,10.0,3490867.8541431627
161.0,12.0,3489654.360831735
134.0,9.0,3491151.6383281806
186.0,10.0,3491006.1477068546
7.0,9.0,3491317.9419255466
258.0,10.0,3491091.5633215588
294.0,12.0,3489879.868357811
77.0,8.0,3491466.7654196154
220.0,7.0,3491537.922207851
145.0,10.0,3491150.558225447
297.0,10.0,3491251.120600612
89.0,7.0,3491677.902220253
80.0,9.0,3491511.050726876
177.0,8.0,3491618.3885577423
5.0,9.0,3491554.2103003226
83.0,12.0,3490120.055791054
24.0,11.0,3490869.287631467
226.0,8.0,3491719.11299774
41.0,7.0,3491787.699119243
257.0,9.0,3491636.545918714
75.0,12.0,3490177.908967837
183.0,12.0,3490256.005904148
227.0,8.0,3491923.3666794808
108.0,12.0,3490366.108586701
16.0,8.0,3491943.2644690378
49.0,11.0,3491107.809636511
243.0,8.0,3491990.000215165
28.0,10.0,3491691.8087003776
264.0,10.0,3491697.497507596
246.0,9.0,3491996.542316135
286.0,10.0,3491775.933825962
275.0,9.0,3492069.504868182
54.0,9.0,3492135.9956707647
150.0,9.0,3492144.136338811
141.0,7.0,3492336.659972273
79.0,7.0,3492366.4509305633
201.0,11.0,3491485.1809833846
266.0,12.0,3490817.5735920575
2.0,8.0,3492456.6864068587
124.0,7.0,3492526.6431970056
296.0,9.0,3492459.8007654636
36.0,9.0,3492465.606547103
6.0,10.0,3492274.4953254727
28.0,10.0,3492274.5347508388
282.0,10.0,3492290.55209089
181.0,11.0,3491844.525768384
116.0,12.0,3491222.289230312
118.0,7.0,3492889.0677104816
219.0,7.0,3492891.151158436
138.0,11.0,3491985.4650893738
288.0,10.0,3492486.727882944
170.0,10.0,3492511.269074893
203.0,12.0,3491301.044197165
2.0,8.0,3492873.460131807
139.0,8.0,3492916.0855069864
234.0,9.0,3492831.3345443094
262.0,7.0,3493030.848874284
295.0,11.0,3492149.6260792227
254.0,9.0,3492929.8735315125
68.0,8.0,3493084.820260613
153.0,11.0,3492369.2009138684
287.0,9.0,3493135.491272998
98.0,10.0,3492927.6556835105
174.0,9.0,3493174.625662564
245.0,7.0,3493480.121805965
277.0,11.0,3492589.3408931643
114.0,10.0,3493106.3170381724
137.0,9.0,3493377.457706052
212.0,8.0,3493501.5606906796
207.0,9.0,3493514.524858633
73.0,9.0,3493546.879941138
48.0,8.0,3493662.778233374
247.0,11.0,3492931.1224241485
238.0,7.0,3493870.6287337923
106.0,10.0,3493465.1389333294
29.0,10.0,3493543.1537080724
125.0,8.0,3493913.7891581776
72.0,7.0,3494003.254429369
255.0,11.0,3493104.3035833896
121.0,11.0,3493117.0419480503
112.0,10.0,3493626.0148801543
75.0,12.0,3492467.120427175
23.0,8.0,3494049.8770466773
252.0,11.0,3493204.485825052
21.0,11.0,3493450.228489116
141.0,7.0,3494376.8757220292
105.0,8.0,3494361.987176938
243.0,8.0,3494401.5964907487
233.0,8.0,3494407.101868331
209.0,8.0,3494483.8150075306
55.0,8.0,3494585.5054193195
225.0,11.0,3493740.5667510154
62.0,9.0,3494499.271046094
254.0,9.0,3494510.0838051154
123.0,12.0,3493064.9825574188
14.0,9.0,3494563.5139999078
228.0,7.0,3494734.862674801
68.0,8.0,3494693.6051775697
208.0,9.0,3494702.2219674746
135.0,7.0,3494929.859259283
46.0,10.0,3494566.0946726673
258.0,10.0,3494566.4027385786
190.0,7.0,3494990.3113324805
3.0,12.0,3493398.0332065634
116.0,12.0,3493446.42731642
70.0,12.0,3493456.1647968143
66.0,11.0,3494185.073564912
115.0,11.0,3494201.465578602
1.0,11.0,3494203.4253992587
248.0,11.0,3494422.7436785894
194.0,11.0,3494429.9940252216
155.0,11.0,3494450.1815333026
23.0,8.0,3495316.801927279
132.0,8.0,3495395.6105788294
161.0,12.0,3493920.1790424795
90.0,7.0,3495557.5656383024
13.0,8.0,3495578.091274658
162.0,11.0,3494751.6297331955
110.0,7.0,3495680.8012775597
172.0,7.0,3495683.4365678187
10.0,11.0,3494793.161478319
197.0,11.0,3494817.2072965656
81.0,8.0,3495690.227423882
114.0,10.0,3495374.2835355275
145.0,10.0,3495391.472421325
20.0,8.0,3495834.1710704546
16.0,8.0,3495951.942088766
183.0,12.0,3494411.012283877
154.0,8.0,3496020.732554253
193.0,11.0,3495175.8305360125
57.0,8.0,3496157.554212864
280.0,9.0,3496098.9306986625
85.0,7.0,3496329.1743584643
49.0,11.0,3495473.998214743
275.0,9.0,3496226.7279094923
25.0,11.0,3495506.10593744
135.0,7.0,3496430.0011155345
194.0,11.0,3495528.55141473
164.0,10.0,3496031.117691581
165.0,7.0,3496488.910424316
179.0,9.0,3496320.4382233303
128.0,7.0,3496606.3491976843
181.0,11.0,3495698.612606744
207.0,9.0,3496468.780357537
156.0,11.0,3495845.5964056645
33.0,11.0,3495852.9309405386
162.0,11.0,3495877.490546611
102.0,9.0,3496632.1894347053
70.0,12.0,3495237.988100738
159.0,9.0,3496744.820916104
80.0,9.0,3496766.1892995625
69.0,10.0,3496534.236896923
212.0,8.0,3496944.6507098954
292.0,8.0,3496962.6565919863
3.0,12.0,3495390.3381926953
242.0,9.0,3496922.8096592217
4.0,12.0,3495475.117097757
218.0,12.0,3495569.6884731925
84.0,12.0,3495592.2759931344
295.0,11.0,3496329.4073122595
182.0,8.0,3497187.705202212
213.0,10.0,3496874.4880890325
176.0,11.0,3496429.7708242335
126.0,10.0,3496940.186200405
222.0,10.0,3497012.103531985
140.0,7.0,3497488.7435589577
170.0,10.0,3497125.015790123
95.0,8.0,3497483.5044800965
91.0,8.0,3497509.696701818
232.0,8.0,3497539.020009758
298.0,8.0,3497593.4693201203
54.0,9.0,3497497.33565819
21.0,11.0,3496830.462149951
257.0,9.0,3497591.631953472
265.0,12.0,3496159.4755649148
179.0,9.0,3497658.3758908664
130.0,10.0,3497415.6562570045
89.0,7.0,3497839.9099449986
13.0,8.0,3497786.380386833
131.0,7.0,3497880.5309987897
0.0,9.0,3497728.851706647
285.0,9.0,3497740.073655788
12.0,9.0,3497781.740866798
73.0,9.0,3497795.8780269152
208.0,9.0,3497802.2640473787
267.0,10.0,3497631.3976169717
193.0,11.0,3497156.885209914
165.0,7.0,3498086.312813698
264.0,10.0,3497697.688614607
220.0,7.0,3498115.357515296
173.0,12.0,3496511.83720769
260.0,8.0,3498281.107474836
187.0,10.0,3497929.0003534816
15.0,10.0,3498005.1328260163
110.0,7.0,3498477.595262578
6.0,10.0,3498123.3271415345
64.0,9.0,3498383.8473651116
120.0,7.0,3498559.476062414
13.0,8.0,3498583.640424515
20.0,8.0,3498597.0630422495
266.0,12.0,3497062.5798959513
210.0,9.0,3498530.5727983713
221.0,9.0,3498536.2117101583
119.0,12.0,3497078.4313942534
238.0,7.0,3498722.617877718
72.0,7.0,3498782.8222245444
185.0,8.0,3498780.239862479
298.0,8.0,3498813.492903058
255.0,11.0,3497986.8842271804
296.0,9.0,3498739.7043915745
24.0,11.0,3498017.74922739
181.0,11.0,3498020.124345214
70.0,12.0,3497337.784073136
120.0,7.0,3498973.624466536
62.0,9.0,3498822.4459606553
150.0,9.0,3498894.6943776426
264.0,10.0,3498674.8895036443
186.0,10.0,3498749.145180728
188.0,10.0,3498763.152833627
162.0,11.0,3498311.3677475196
224.0,10.0,3498840.3512990074
58.0,7.0,3499327.9393300046
53.0,10.0,3498956.3019713294
172.0,7.0,3499373.636705642
175.0,8.0,3499319.3905530972
137.0,9.0,3499239.540139498
281.0,8.0,3499403.0850478797
9.0,8.0,3499493.913894907
174.0,9.0,3499398.357920485
57.0,8.0,3499569.282692898
289.0,9.0,3499477.08141642
22.0,7.0,3499661.061807732
93.0,12.0,3498048.711827492
280.0,9.0,3499561.5047198413
99.0,12.0,3498108.6650253087
286.0,10.0,3499330.7804079982
261.0,12.0,3498196.8976355223
175.0,8.0,3499769.8483929923
133.0,8.0,3499824.813770783
88.0,9.0,3499724.787168463
273.0,11.0,3499016.877309981
132.0,8.0,3499881.465957612
100.0,11.0,3499129.983723766
51.0,9.0,3499920.2905380204
47.0,8.0,3500033.1516430615
202.0,10.0,3499682.9659553096
231.0,8.0,3500045.993122738
65.0,11.0,3499232.512754525
48.0,8.0,3500115.533080669
281.0,8.0,3500120.671468201
258.0,10.0,3499780.040796828
137.0,9.0,3500049.780342416
145.0,10.0,3499821.84157816
270.0,8.0,3500247.629217838
296.0,9.0,3500156.488114742
24.0,11.0,3499513.15443886
225.0,11.0,3499615.591436006
28.0,10.0,3500117.1132743214
92.0,8.0,3500482.422602153
131.0,7.0,3500578.8115573237
81.0,8.0,3500561.929881483
291.0,12.0,3498997.314163846
195.0,8.0,3500640.947349887
234.0,9.0,3500544.777124191
78.0,11.0,3499831.407735431
104.0,8.0,3500722.8088811
293.0,12.0,3499168.9548384408
190.0,7.0,3500805.167971217
287.0,9.0,3500690.7512757825
121.0,11.0,3499991.845609398
215.0,12.0,3499313.5057801143
80.0,9.0,3500791.473637356
148.0,8.0,3500926.3637106954
82.0,9.0,3500902.464491464
150.0,9.0,3500957.2552349446
